,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
25,2014-04-07,0,7.0,-0.3333333333333333,1.0,0.25,2302.7030000686605,0.0,1.0,271.421,502.56600000000003,51.298,45.278999999999996,0.0,0.0,0.0,119.977,0.0,0.0,0.0,
26,2014-04-08,1,7.0,1.0,1.0,0.0625,7.27500009536743,0.0,0.0,7.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27,2014-04-09,2,7.333333333333333,0.0,1.0,0.1205357142857145,3191.621999979022,1.0,0.0,67.28200000000001,9.097,0.0,11.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28,2014-04-10,3,6.666666666666667,0.3333333333333333,1.0,0.512005649717514,1089.7160003185272,0.0,1.0,156.923,331.16700000000003,113.05199999999999,87.698,162.983,0.0,15.132,222.35500000000002,0.0,0.0,0.0,
29,2014-04-11,4,7.0,0.0,1.0,0.0,358.88299965858437,0.0,0.0,99.94,421.328,0.0,0.0,0.0,0.0,5.014,109.692,0.0,0.0,0.0,
30,2014-04-12,5,7.0,2.0,1.0,,19.430999994278,0.0,0.0,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31,2014-04-13,6,7.0,-1.0,1.0,0.363636363636364,112.32100009918219,0.0,2.0,56.887,3.01,0.0,0.0,0.0,0.0,6.052,46.323,0.0,0.0,0.0,
32,2014-04-14,0,7.0,0.3333333333333333,1.0,0.0,202.43700027465812,4.0,0.0,171.961,81.969,0.0,0.0,0.0,0.0,0.0,5.708,0.0,0.0,0.0,
33,2014-04-15,1,7.0,-1.0,,0.0,4.1340000629425,0.0,0.0,5.135,8.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34,2014-04-16,2,7.0,2.0,1.0,0.11864406779661,498.3090007305145,2.0,4.0,229.23100000000002,261.66,0.0,0.0,0.0,0.0,7.089,0.0,0.0,0.0,0.0,
35,2014-04-17,3,7.333333333333333,-1.0,1.0,0.12386363636363626,446.28799986839323,1.0,0.0,168.95099999999996,73.098,0.0,102.41,0.0,0.0,11.116,90.522,0.0,0.0,0.0,
36,2014-04-18,4,6.666666666666667,-1.0,1.0,0.0111111111111111,1196.7789995670328,2.0,2.0,215.99699999999996,714.5169999999999,56.527,0.0,0.0,0.0,7.124,201.60799999999998,0.0,0.0,0.0,
37,2014-04-19,5,7.0,-1.0,1.0,,1138.9699995517738,0.0,0.0,77.11999999999999,0.0,1061.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38,2014-04-21,0,7.5,0.5,1.0,,138.46399974822987,0.0,0.0,78.361,60.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39,2014-04-22,1,7.0,1.0,1.0,0.119565217391304,1067.209999322891,0.0,1.0,388.75699999999995,683.356,62.525,0.0,0.0,0.0,14.093,134.03,0.0,0.0,0.0,
40,2014-04-23,2,7.0,0.5,1.0,0.0625,1561.3649995326996,0.0,0.0,299.706,1226.168,204.428,139.93,0.0,0.0,9.035,0.0,0.0,0.0,0.0,
41,2014-04-24,3,6.5,1.0,0.5,0.0454545454545455,204.3150000572202,0.0,1.0,102.54199999999999,83.55400000000002,0.0,0.0,0.0,0.0,0.0,18.024,0.0,0.0,0.0,
42,2014-04-25,4,7.5,1.0,0.5,0.1477272727272725,1498.8439996242528,4.0,7.0,232.388,270.47800000000007,345.058,0.0,0.0,0.0,0.0,22.451,0.0,0.0,0.0,
43,2014-04-26,5,7.0,1.0,,0.419642857142857,55.5429999828339,0.0,0.0,0.914,49.566,0.0,0.0,0.0,0.0,5.046,0.0,0.0,0.0,0.0,
44,2014-04-27,6,7.0,1.0,1.0,0.0,268.6699995994569,2.0,0.0,80.749,187.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,2014-04-29,1,7.333333333333333,0.3333333333333333,1.0,0.142857142857143,1494.8940005302425,14.0,5.0,492.095,660.3100000000001,58.488,132.667,0.0,0.0,7.022,232.33100000000002,0.0,0.0,0.0,
46,2014-04-30,2,7.0,-1.0,1.0,0.0181818181818182,370.4890003204352,0.0,0.0,10.318,323.34999999999997,0.0,0.0,0.0,0.0,5.023,0.0,0.0,0.0,0.0,
47,2014-05-01,3,7.0,1.5,1.0,0.21150793650793648,491.8400001525875,2.0,1.0,121.761,127.71400000000001,45.855999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48,2014-05-02,4,7.0,1.0,,,706.9240005016331,2.0,0.0,130.36599999999999,342.399,94.374,0.0,0.0,0.0,0.0,139.14499999999998,0.0,0.0,0.0,
49,2014-05-04,6,7.5,1.5,1.0,0.09375,3170.251000404359,3.0,0.0,1163.2400000000002,821.0030000000002,1066.7440000000001,29.127,0.0,0.0,0.0,640.7009999999999,124.535,11.114,13.048,
50,2014-05-05,0,7.0,-1.0,1.0,0.25,1204.3639993667596,0.0,0.0,89.112,128.814,904.613,0.0,0.0,0.0,15.073,66.412,0.0,0.0,0.0,
