,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
10,2014-03-24,0,8.8,1.6,1.6,0.3125,4580.962000846863,2.0,0.0,345.56600000000003,4292.796,584.0730000000001,0.0,0.0,0.0,88.372,213.359,0.0,0.0,0.0,
11,2014-03-25,1,8.0,0.6,1.8,0.19444444444444434,5230.747999191284,0.0,0.0,90.641,4248.592,750.033,0.0,0.0,0.0,161.98,164.23699999999997,550.99,0.0,25.496,
12,2014-03-26,2,8.0,-0.2,1.2,0.365546218487395,7927.511000156401,1.0,1.0,418.084,6649.389999999999,607.8670000000001,0.0,0.0,0.0,1250.7569999999998,420.77,0.0,0.0,0.0,
13,2014-03-27,3,7.8,-1.4,1.0,0.11917372881355925,10170.420998573301,0.0,1.0,57.888,8023.888999999999,959.6429999999999,0.0,0.0,0.0,512.3059999999999,485.68499999999995,289.617,0.0,0.0,
14,2014-03-28,4,7.6,-0.8,1.2,0.4571428571428573,9844.776998996731,0.0,0.0,997.9929999999999,4837.687000000001,1649.1170000000002,0.0,0.0,33.368,188.662,1556.8379999999997,224.126,0.0,0.0,
15,2014-03-29,5,7.0,-1.8,1.0,0.191391129032258,7693.179002285005,0.0,0.0,890.6159999999999,5259.057,775.879,0.0,0.0,0.0,112.09600000000002,2082.5650000000005,38.888999999999996,0.0,43.997,
16,2014-03-30,6,6.6,-1.2,1.0,0.1753623188405797,9550.129998922346,0.0,0.0,27.302,7321.6669999999995,518.7950000000001,0.0,0.0,0.0,1508.4940000000001,14.794,0.0,0.0,0.0,
17,2014-03-31,0,6.8,-0.6,0.6,0.09999999999999999,4772.751998186111,1.0,0.0,522.94,2473.3230000000003,1035.4689999999998,0.0,0.0,0.0,80.018,679.616,0.0,0.0,0.0,
18,2014-04-01,1,7.25,-1.5,0.75,0.732142857142857,7201.1070008277875,3.0,3.0,3189.8840000000005,4310.74,177.568,0.0,0.0,0.0,136.482,4244.884,0.0,13.518999999999998,0.0,
19,2014-04-02,2,7.4,-1.2,1.0,0.29978354978354976,9767.276996850967,0.0,0.0,424.709,20627.711000000003,1145.69,0.0,0.0,0.0,69.81899999999999,721.8230000000001,0.0,0.0,0.0,
20,2014-04-03,3,7.6,-1.2,1.2,0.4818158032443748,11838.312999248503,3.0,7.0,1551.121,12765.346000000001,508.74199999999996,0.0,0.0,0.0,129.81300000000002,151.41,0.0,0.0,0.0,
21,2014-04-04,4,8.0,-0.6,1.2,0.520220588235294,7388.351003408428,0.0,2.0,881.357,7031.263,369.318,0.0,0.0,0.0,229.12600000000003,354.64099999999996,0.0,0.0,0.0,
22,2014-04-05,5,6.8,0.0,0.8,0.12420512820512819,11902.887999534603,0.0,1.0,138.363,11082.977,483.505,0.0,0.0,0.0,233.09199999999998,103.02199999999999,0.0,0.0,0.0,
23,2014-04-06,6,6.5,0.25,0.75,0.6555555555555557,9334.892998933788,0.0,0.0,1410.01,5842.019,724.452,0.0,0.0,0.0,109.82,549.216,283.402,211.247,0.0,
24,2014-04-07,0,7.0,0.0,1.0,0.31127648163046423,10623.740999221809,1.0,1.0,266.903,13561.962,206.15200000000002,0.0,0.0,0.0,1451.365,691.587,0.0,0.0,0.0,
25,2014-04-08,1,8.0,0.4,1.4,0.06349206349206349,8578.130002498627,2.0,0.0,387.133,7310.911999999999,477.92100000000005,0.0,0.0,0.0,196.65200000000002,383.71,0.0,0.0,24.576,
26,2014-04-09,2,8.2,-0.2,1.2,0.1806665454417849,16305.707996368408,4.0,0.0,1767.2259999999999,12285.616999999998,745.944,0.0,0.0,0.0,865.8660000000001,177.23199999999997,0.0,0.0,316.434,
27,2014-04-10,3,7.8,0.6,1.0,0.4501488095238095,8345.22799873352,1.0,0.0,315.34900000000005,7832.332999999999,0.0,0.0,0.0,15.069,212.068,135.392,0.0,0.0,0.0,
28,2014-04-11,4,6.6,0.6,1.2,0.40659340659340626,4046.0539999008183,1.0,0.0,880.636,2722.477,0.0,0.0,0.0,0.0,227.074,291.193,0.0,0.0,0.0,
29,2014-04-12,5,6.8,0.6,1.0,0.0,6920.759000062937,3.0,4.0,351.296,5230.306,124.435,0.0,0.0,232.757,104.36099999999999,415.737,0.0,0.0,0.0,
30,2014-04-13,6,6.6,0.2,0.8,0.10864978902953604,5803.256999492647,1.0,4.0,168.79000000000002,5014.981999999999,0.0,0.0,0.0,0.0,118.55100000000002,142.02500000000003,0.0,0.0,0.0,
31,2014-04-14,0,6.8,-0.2,1.0,0.23238539898132418,7713.125999689104,0.0,0.0,370.05199999999996,6740.986000000001,0.0,0.0,0.0,0.0,339.424,239.053,0.0,56.775999999999996,0.0,
32,2014-04-15,1,6.0,-0.8,0.2,0.49285714285714277,6332.199000835417,0.0,1.0,2320.928,5385.376,0.0,0.0,0.0,0.0,87.14800000000001,178.809,0.0,0.0,0.0,
33,2014-04-16,2,6.25,-0.25,0.75,0.4398018648018648,8558.508999347687,4.0,0.0,742.358,6897.633,0.0,0.0,0.0,91.27499999999999,773.844,278.166,0.0,0.0,0.0,
34,2014-04-17,3,6.4,-1.2,1.0,0.015625,9625.342000484468,0.0,0.0,41.611,8071.606,0.0,0.0,0.0,0.0,1340.3780000000002,124.374,0.0,0.0,0.0,
35,2014-04-18,4,5.0,-1.0,0.0,0.0748663101604278,2937.826000213622,2.0,1.0,256.413,1923.3370000000002,73.766,0.0,0.0,66.806,188.29000000000002,262.591,0.0,0.0,0.0,
36,2014-04-19,5,6.4,-0.6,0.6,0.3559451219512195,7129.625001192093,1.0,0.0,461.716,6124.1799999999985,0.0,0.0,0.0,0.0,521.2439999999999,127.479,15.463,0.0,0.0,
37,2014-04-20,6,6.6,-1.6,0.6,0.3028571428571428,5158.585000753401,0.0,0.0,1082.6399999999999,5904.961,392.296,0.0,0.0,134.295,110.57600000000001,241.152,0.0,0.0,0.0,
38,2014-04-21,0,7.4,-1.6,1.0,0.0646551724137931,10150.729000091547,0.0,0.0,173.168,8840.755000000001,0.0,0.0,0.0,0.0,2395.181,139.59199999999998,43.746,0.0,0.0,
39,2014-04-22,1,6.5,-1.0,0.75,0.150997150997151,5764.446001291277,0.0,0.0,1068.735,4392.208,0.0,0.0,0.0,0.0,296.82,331.283,0.0,0.0,0.0,
40,2014-04-23,2,6.8,-0.8,1.0,0.4081376518218624,4722.9690005779275,3.0,3.0,958.1419999999997,3019.545,0.0,0.0,0.0,0.0,109.856,716.233,0.0,0.0,0.0,
41,2014-04-24,3,7.333333333333333,0.0,1.0,0.6148989898989897,13483.313000917435,2.0,0.0,701.091,2923.667,0.0,0.0,0.0,0.0,55.446999999999996,324.223,70.989,0.0,0.0,
42,2014-04-25,4,8.0,0.5,1.25,0.24950396825396826,4350.127999782562,0.0,0.0,667.6189999999999,2190.471,0.0,0.0,0.0,0.0,418.276,667.785,0.0,298.577,0.0,
43,2014-04-26,5,8.6,-1.6,1.6,0.026250000000000002,9795.738999128338,0.0,0.0,377.299,6596.163000000001,0.0,0.0,0.0,0.0,297.342,1618.677,226.175,0.0,0.0,
44,2014-04-27,6,7.75,-0.75,1.25,0.24848484848484848,10958.19799947739,0.0,0.0,354.339,9100.152,0.0,0.0,0.0,5.276,185.99699999999999,810.56,275.659,0.0,69.928,
45,2014-04-28,0,8.333333333333334,-1.5,1.1666666666666667,0.13700710157164595,10368.430999517434,0.0,0.0,891.73,6997.026,0.0,0.0,0.0,27.48,1636.9729999999997,591.0690000000001,165.715,0.0,0.0,
46,2014-04-29,1,8.5,-1.25,1.25,0.24402771141901597,8169.738000869748,0.0,0.0,411.886,6919.38,0.0,0.0,0.0,12.125,180.52800000000002,177.827,496.21599999999995,0.0,0.0,
47,2014-04-30,2,7.833333333333333,-1.3333333333333333,1.0,0.2450716456795484,7482.323000669479,0.0,0.0,95.101,6357.007,0.0,0.0,0.0,121.458,357.957,679.79,242.522,0.0,0.0,
48,2014-05-01,3,8.333333333333334,-1.6666666666666667,1.6666666666666667,0.371875,6472.22999930382,0.0,0.0,159.03900000000002,4727.158000000001,0.0,0.0,0.0,98.043,99.454,419.401,268.906,142.69,0.0,
49,2014-05-02,4,8.4,-0.8,1.4,0.1714285714285714,5267.938999414444,0.0,0.0,977.0129999999999,3876.4919999999993,0.0,0.0,0.0,67.646,605.001,503.145,243.95600000000002,0.0,0.0,
50,2014-05-03,5,7.0,-1.0,0.5,0.0625,2990.6270000934646,0.0,0.0,97.842,2847.731,0.0,0.0,0.0,0.0,10.302,69.036,0.0,0.0,0.0,
