,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
28,2014-04-22,1,7.0,0.0,0.6,0.14333333333333334,11411.675997734066,6.0,1.0,1629.804,5425.685,2788.238,0.0,0.0,43.965999999999994,71.314,1837.593,337.497,0.0,0.0,
29,2014-04-23,2,6.6,0.0,0.8,0.1916666666666666,11564.070000410084,4.0,0.0,363.822,6787.940999999999,3051.3360000000002,0.0,0.0,37.754,137.434,1487.1819999999998,39.757,0.0,0.0,
30,2014-04-24,3,7.75,-0.25,0.75,0.18237994350282494,9048.045999288559,5.0,3.0,1069.8069999999998,4970.595,1517.483,0.0,0.0,65.121,87.41699999999999,2258.5769999999998,318.66499999999996,0.0,0.0,
31,2014-04-25,4,6.8,-1.0,0.6,0.27833333333333327,5359.552999973302,3.0,0.0,663.2930000000001,2464.71,998.001,0.0,0.0,56.662,86.56,2015.115,192.85700000000003,0.0,0.0,
32,2014-04-26,5,7.25,-0.5,0.75,0.17916666666666667,8776.467001199722,10.0,1.0,840.175,3609.1599999999994,1719.8640000000003,0.0,0.0,143.387,30.245,1406.7220000000002,1028.078,0.0,0.0,
33,2014-04-27,6,7.2,-0.4,1.0,0.04588235294117648,1800.4750001430516,0.0,0.0,0.0,497.411,615.4820000000001,0.0,0.0,0.0,89.32900000000001,698.867,0.0,0.0,0.0,
34,2014-04-28,0,6.5,-0.25,0.5,0.10416666666666674,6055.14000082016,0.0,0.0,49.259,3157.5570000000002,986.2,0.0,0.0,31.483000000000004,31.235000000000007,1917.8829999999998,166.64,0.0,0.0,
35,2014-04-29,1,7.25,-0.25,1.0,0.17500000000000018,6522.957000970841,0.0,0.0,73.138,4450.928,2159.07,0.0,0.0,0.0,29.144,2118.996,0.0,0.0,0.0,
36,2014-04-30,2,7.0,-0.2,0.6,0.15683908045977007,9415.778999567026,2.0,0.0,1445.0790000000002,3690.377,1782.6190000000001,0.0,0.0,92.211,49.589,3925.1059999999998,63.787,0.0,0.0,
37,2014-05-01,3,8.0,0.0,1.0,0.27833333333333343,5824.18799972534,3.0,0.0,986.092,2108.207,2349.504,0.0,0.0,11.035,46.253,1388.399,276.651,0.0,0.0,
38,2014-05-02,4,7.0,-0.75,1.0,0.08000000000000006,6466.455998420716,4.0,0.0,915.983,2306.529,386.49,0.0,0.0,0.0,38.29,2593.477,263.373,0.0,0.0,
39,2014-05-03,5,6.25,-0.75,0.0,0.3747549019607842,1714.0659997463226,0.0,0.0,4.009,1151.759,248.89899999999997,0.0,0.0,123.711,74.97,592.1519999999999,0.0,0.0,0.0,
40,2014-05-04,6,7.6,-0.8,0.8,0.13888888888888887,3915.759999513627,0.0,0.0,366.025,1625.884,283.42699999999996,0.0,0.0,0.0,126.31700000000001,1408.5220000000002,4.015,93.99700000000001,0.0,
41,2014-05-05,0,7.333333333333333,-0.6666666666666666,0.5,0.0824074074074074,3887.478999376297,0.0,0.0,24.224,1919.1480000000001,446.584,0.0,0.0,0.0,30.296,1460.7820000000002,0.0,0.0,0.0,
42,2014-05-07,2,6.75,-0.5,0.25,0.06041666666666658,17990.97400045395,3.0,3.0,1622.228,9043.352,3138.6100000000006,0.0,0.0,296.077,599.791,5127.144999999999,121.44,0.0,0.0,
43,2014-05-08,3,7.0,-1.0,1.0,0.0416666666666667,950.7849998474118,0.0,0.0,5.039,820.829,451.927,0.0,0.0,0.0,41.729,788.264,0.0,0.0,0.0,
