,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
10,2014-03-25,1,4.666666666666667,-1.6666666666666667,-0.3333333333333333,0.015625,8011.489001512526,0.0,0.0,115.58600000000001,5068.228999999999,1933.1149999999998,0.0,0.0,0.0,207.28300000000002,0.0,0.0,157.198,648.665,
11,2014-03-26,2,5.75,-0.5,0.5,0.08946280991735525,8473.897000312809,0.0,2.0,110.068,6993.268,1307.3250000000003,0.0,0.0,0.0,130.787,0.0,0.0,124.287,0.0,
12,2014-03-27,3,5.6,-0.8,0.0,0.08966749098442514,12309.06700158119,1.0,1.0,683.622,10110.529,778.135,0.0,0.0,0.0,113.621,0.0,0.0,137.643,26.285,
13,2014-03-28,4,6.2,0.2,0.6,0.1357626525475043,5678.529999494552,1.0,0.0,264.997,4112.275,4646.77,0.0,0.0,0.0,79.067,345.007,0.0,0.0,17.071,
14,2014-03-29,5,6.4,0.0,1.0,0.2444320238151259,2576.151999950409,3.0,1.0,521.427,1570.879,345.733,0.0,0.0,0.0,125.964,0.0,0.0,32.533,47.14,
15,2014-03-30,6,6.2,-1.0,1.0,0.05875673391256138,3078.7440004348746,4.0,0.0,179.22599999999997,2335.4199999999996,319.118,0.0,0.0,0.0,127.51400000000001,0.0,0.0,22.921,95.89500000000001,
16,2014-03-31,0,6.6,-0.4,0.8,0.08501773049645386,1895.1689987182615,2.0,0.0,125.38300000000001,1281.2669999999998,116.07100000000001,0.0,0.0,0.0,89.243,0.0,0.0,159.73199999999997,66.526,
17,2014-04-01,1,7.0,-0.5,1.0,0.13536365891008445,5117.0229992866525,0.0,0.0,459.605,3047.1569999999997,2108.9500000000003,0.0,0.0,0.0,101.383,351.158,0.0,148.46599999999998,19.131,
18,2014-04-02,2,6.8,0.4,1.0,0.09752956268608493,2805.3539991378793,0.0,0.0,388.53,1677.0389999999998,439.713,0.0,0.0,0.0,93.07499999999999,74.052,0.0,155.363,10.106000000000002,
19,2014-04-03,3,7.4,-1.2,0.8,0.1840776699029126,5141.602998733517,0.0,0.0,707.565,3083.266,473.035,0.0,0.0,0.0,97.732,884.8580000000001,0.0,20.261000000000003,0.0,
20,2014-04-04,4,7.0,-1.0,1.0,0.09966027671035134,5753.590000867847,3.0,0.0,1096.743,3812.88,160.57899999999998,0.0,0.0,0.0,182.898,237.591,0.0,240.52,12.31,
21,2014-04-05,5,7.5,-0.25,1.0,0.1803427179852698,5067.121999979024,1.0,0.0,764.2100000000002,3593.4519999999998,278.89500000000004,0.0,0.0,0.0,209.122,0.0,0.0,117.526,10.201,
22,2014-04-06,6,6.8,0.0,1.0,0.014177978883861242,5078.708000659944,2.0,0.0,224.35300000000004,4053.1660000000006,938.494,0.0,0.0,0.0,381.157,6.036,0.0,0.0,72.99799999999999,
23,2014-04-07,0,6.75,-0.25,0.75,0.09382613510520477,4797.78600049019,1.0,0.0,476.127,3842.065000000001,327.19899999999996,0.0,0.0,0.0,67.618,0.0,0.0,46.251,32.202999999999996,
24,2014-04-08,1,6.5,-0.25,0.0,0.08560238437574869,2232.4060010910043,1.0,0.0,271.83700000000005,1271.335,1926.4819999999997,0.0,0.0,0.0,668.597,0.0,0.0,7.044,0.0,
25,2014-04-09,2,7.25,0.5,1.0,0.16265353727606213,5137.401998996734,1.0,0.0,404.56199999999995,3610.433,944.357,0.0,0.0,0.0,73.84700000000001,7.161,0.0,87.147,4.016,
26,2014-04-10,3,7.2,0.8,0.8,0.009797092671108421,5117.859999418264,1.0,0.0,315.349,3936.564,905.618,0.0,0.0,0.0,1966.694,257.664,0.0,0.0,0.0,
27,2014-04-11,4,7.2,0.2,1.0,0.0924925593665422,5556.304000616077,0.0,0.0,855.242,4417.415999999999,535.117,0.0,0.0,21.127,99.911,60.989999999999995,0.0,0.0,9.073,
28,2014-04-12,5,6.8,-1.2,0.6,0.0134313725490196,8957.55399942398,0.0,3.0,727.259,6641.645999999999,599.217,0.0,0.0,0.0,50.653000000000006,778.526,0.0,148.69299999999998,33.42,
29,2014-04-13,6,7.5,-0.3333333333333333,1.0,0.0793223960596844,4313.618000268936,12.0,0.0,589.194,3555.5409999999997,208.00799999999998,0.0,0.0,0.0,176.17300000000003,198.636,0.0,0.0,5.021,
30,2014-04-14,0,6.4,-0.8,0.4,0.178292174757778,3009.2869997024545,1.0,0.0,649.066,878.8010000000002,335.05600000000004,0.0,0.0,0.0,115.16,850.699,0.0,246.393,11.048,
31,2014-04-15,1,6.8,-0.2,0.8,0.16644322123418004,8574.315001010893,0.0,0.0,467.332,4812.587,655.275,0.0,0.0,0.0,641.7669999999999,1838.17,0.0,219.53600000000003,74.275,
32,2014-04-16,2,7.2,-0.2,0.8,0.1528273173161744,1910.4399998188005,0.0,0.0,207.93400000000003,1236.6249999999998,194.18300000000002,0.0,0.0,0.0,129.60899999999998,476.553,0.0,0.0,23.194,
33,2014-04-17,3,6.8,0.0,0.6,0.15548399569789945,5227.619999408724,0.0,0.0,536.3439999999999,3345.921,413.456,0.0,0.0,0.0,86.958,828.657,0.0,19.958,40.364000000000004,
34,2014-04-18,4,7.25,0.5,1.0,0.15628287421295972,3895.548001766205,1.0,1.0,396.001,3758.871,829.578,0.0,0.0,0.0,271.55899999999997,637.22,0.0,212.614,0.0,
35,2014-04-19,5,7.4,-0.8,0.8,0.05913612918728014,4606.761000871656,2.0,0.0,902.0579999999998,2131.073,84.89699999999999,0.0,0.0,0.0,105.156,1153.7810000000002,0.0,105.78800000000001,17.313,
36,2014-04-20,6,7.2,-1.2,1.0,0.02895490663816976,6003.200999975206,0.0,0.0,180.04199999999997,4022.774,320.707,0.0,0.0,0.0,56.815,1328.527,0.0,173.338,103.867,
37,2014-04-21,0,7.2,-0.4,1.0,0.12553290578714305,8232.30799984932,0.0,0.0,558.6519999999999,6268.542,539.5079999999999,0.0,0.0,0.0,56.410000000000004,489.2080000000001,5.029,62.363,146.617,
38,2014-04-22,1,7.0,-0.2,1.0,0.11836178317900872,6128.301001787191,1.0,1.0,598.543,3003.3309999999997,427.684,0.0,0.0,0.0,157.37400000000002,1748.118,0.0,97.56700000000001,86.64500000000001,
39,2014-04-23,2,7.4,-0.4,1.0,0.09484115673525137,3499.4699997901907,0.0,1.0,225.71800000000002,2576.251,957.5210000000001,0.0,0.0,0.0,53.07999999999999,435.9760000000001,0.0,92.739,0.0,
40,2014-04-24,3,7.0,-0.75,1.0,0.10503759819081186,5319.371999025343,0.0,0.0,308.635,4047.6139999999996,57.849000000000004,0.0,0.0,0.0,70.298,963.6089999999999,0.0,72.639,10.037,
41,2014-04-25,4,7.2,-1.0,1.0,0.06339577376844455,5521.323002099992,0.0,0.0,284.372,3672.6400000000003,593.056,0.0,0.0,0.0,73.898,1045.872,0.0,218.396,17.131999999999998,
42,2014-04-26,5,7.8,-1.2,1.0,0.1678387944506431,5887.135001182555,5.0,1.0,1841.347,3828.7960000000003,1430.8460000000002,0.0,0.0,0.0,124.265,635.453,0.0,16.073999999999998,79.521,
43,2014-04-27,6,7.4,-0.8,1.0,0.019047619047619042,3322.0460000038156,0.0,0.0,411.1869999999999,2880.2949999999996,264.934,0.0,0.0,0.0,236.89399999999998,740.4409999999999,0.0,0.0,89.829,
44,2014-04-28,0,7.2,-0.2,1.0,0.009664209664209661,3227.472002029418,1.0,0.0,219.81,2563.045,213.68400000000003,0.0,0.0,0.0,42.607,668.595,0.0,174.014,0.0,
45,2014-04-29,1,7.0,0.2,1.0,0.14126465674996552,6895.284997940064,0.0,0.0,232.041,5160.821999999999,1026.485,0.0,0.0,0.0,156.25900000000001,477.775,0.0,175.478,13.133999999999999,
46,2014-04-30,2,6.8,-0.6,0.8,0.02463666197843404,3491.9889996051784,0.0,0.0,31.581,2564.497,99.25099999999999,0.0,0.0,0.0,74.353,2228.188,0.0,203.29600000000002,10.068,
47,2014-05-01,3,6.8,-0.2,1.0,0.014903459372485921,4947.20899915695,0.0,0.0,247.414,4314.138,100.303,0.0,0.0,0.0,100.85,328.906,0.0,0.0,0.0,
48,2014-05-02,4,7.0,-0.2,1.0,0.004938271604938279,12733.357998847961,0.0,1.0,3023.582,7700.4,339.32399999999996,0.0,0.0,0.0,463.9069999999999,1008.8240000000001,0.0,88.472,41.219,
49,2014-05-03,5,6.75,0.25,1.0,0.09523490396292547,3900.7909994125384,1.0,11.0,717.222,2575.4900000000002,216.86,0.0,0.0,0.0,67.255,506.26199999999994,0.0,227.17100000000002,1.01,
50,2014-05-04,6,7.25,0.5,1.0,0.21005419849795823,4174.052999496461,0.0,0.0,111.82400000000001,3188.192,191.661,0.0,0.0,0.0,102.084,333.98500000000007,0.0,128.531,35.233000000000004,
51,2014-05-05,0,6.0,-1.5,1.0,0.1753147917531478,375.71099972724926,2.0,0.0,71.903,182.26200000000003,91.639,0.0,0.0,0.0,28.257,0.0,0.0,0.0,0.0,
