,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
11,2014-04-01,1,6.8,0.0,0.4,0.2150877192982455,2619.905000925065,1.0,0.0,488.94800000000004,3908.7020000000007,0.0,0.0,0.0,0.0,41.349000000000004,0.0,0.0,8.822000000000001,0.0,
12,2014-04-02,2,7.4,-0.2,1.0,0.16734183328503813,2519.341000556945,2.0,0.0,593.596,1829.954,0.0,0.0,0.0,0.0,49.31,47.717,0.0,0.0,0.0,
13,2014-04-03,3,7.0,0.0,0.8,0.10500000000000005,2283.0940003395085,3.0,0.0,733.5240000000001,1506.1770000000001,0.0,0.0,0.0,0.0,42.378,0.0,0.0,0.0,0.0,
14,2014-04-04,4,6.8,0.0,0.2,0.325,4908.322000503539,9.0,0.0,1468.8319999999999,3126.7239999999993,0.0,0.0,0.0,0.0,195.71500000000003,167.106,0.0,0.0,0.0,
15,2014-04-05,5,7.8,-0.8,1.2,0.15730561189993242,2089.7160007953653,12.0,0.0,657.7230000000001,1083.3149999999998,0.0,0.0,183.365,0.0,58.347,105.66999999999999,0.0,0.0,0.0,
16,2014-04-06,6,7.5,-1.25,1.0,0.1491282719984546,2424.71699976921,7.0,1.0,653.5799999999999,1539.6599999999999,0.0,0.0,177.617,0.0,53.257999999999996,0.0,0.0,0.0,0.0,
17,2014-04-07,0,6.8,-0.8,0.8,0.18406779661016953,3665.225002765655,13.0,0.0,1635.0610000000001,2698.483,0.0,0.0,0.0,0.0,61.533,214.58,0.0,0.0,0.0,
18,2014-04-08,1,6.6,-0.6,0.8,0.2952688172043011,3143.6470007896414,8.0,2.0,981.177,2172.763,0.0,0.0,0.0,0.0,45.446,0.0,0.0,0.0,53.342,
19,2014-04-09,2,7.2,-0.6,0.8,0.15353036129706116,1784.4720013141637,8.0,1.0,531.816,1190.759,0.0,0.0,0.0,0.0,59.638999999999996,0.0,0.0,0.0,0.0,
20,2014-04-10,3,7.0,-0.25,1.0,0.0903273809523809,2489.567000627517,3.0,0.0,3061.815,2016.7050000000002,0.0,0.0,0.0,0.0,34.231,67.61399999999999,0.0,0.0,0.0,
21,2014-04-11,4,6.8,-0.6,0.8,0.15166666666666667,2479.5830013751993,7.0,0.0,1146.982,1228.315,0.0,0.0,0.0,0.0,40.41199999999999,61.461999999999996,0.0,0.0,0.0,
22,2014-04-12,5,7.0,0.0,0.8,0.09833333333333327,1679.7059996128082,6.0,0.0,693.0810000000001,1235.3519999999999,0.0,0.0,0.0,0.0,45.557,2.023,0.0,0.0,0.0,
23,2014-04-13,6,7.4,-0.4,1.0,0.22674946425092526,1777.3849985599527,5.0,0.0,254.23200000000003,850.1949999999999,0.0,0.0,0.0,0.0,57.54400000000001,613.8779999999999,0.0,0.0,0.0,
24,2014-04-14,0,6.6,0.2,0.8,0.26609135962077135,5227.461999177933,14.0,0.0,3074.272,3889.752,0.0,0.0,0.0,0.0,71.654,208.525,0.0,42.282,0.0,
25,2014-04-15,1,6.8,-0.6,1.0,0.29166666666666663,4108.646000623704,6.0,0.0,680.282,3290.5530000000003,0.0,0.0,0.0,0.0,107.315,19.202,0.0,12.671,0.0,
26,2014-04-16,2,6.6,-0.6,1.0,0.03395833333333334,1669.8140006065364,3.0,1.0,266.813,1187.1899999999998,0.0,0.0,0.0,0.0,66.374,183.186,0.0,0.0,0.0,
27,2014-04-17,3,7.0,-0.8,1.0,0.24499999999999983,5012.86599826813,2.0,0.0,196.29299999999998,11318.951000000001,0.0,0.0,0.0,0.0,42.528,269.49,0.0,0.0,0.0,
28,2014-04-18,4,6.8,-1.0,1.0,0.10333333333333346,3199.021000146866,3.0,1.0,145.642,3271.2059999999997,0.0,0.0,229.132,0.0,47.318999999999996,0.0,0.0,0.0,0.0,
29,2014-04-19,5,6.6,-0.8,1.0,0.15999999999999998,1155.951999425888,5.0,0.0,123.85199999999999,1043.715,0.0,0.0,0.0,0.0,47.5,256.07500000000005,0.0,8.679,0.0,
30,2014-04-20,6,7.6,0.4,1.0,0.2957886602917027,1933.9940001964576,3.0,0.0,1054.205,704.2819999999999,0.0,0.0,0.0,0.0,51.738,124.16999999999999,0.0,0.0,0.0,
31,2014-04-21,0,6.4,0.0,1.0,0.29838935574229675,1787.9019992351523,6.0,0.0,459.01099999999997,1185.3609999999999,0.0,0.0,0.0,0.0,45.611,30093.293999999998,0.0,0.0,0.0,
32,2014-04-22,1,7.0,0.2,1.2,0.23274464119291705,4511.424000501633,6.0,0.0,433.202,4086.488,0.0,0.0,0.0,0.0,52.748,25.469,0.0,0.0,0.0,
33,2014-04-23,2,6.0,-0.6666666666666666,1.0,0.381638418079096,3393.1309998035435,7.0,1.0,571.3820000000001,3910.232,0.0,0.0,0.0,0.0,55.439,193.167,0.0,0.0,0.0,
34,2014-04-24,3,6.4,-0.6,0.8,0.1455099971022892,2618.848000526428,5.0,0.0,382.072,2046.1160000000002,0.0,0.0,0.0,0.0,188.139,0.0,0.0,0.0,0.0,
35,2014-04-25,4,7.0,-0.75,0.75,0.08176007691212088,2395.0269989967355,6.0,0.0,915.083,2716.9969999999994,0.0,0.0,0.0,0.0,42.161,235.65800000000002,0.0,0.0,3.653,
36,2014-04-26,5,8.0,0.75,1.25,0.45416666666666683,1997.4829993247981,5.0,0.0,692.175,622.6429999999999,546.49,0.0,0.0,0.0,110.902,23.099,0.0,0.0,0.0,
37,2014-04-27,6,6.333333333333333,-1.3333333333333333,1.0,0.06672705314009654,2963.07600069046,4.0,1.0,2605.114,2480.031,0.0,0.0,0.0,0.0,78.94399999999999,326.927,199.86499999999998,0.0,0.0,
38,2014-04-28,0,6.4,-0.2,0.6,0.11644927536231893,2718.0489978790283,3.0,0.0,486.79299999999995,3327.1200000000003,0.0,0.0,0.0,0.0,49.342999999999996,281.953,121.70100000000001,0.0,0.0,
39,2014-04-29,1,7.0,0.2,0.6,0.07833333333333328,2609.9789988994603,8.0,0.0,1177.197,2445.203,0.0,0.0,0.0,0.0,54.464,559.9920000000001,0.0,0.0,0.0,
40,2014-04-30,2,7.0,0.6,0.8,0.12175213675213667,2864.8439991474147,8.0,0.0,638.6819999999999,1885.125,5.125,0.0,0.0,0.0,55.336,279.598,0.0,0.0,0.0,
41,2014-05-01,3,7.2,-0.4,1.0,0.08838598951797438,3216.101999521258,5.0,0.0,683.3460000000001,2062.17,0.0,0.0,0.0,0.0,45.364999999999995,421.359,0.0,3.029,0.0,
42,2014-05-02,4,7.8,0.8,1.0,0.23031543052003411,1609.2970004081728,10.0,0.0,1012.935,1082.6850000000002,0.0,0.0,0.0,0.0,73.549,5.031,0.0,0.0,0.0,
43,2014-05-03,5,7.2,0.2,1.0,0.3411808934099955,3236.492001056672,13.0,2.0,746.615,2422.411,0.0,0.0,0.0,0.0,63.596000000000004,0.0,0.0,3.037,0.0,
44,2014-05-04,6,6.6,-0.2,0.8,0.20408780903665816,2469.186000108718,0.0,0.0,3726.59,1294.4859999999999,0.0,0.0,0.0,0.0,79.584,487.56699999999995,0.0,0.0,0.0,
45,2014-05-05,0,7.0,-1.0,1.0,0.0833333333333333,336.6980001926426,0.0,0.0,104.981,2260.936,0.0,0.0,0.0,0.0,6.022,0.0,0.0,0.0,0.0,
