,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
10,2014-04-01,1,7.0,-0.5,1.5,0.119047619047619,8873.76699876785,0.0,0.0,627.535,6972.269000000002,698.6719999999999,0.0,200.156,0.0,31.467,167.431,168.074,7.025,0.0,
11,2014-04-02,2,7.5,0.5,1.5,0.601190476190476,13922.377999305727,3.0,1.0,1971.0850000000005,6647.47,3003.671,0.0,61.027,141.805,59.17300000000001,235.72800000000004,1396.424,446.4319999999999,57.266,
12,2014-04-03,3,7.0,0.5,1.0,0.7553763440860215,7274.05200147629,0.0,0.0,1104.88,3582.1969999999997,2250.5450000000005,0.0,201.591,0.0,85.95400000000001,0.0,55.724,0.0,0.0,
13,2014-04-04,4,7.0,1.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,2014-04-05,5,6.5,0.75,1.25,0.33831010026901476,12371.155997753143,2.0,1.0,1384.382,9312.246,1304.0149999999999,0.0,227.524,0.0,126.66100000000002,28.116,0.0,13.523,0.0,
15,2014-04-06,6,7.0,0.2,0.4,0.3522456709956707,10708.977002620697,5.0,0.0,831.19,5816.339,3503.133,0.0,195.47499999999997,0.0,103.81400000000002,155.957,71.769,35.299,0.0,
16,2014-04-07,0,6.25,-0.25,0.25,0.46210050462573604,11610.851001501082,1.0,1.0,1269.998,6600.564,3159.216,0.0,37.626999999999995,0.0,64.746,199.966,667.904,93.153,0.0,
17,2014-04-08,1,6.0,0.2,0.6,0.29305555555555557,15972.931999444956,1.0,0.0,1229.74,6000.258,669.921,0.0,79.64099999999999,0.0,92.71000000000001,872.5489999999999,127.947,106.23500000000001,29.157,
18,2014-04-09,2,7.4,-0.4,1.2,0.217857142857143,8858.99100112915,0.0,0.0,326.126,6844.012,1405.293,0.0,115.422,0.0,92.658,74.394,0.0,0.0,0.0,
19,2014-04-10,3,7.0,0.0,0.8,0.5522088353413653,20298.132000446316,0.0,1.0,1480.722,5439.527,490.85799999999995,0.0,12335.659,0.0,121.78,426.61600000000004,0.0,0.0,2.006,
20,2014-04-11,4,7.0,0.4,1.0,0.36805555555555547,13283.76799988747,4.0,0.0,958.1260000000001,9478.403000000002,64.304,0.0,1356.2309999999998,0.0,232.77500000000003,270.68,631.644,72.438,0.0,
21,2014-04-12,5,7.5,0.0,1.0,0.2644927536231884,5700.949999332423,0.0,0.0,243.82999999999998,3269.874,937.1179999999999,0.0,631.711,0.0,129.00799999999998,148.124,322.451,0.0,0.0,
22,2014-04-13,6,7.4,0.0,1.0,0.41666666666666696,6454.572997331619,1.0,0.0,491.48900000000003,3133.083,2243.337,0.0,16.824,0.0,196.021,5.057,0.0,368.09,0.0,
23,2014-04-15,1,7.0,0.75,0.75,0.3738187285223368,24190.522995710384,1.0,0.0,4186.5,10737.063999999998,1317.912,0.0,5623.540999999999,1082.168,454.36699999999996,71.758,329.304,283.38100000000003,0.0,
24,2014-04-16,2,7.4,0.0,1.2,0.5416666666666666,10608.093999862675,2.0,0.0,935.2360000000001,4264.265,0.0,0.0,239.11399999999998,4233.241,94.87599999999999,527.6940000000001,312.53000000000003,0.0,0.0,
25,2014-04-17,3,7.6,0.6,1.4,0.6153968253968254,11999.209000110626,0.0,0.0,1453.2810000000002,7714.503000000001,14.545,0.0,356.74000000000007,2132.851,389.336,0.0,62.372,155.818,0.0,
26,2014-04-18,4,7.6,0.4,1.0,0.6681818181818182,7996.426000833513,2.0,0.0,453.565,4538.787000000001,517.948,0.0,0.0,1189.424,354.19,225.557,6.017,79.977,166.96,
27,2014-04-19,5,7.5,0.0,1.0,0.23412698412698427,2028.1659996509547,0.0,0.0,148.715,1596.152,5.035,0.0,133.636,0.0,130.171,23.59,0.0,0.0,6.021,
28,2014-04-20,6,7.75,1.0,1.0,0.509259259259259,5314.061000585555,1.0,0.0,791.48,2495.194,1253.589,0.0,50.729,0.0,221.8,246.813,0.0,236.29199999999997,17.094,
29,2014-04-21,0,7.4,-0.4,1.0,0.38636363636363646,4001.992999792099,0.0,0.0,741.6460000000001,2569.334,0.0,0.0,0.0,0.0,294.456,394.978,0.0,0.0,0.0,
30,2014-04-22,1,7.2,-0.4,1.0,0.4970043715008818,18519.186002731323,3.0,0.0,3545.348,10116.373,1283.0699999999997,0.0,0.0,282.102,148.829,0.0,36.137,12.046000000000001,8.265999999999998,
31,2014-04-23,2,4.5,0.5,-0.5,0.40892857142857153,15654.061999559402,2.0,0.0,3006.158,5261.032,485.254,0.0,287.45,3272.562,61.687,34.539,95.18,876.893,0.0,
32,2014-04-24,3,7.2,0.0,1.0,0.4292935718759787,12442.392000675205,1.0,1.0,676.1930000000001,7309.554999999999,94.265,0.0,3.008,2236.982,958.4959999999999,994.51,70.298,98.24000000000001,0.0,
33,2014-04-25,4,7.8,-0.2,1.2,0.4196141745322072,11113.292001724241,1.0,0.0,2427.8,5362.052,39.42,0.0,0.0,1611.6750000000004,153.96800000000002,1279.18,0.0,142.21,11.041,
34,2014-04-26,5,8.0,0.0,1.0,0.3203463203463205,2174.851000547408,1.0,0.0,209.468,1772.1179999999997,0.0,0.0,0.0,0.0,26.252000000000002,59.04100000000001,20.075,63.158,0.0,
35,2014-04-27,6,7.0,-0.2,1.0,0.3604511278195488,16485.414997100823,2.0,1.0,2375.326,10800.122000000001,1344.876,0.0,1.01,4.013,524.484,103.58500000000001,156.76500000000001,114.844,10.091,
36,2014-04-28,0,7.4,0.0,1.0,0.5180699893955463,15284.435998678207,3.0,2.0,1288.4289999999996,3600.048,3067.226,0.0,1441.3310000000001,5228.516,114.73500000000001,395.859,93.502,42.479,11.099,
37,2014-04-29,1,7.4,-0.2,1.0,0.20337301587301593,7622.6910014152545,2.0,0.0,787.531,2853.538,1420.5,0.0,0.0,0.0,2217.724,343.41200000000003,0.0,0.111,0.0,
38,2014-04-30,2,8.0,-1.0,2.0,1.0,5268.973999738693,0.0,0.0,125.671,3793.0190000000002,832.9060000000001,0.0,0.0,0.0,25.844,63.735,0.0,0.0,0.0,
