,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
19,2014-04-09,2,7.0,0.0,1.0,0.058688755653543104,6968.025999546053,0.0,0.0,638.471,2516.0829999999996,3412.8019999999997,0.0,0.0,501.738,87.61600000000001,1208.811,238.53199999999998,0.0,4.031,
20,2014-04-10,3,6.75,1.0,1.0,0.20113795518207275,9159.912999629978,0.0,0.0,753.2560000000001,3059.581,4345.791,0.0,0.0,0.0,53.49399999999999,1547.8419999999999,229.465,0.0,0.0,
21,2014-04-11,4,7.2,0.4,1.0,0.2921911502541044,4702.235000371935,0.0,0.0,1084.22,923.1289999999999,1331.912,0.0,0.0,51.252,183.56500000000003,1254.986,141.10899999999998,0.0,57.440999999999995,
22,2014-04-12,5,7.0,0.4,1.0,0.37096736596736585,4983.493999958041,0.0,0.0,1167.748,863.381,1688.09,0.0,0.0,0.0,42.08,1665.8550000000002,0.0,0.0,0.0,
23,2014-04-13,6,7.4,0.0,1.0,0.0605042016806724,7216.847998857497,0.0,0.0,582.8660000000001,1657.523,2975.924,0.0,0.0,0.0,53.814,1810.214,136.523,0.0,20.159,
24,2014-04-14,0,7.0,0.6,1.0,0.1897361647361646,2538.8009994030003,1.0,0.0,458.12700000000007,396.669,144.629,0.0,0.0,148.85,46.735,1029.366,340.91700000000003,0.0,0.0,
25,2014-04-15,1,7.0,0.4,1.0,0.12333333333333334,7007.1989994049,0.0,0.0,812.6169999999998,2955.736,1837.457,0.0,0.0,13.126000000000001,726.7669999999999,1342.586,0.0,0.0,0.0,
26,2014-04-16,2,7.2,0.8,1.0,0.2044957983193278,7211.794002532955,2.0,2.0,984.196,7066.283000000001,762.935,0.0,0.0,55.257000000000005,172.394,1154.656,278.885,0.0,28.097,
27,2014-04-17,3,7.0,0.4,1.0,0.10299145299145293,4254.95900082588,0.0,0.0,139.692,1612.782,1243.0390000000002,0.0,0.0,0.0,41.251000000000005,1555.4950000000001,0.0,0.0,3.013,
28,2014-04-18,4,7.0,1.0,1.0,0.11174136321195142,3785.3739988803886,1.0,2.0,376.32,1307.742,2022.897,0.0,0.0,0.0,36.4,76.89,0.0,0.0,6.655,
29,2014-04-19,5,7.0,1.0,1.0,0.20482163701732267,1226.77700138092,0.0,0.0,38.313,890.9169999999998,0.0,0.0,0.0,0.0,42.853,254.229,0.0,0.0,0.0,
30,2014-04-20,6,7.2,0.4,1.0,0.13708683473389344,7997.966000795359,0.0,0.0,290.24300000000005,3860.191,1691.84,0.0,0.0,256.297,40.5,2008.3780000000002,0.0,0.0,0.0,
31,2014-04-21,0,7.4,0.4,1.0,0.11377483572811471,4378.90199971199,1.0,0.0,230.43200000000004,3543.969,959.097,0.0,0.0,0.0,62.266000000000005,708.0219999999999,802.6099999999998,0.0,3.01,
32,2014-04-22,1,6.6,0.6,1.0,0.09572829131652653,5616.911000967026,0.0,1.0,303.25300000000004,2930.4859999999994,1639.806,0.0,0.0,0.0,49.4,1211.2140000000002,72.052,0.0,0.0,
33,2014-04-23,2,7.25,1.0,1.0,0.13870950554134717,9831.47000050545,1.0,1.0,723.369,5105.541999999999,2243.582,0.0,0.0,0.0,44.86,1441.53,420.6739999999999,0.0,0.0,
34,2014-04-24,3,7.0,1.0,1.0,0.1778738190191329,10646.60000014306,1.0,0.0,746.448,1778.549,1716.197,0.0,2562.907,31.128,43.41499999999999,1714.7100000000003,320.28099999999995,0.0,0.0,
35,2014-04-25,4,7.4,0.4,1.0,0.32212850612337063,4171.613000392912,0.0,1.0,15008.966999999997,4823.14,1495.172,0.0,0.0,352.317,118.15699999999998,786.231,1131.6560000000002,0.0,0.0,
36,2014-04-26,5,7.75,1.0,1.0,0.24674895928100804,2452.4839978218083,4.0,1.0,1004.229,3071.8939999999993,0.0,0.0,0.0,0.0,58.507,124.62100000000001,0.0,0.0,8.035,
37,2014-04-27,6,7.4,1.0,1.0,0.32166666666666655,3849.480999708173,0.0,0.0,379.04,3102.978,265.187,0.0,0.0,0.0,32.522999999999996,1999.641,0.0,0.0,0.0,
38,2014-04-28,0,6.75,0.75,0.0,0.1406204723268617,6322.337999105452,0.0,2.0,13573.9,2457.697,1944.6390000000001,0.0,0.0,259.152,45.294,911.2559999999999,852.8980000000001,0.0,3.079,
39,2014-04-29,1,7.0,0.8,1.0,0.17455972132442726,5411.390998601914,0.0,0.0,439.31500000000005,2098.3659999999995,1608.3090000000002,0.0,0.0,0.0,37.346,1062.885,1709.094,0.0,0.0,
40,2014-04-30,2,7.5,1.0,1.0,0.2143203883495145,2425.8459997177133,0.0,0.0,11485.610999999999,925.4380000000001,0.0,60.552,0.0,0.0,26.451000000000004,700.0509999999999,289.18,0.0,34.883,
41,2014-05-01,3,6.0,1.0,1.0,0.0083333333333333,1199.013000249864,0.0,0.0,155.222,2480.446,109.149,0.0,0.0,0.0,23.241,121.34,102.764,0.0,0.0,
42,2014-05-02,4,7.5,1.0,1.0,0.5208333333333335,8772.63700008392,1.0,1.0,5930.639,1755.435,13.036,0.0,5364.334,0.0,23.205,730.3930000000001,917.3050000000001,0.0,15.057,
43,2014-05-03,5,7.0,-1.0,1.0,0.14682960137505605,3374.149000167844,7.0,0.0,618.5250000000001,1162.7379999999998,161.651,0.0,0.0,0.0,34.343,1463.1749999999997,71.152,0.0,9.029,
44,2014-05-05,0,7.75,1.0,1.0,0.5283963585434175,8403.066000461578,0.0,3.0,524.678,3082.1309999999994,20.078,0.0,0.0,0.0,66.022,955.913,10705.523000000001,0.0,47.956,
