,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
20,2014-04-08,1,6.2,-0.2,0.6,0.15211484593837535,12073.784999132158,0.0,0.0,723.586,4501.961,5164.7880000000005,0.0,0.0,0.0,219.226,1714.3429999999998,0.0,0.0,0.0,
21,2014-04-09,2,6.6,-1.0,0.6,0.19666666666666652,15176.111999511711,3.0,1.0,958.833,6044.482000000001,563.397,0.0,0.0,0.0,117.879,791.8419999999999,0.0,414.965,0.0,
22,2014-04-10,3,6.2,0.2,0.0,0.18666666666666681,6915.112000942236,4.0,5.0,821.287,1164.983,1324.228,0.0,0.0,0.0,43.146,1191.983,22.179,0.0,6.038,
23,2014-04-11,4,4.0,0.5,-0.5,0.0541666666666665,4212.790000438693,2.0,0.0,404.375,1277.645,1730.272,0.0,0.0,0.0,30.083,747.5600000000001,21.402,0.0,0.0,
24,2014-04-12,5,6.2,0.0,0.5,0.16,11876.993000984196,2.0,11.0,1577.934,5525.111,2634.558,0.0,0.0,0.0,128.428,1134.903,712.4150000000001,72.282,0.0,
25,2014-04-13,6,6.75,-0.25,1.0,0.045833333333333275,8567.120001792915,5.0,0.0,949.4689999999999,2374.52,3790.2639999999997,0.0,0.0,0.0,95.95299999999999,1282.283,0.0,0.0,0.0,
26,2014-04-14,0,6.2,-0.2,0.4,0.06833333333333332,7645.9660005569485,1.0,1.0,736.22,2726.774,3470.946,0.0,0.0,0.0,42.204,746.457,0.0,0.0,0.0,
27,2014-04-15,1,6.0,-0.25,0.5,0.032219193492557974,4373.2179996967325,1.0,0.0,315.81499999999994,2218.4619999999995,849.99,0.0,0.0,0.0,120.82900000000001,865.67,0.0,0.0,0.0,
28,2014-04-16,2,5.25,-1.5,0.25,0.21041666666666675,9497.079000234602,1.0,8.0,1858.378,6005.137,457.548,0.0,0.0,0.0,177.678,1122.5000000000002,0.0,0.0,0.0,
29,2014-04-17,3,3.6,-1.2,-0.4,0.17166666666666688,7109.721999406815,2.0,0.0,1319.1109999999999,4353.777,0.0,0.0,0.0,0.0,276.275,814.261,33.254,22.088,0.0,
30,2014-04-18,4,5.0,-0.8,-0.4,0.058333333333333424,7566.397000789637,1.0,2.0,819.8059999999999,4301.613,1645.609,0.0,0.0,0.0,165.675,1070.25,0.0,0.0,0.0,
31,2014-04-19,5,6.5,-0.25,0.5,0.012570028011204475,6024.394000530247,0.0,0.0,684.4169999999999,2988.295,1147.8029999999999,0.0,0.0,0.0,44.867000000000004,722.2669999999999,0.0,0.0,0.0,
32,2014-04-20,6,8.0,0.0,1.0,0.025,813.084000110626,0.0,0.0,25.137,415.956,14.091,0.0,0.0,0.0,66.163,291.207,0.0,0.0,0.0,
33,2014-04-21,0,5.8,-0.6,0.4,0.1682369146005509,11451.855999708176,0.0,0.0,682.892,5456.417,1712.7939999999999,0.0,0.0,0.0,59.239,2725.5600000000004,666.736,161.82000000000002,0.0,
34,2014-04-22,1,5.8,-0.6,0.4,0.16071428571428575,5703.82599902153,0.0,2.0,1382.3719999999998,2562.197,766.443,0.0,0.0,0.0,161.438,576.394,68.256,0.0,0.0,
35,2014-04-23,2,7.0,0.3333333333333333,0.6666666666666666,0.2111111111111111,10725.548000335693,5.0,0.0,1380.531,6856.82,1779.1839999999997,0.0,0.0,0.0,31.119,537.853,81.312,0.0,0.0,
36,2014-04-24,3,5.8,-0.6,0.4,0.2816666666666664,7864.711000204088,3.0,1.0,551.686,6422.523999999999,365.34,0.0,0.0,0.0,287.318,1037.9279999999999,0.0,412.628,1.003,
37,2014-04-25,4,4.333333333333333,-0.3333333333333333,-0.6666666666666666,0.2777777777777777,1683.9319999217983,5.0,0.0,363.188,995.2150000000001,0.0,0.0,0.0,0.0,24.135,300.642,0.0,0.0,0.0,
38,2014-04-26,5,4.8,-0.2,-0.2,0.01444444444444444,5883.357001543044,1.0,0.0,901.95,2192.0260000000003,1384.4,0.0,0.0,0.0,122.902,1010.0629999999999,0.0,0.0,0.0,
39,2014-04-27,6,5.8,-0.6,0.2,0.03333333333333332,9664.033001899725,1.0,1.0,958.344,5553.3589999999995,327.26,0.0,0.0,0.0,175.209,2141.304,0.0,463.284,0.0,
40,2014-04-28,0,6.0,-0.25,0.5,0.1499311294765841,15439.48600363731,6.0,3.0,3073.794,8309.628999999999,1629.1650000000002,0.0,0.0,0.0,430.45899999999995,1286.812,1.004,285.97,4.188,
41,2014-04-30,2,5.5,-2.0,0.5,0.1885527303937343,7556.73300099373,0.0,0.0,85479.20999999999,7450.512000000001,482.742,0.0,0.0,0.0,842.4200000000001,623.629,0.0,60.270999999999994,0.0,
42,2014-05-01,3,4.333333333333333,-2.0,-0.3333333333333333,0.1027777777777778,7217.323999881748,0.0,0.0,877.182,8914.099999999999,1386.629,0.0,0.0,0.0,33.175,638.329,0.0,245.156,0.0,
43,2014-05-02,4,5.8,-0.8,0.4,0.08607605852258252,5703.5909998416955,0.0,0.0,1770.0179999999998,6188.108,166.687,0.0,0.0,0.0,425.053,673.1300000000001,0.0,112.095,0.0,
44,2014-05-03,5,6.333333333333333,-0.6666666666666666,0.3333333333333333,0.049999999999999996,2418.6699995994563,1.0,0.0,501.174,374.03900000000004,303.578,0.0,0.0,0.0,33.114000000000004,1205.8149999999998,0.0,0.0,0.0,
45,2014-05-04,6,6.0,0.0,0.0,0.233333333333333,48.88300013542175,0.0,0.0,16.096,19.522,0.0,0.0,0.0,0.0,13.295000000000002,0.0,0.0,0.0,0.0,
46,2014-05-05,0,6.5,-1.5,0.5,0.216666666666667,2201.717000484466,0.0,0.0,529.4329999999999,2160.107,153.388,0.0,0.0,0.0,9.085,251.575,0.0,0.0,0.0,
