,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
24,2014-03-25 12:00:00,1,8.0,-1.0,1.0,0.0294117647058824,2609.089000463487,0.0,0.0,190.413,2925.3779999999997,510.805,0.0,0.0,0.0,340.859,551.08,0.0,0.0,6.045,
25,2014-03-25 15:00:00,1,8.0,1.0,1.0,0.166666666666667,2844.635000228882,2.0,0.0,254.138,1876.0529999999999,335.632,0.0,0.0,0.0,10.53,356.63599999999997,0.0,0.0,10.053,
26,2014-03-25 18:00:00,1,8.0,1.0,1.0,0.205882352941176,2993.3269999027248,0.0,0.0,246.805,1915.9579999999996,382.51300000000003,0.0,0.0,0.0,19.955000000000002,405.00000000000006,0.0,0.0,3.01,
27,2014-03-25 21:00:00,1,8.0,-1.0,1.0,0.0357142857142857,3016.533000230789,0.0,0.0,933.162,1870.6169999999997,410.35299999999995,25.429,0.0,0.0,145.742,498.73199999999997,0.0,29.197,39.175,
28,2014-03-26 09:00:00,2,8.0,-1.0,1.0,,4609.306999921793,0.0,0.0,163.41299999999998,696.8600000000001,1486.672,0.0,0.0,0.0,27.549,249.283,0.0,0.0,0.0,
29,2014-03-26 12:00:00,2,8.0,-1.0,1.0,0.0147058823529412,673.108000278473,0.0,0.0,99.957,672.8259999999999,140.654,0.0,0.0,0.0,844.757,751.2909999999999,0.0,135.757,6.066,
30,2014-03-26 16:00:00,2,6.0,-1.0,1.0,0.0714285714285714,5211.123999118807,0.0,0.0,122.83800000000001,927.645,0.0,0.0,0.0,0.0,165.103,336.729,0.0,0.0,17.061,
31,2014-03-26 18:00:00,2,8.0,2.0,1.0,0.821428571428571,2560.5360007286076,7.0,0.0,126.745,1519.7660000000003,685.9340000000001,0.0,0.0,0.0,16.559,173.52599999999998,0.0,0.0,6.019,
32,2014-03-26 21:00:00,2,8.0,-1.0,1.0,0.03125,6108.081000089646,1.0,0.0,752.3580000000001,3343.6859999999992,196.171,0.0,0.0,259.402,99.41,1510.019,0.0,0.0,23.07,
33,2014-03-27 12:00:00,3,4.0,2.0,-1.0,0.0638297872340425,9401.672999858856,7.0,0.0,835.895,3296.9,2654.379,13.057,0.0,0.0,48.24,2657.7,0.0,47.919,44.839999999999996,
34,2014-03-27 15:00:00,3,8.0,-1.0,1.0,0.666666666666667,2971.6120007038103,1.0,0.0,81.20000000000002,1899.368,456.86199999999997,0.0,0.0,0.0,22.163,493.355,0.0,0.0,18.131,
35,2014-03-27 18:00:00,3,8.0,1.0,1.0,0.2,2025.45399928093,0.0,0.0,200.061,1272.4879999999998,82.085,0.0,0.0,0.0,13.599,442.047,0.0,0.0,14.082999999999998,
36,2014-03-27 21:00:00,3,8.0,-1.0,1.0,0.0,2777.9240000247955,1.0,0.0,478.733,363.664,1178.5590000000002,0.0,0.0,36.242,63.294999999999995,432.18100000000004,0.0,126.529,97.67099999999999,
37,2014-03-28 09:00:00,4,7.0,-2.0,1.0,0.285714285714286,5980.5100007057135,0.0,0.0,193.26500000000001,3886.460000000001,1267.263,0.0,0.0,0.0,125.972,419.926,0.0,212.652,18.122,
38,2014-03-28 12:00:00,4,7.0,-1.0,1.0,0.0833333333333333,2916.561999559404,0.0,0.0,298.00300000000004,1677.571,392.236,0.0,0.0,68.523,184.091,279.346,0.0,0.0,18.146,
39,2014-03-28 15:00:00,4,7.0,1.0,1.0,0.25,1054.00600028038,0.0,0.0,405.923,845.31,67.432,0.0,0.0,0.0,16.317,28.112,0.0,0.0,22.209000000000003,
40,2014-03-28 18:00:00,4,7.0,2.0,0.0,0.2,4606.201000690463,1.0,0.0,73.234,287.65199999999993,149.251,0.0,0.0,0.0,10.065,135.456,0.0,73.346,11.033,
41,2014-03-28 21:00:00,4,9.0,-1.0,1.0,0.0666666666666667,1132.7350003719337,0.0,0.0,121.20699999999998,185.12,80.508,0.0,0.0,0.0,10.033,735.825,0.0,0.0,0.0,
42,2014-03-29 09:00:00,5,9.0,-1.0,2.0,0.625,6231.359000205997,1.0,0.0,448.318,4236.655,742.994,13.088,0.0,0.0,176.918,576.151,26.598999999999997,0.0,10.035,
43,2014-03-29 12:00:00,5,8.0,-2.0,1.0,0.428571428571429,2899.0570006370535,0.0,0.0,170.82,1247.8700000000001,846.9179999999999,0.0,0.0,225.147,37.248999999999995,367.619,0.0,0.0,3.008,
44,2014-03-29 15:00:00,5,9.0,-1.0,1.0,0.317073170731707,2283.5199997425075,0.0,0.0,59.177,1055.143,335.90400000000005,0.0,0.0,0.0,11.079,568.27,0.0,0.0,0.0,
45,2014-03-29 20:00:00,5,8.0,-1.0,1.0,0.0721649484536082,5123.526999711988,1.0,0.0,330.688,967.086,3365.0,0.0,0.0,0.0,38.816,412.74,0.0,0.0,40.708,
46,2014-03-29 21:00:00,5,9.0,-1.0,1.0,0.178571428571429,1032.7550001144411,1.0,0.0,68.65799999999999,651.97,141.235,0.0,0.0,0.0,9.036,120.586,0.0,0.0,5.024,
47,2014-03-30 09:00:00,6,8.0,-2.0,1.0,0.157894736842105,5646.4050002098065,0.0,0.0,131.88600000000002,5009.0470000000005,262.68899999999996,0.0,0.0,0.0,9.027,255.533,0.0,0.0,14.085,
48,2014-03-30 12:00:00,6,8.0,-1.0,1.0,0.0,3964.3239996433285,0.0,0.0,328.84299999999996,1058.6029999999998,1601.9560000000001,0.0,0.0,0.0,38.203,832.674,0.0,0.0,7.042,
49,2014-03-30 15:00:00,6,8.0,-1.0,1.0,0.466666666666667,1010.8720002174379,6.0,0.0,205.311,148.983,164.99,0.0,0.0,0.0,11.698,220.131,258.375,0.0,0.0,
50,2014-03-30 18:00:00,6,8.0,-1.0,1.0,0.03125,2242.0840010643,0.0,0.0,39.672,1675.471,349.219,0.0,0.0,0.0,112.522,264.614,0.0,0.0,0.0,
51,2014-03-30 21:00:00,6,7.0,-1.0,1.0,0.0,1631.7680001258852,0.0,0.0,86.155,491.759,711.914,0.0,0.0,0.0,11.062000000000001,330.812,0.0,0.0,0.0,
52,2014-03-31 09:00:00,0,7.0,-2.0,1.0,0.0333333333333333,5097.996000051498,0.0,0.0,275.926,3164.3680000000004,803.3420000000001,0.0,0.0,44.246,18.152,648.693,0.0,98.398,44.912000000000006,
53,2014-03-31 12:00:00,0,7.0,-1.0,1.0,0.0,1314.0510005950932,0.0,0.0,96.46600000000001,831.633,121.95,0.0,0.0,0.0,41.269999999999996,222.36700000000002,0.0,0.0,0.0,
54,2014-03-31 15:00:00,0,7.0,-1.0,1.0,0.25,2384.951999664307,0.0,0.0,303.755,1447.317,439.294,0.0,0.0,0.0,13.309000000000001,204.666,0.0,13.198,19.128999999999998,
55,2014-03-31 18:00:00,0,8.0,0.0,1.0,0.67741935483871,1805.1779999732967,0.0,0.0,182.773,1238.883,0.0,0.0,0.0,0.0,32.749,177.957,0.0,172.553,1.002,
56,2014-03-31 21:00:00,0,8.0,-1.0,1.0,0.0571428571428571,1581.6439995765688,0.0,0.0,90.366,800.241,496.55899999999997,0.0,0.0,0.0,64.386,122.609,0.0,0.0,7.029,
57,2014-04-01 09:00:00,1,8.0,-1.0,1.0,0.1875,6992.026000261309,0.0,0.0,574.718,3970.652,1485.7859999999998,0.0,0.0,0.0,279.181,595.4410000000001,51.068,169.243,28.436,
58,2014-04-01 12:00:00,1,8.0,-1.0,1.0,0.105263157894737,1462.1710002422342,0.0,0.0,19.282999999999998,1345.61,0.0,0.0,0.0,0.0,91.9,0.0,0.0,0.0,5.022,
59,2014-04-01 15:00:00,1,8.0,-1.0,1.0,0.0,1997.1449999809263,0.0,0.0,3810.139,1065.65,383.137,0.0,0.0,0.0,20.395,178.29399999999998,0.0,0.0,3.098,
60,2014-04-01 18:00:00,1,8.0,-1.0,1.0,,228.89300060272188,0.0,0.0,27.894,143.814,0.0,0.0,0.0,0.0,17.351,35.571,0.0,0.0,0.0,
61,2014-04-01 21:00:00,1,8.0,-1.0,2.0,0.666666666666667,1717.1289992332463,2.0,0.0,259.85499999999996,700.0720000000001,358.784,57.263999999999996,0.0,0.0,15.093,408.19100000000003,28.275,0.0,2.005,
62,2014-04-02 09:00:00,2,7.0,-2.0,1.0,,4139.9479994773865,4.0,2.0,305.28099999999995,594.4739999999999,3062.793,0.0,0.0,0.0,48.002,124.924,0.0,0.0,0.0,
63,2014-04-02 12:00:00,2,8.0,-1.0,1.0,0.0,2523.235000133512,0.0,0.0,106.23,654.624,1348.9630000000002,13.048,0.0,0.0,9.025,383.238,0.0,0.0,7.785,
64,2014-04-02 15:00:00,2,8.0,1.0,1.0,0.1,1385.2549996376035,0.0,0.0,80.363,268.201,741.6210000000001,0.0,0.0,0.0,8.028,151.926,0.0,0.0,0.0,
65,2014-04-02 18:00:00,2,6.0,-1.0,-1.0,0.454545454545455,1884.756000518798,0.0,0.0,220.352,1280.3580000000002,183.5,0.0,0.0,0.0,10.039,173.227,0.0,11.094000000000001,5.795999999999999,
66,2014-04-02 21:00:00,2,8.0,-1.0,1.0,0.0555555555555556,2136.346999168396,0.0,0.0,93.573,1608.211,422.919,0.0,0.0,0.0,11.867,0.0,0.0,0.0,0.0,
67,2014-04-03 09:00:00,3,8.0,-1.0,1.0,0.0606060606060606,6592.432999610895,0.0,0.0,473.624,1102.3970000000002,2585.906,0.0,0.0,0.0,871.4730000000002,1241.063,0.0,287.16,30.186999999999998,
68,2014-04-03 12:00:00,3,7.0,1.0,1.0,,793.7080006599422,0.0,0.0,94.747,338.699,0.0,0.0,0.0,0.0,137.889,222.134,0.0,0.0,0.0,
69,2014-04-03 15:00:00,3,8.0,1.0,1.0,0.0,2143.7439999580342,1.0,0.0,120.44500000000001,1215.5849999999998,190.851,0.0,0.0,76.744,80.069,448.092,0.0,0.0,17.061,
70,2014-04-03 18:00:00,3,9.0,-1.0,1.0,0.117647058823529,1918.9839999675742,0.0,0.0,648.0360000000001,664.527,587.3,0.0,0.0,0.0,51.412000000000006,264.96299999999997,0.0,13.061,5.032,
71,2014-04-03 21:00:00,3,8.0,1.0,1.0,,294.38699960708584,0.0,0.0,109.70700000000001,55.821000000000005,0.0,0.0,0.0,0.0,26.226000000000003,102.52499999999999,0.0,0.0,0.0,
72,2014-04-04 10:00:00,4,8.0,-1.0,1.0,0.127659574468085,6811.488000392908,1.0,0.0,484.801,1854.0659999999998,3032.333,0.0,0.0,28.284,373.48499999999996,1034.2359999999999,2.01,0.0,6.042,
73,2014-04-04 12:00:00,4,8.0,-1.0,1.0,0.0769230769230769,1955.768000125886,1.0,0.0,137.96400000000003,696.9639999999999,287.492,0.0,0.0,0.0,59.024,324.81999999999994,0.0,0.0,17.125999999999998,
74,2014-04-04 15:00:00,4,8.0,-1.0,1.0,0.0,1899.8289995193486,0.0,0.0,286.3980000000001,1087.838,440.26800000000003,0.0,0.0,0.0,31.601,221.007,0.0,0.0,7.025,
75,2014-04-04 18:00:00,4,8.0,-1.0,1.0,0.555555555555556,1818.1679999828336,0.0,0.0,207.86499999999998,761.44,531.543,0.0,0.0,0.0,68.761,85.263,73.846,2.011,19.124000000000002,
76,2014-04-04 21:00:00,4,8.0,-1.0,1.0,0.153846153846154,1683.0309998989112,1.0,0.0,379.28999999999996,215.826,482.50999999999993,0.0,0.0,0.0,125.595,113.791,0.0,0.0,18.227,
77,2014-04-05 09:00:00,5,7.0,-2.0,1.0,0.0666666666666667,7229.087000608446,0.0,0.0,302.249,1019.9010000000001,2314.1110000000003,371.85699999999997,0.0,0.0,81.394,342.22999999999996,0.0,69.402,61.68500000000001,
78,2014-04-05 12:00:00,5,8.0,-2.0,1.0,0.0,449.3949997425078,0.0,0.0,42.526,23.149,1425.962,0.0,0.0,0.0,72.554,550.132,0.0,0.0,4.033,
79,2014-04-05 15:00:00,5,8.0,-1.0,1.0,,813.1279990673066,0.0,0.0,165.43699999999998,332.786,144.393,0.0,0.0,0.0,13.467,42.22,0.0,111.071,15.069,
80,2014-04-05 18:00:00,5,8.0,1.0,1.0,0.1,561.1209998130796,2.0,0.0,124.79299999999999,285.751,1.003,0.0,0.0,0.0,139.082,10.261,0.0,0.0,0.0,
81,2014-04-05 21:00:00,5,8.0,-1.0,1.0,0.0,3276.004000425343,0.0,0.0,392.12899999999996,369.75700000000006,1951.211,21.149,0.0,0.0,51.397000000000006,372.226,0.0,106.843,11.043,
82,2014-04-06 10:00:00,6,8.0,-1.0,1.0,0.0,2479.907999992372,0.0,0.0,327.833,690.706,627.2819999999999,0.0,478.826,10.073,28.175,277.54200000000003,0.0,0.0,39.17699999999999,
83,2014-04-06 12:00:00,6,8.0,-2.0,1.0,0.032520325203252,3362.5249998569475,0.0,0.0,72.57900000000001,233.56400000000002,1794.5610000000001,0.0,350.907,0.0,12.081,667.9169999999999,0.0,4.37,2.013,
84,2014-04-06 15:00:00,6,8.0,-1.0,1.0,,624.8599996566779,0.0,0.0,225.44,47.601,234.333,0.0,0.0,0.0,57.947,59.574999999999996,0.0,0.0,0.0,
85,2014-04-06 19:00:00,6,8.0,-1.0,1.0,0.0833333333333333,754.0680000782017,0.0,0.0,120.10700000000001,221.954,124.69,0.0,176.646,0.0,93.567,17.059,0.0,0.0,0.0,
86,2014-04-06 21:00:00,6,8.0,-1.0,1.0,,1245.2230007648468,0.0,0.0,380.96599999999995,787.1569999999999,63.421,0.0,0.0,0.0,13.407,0.0,0.0,0.0,0.0,
87,2014-04-07 09:00:00,0,8.0,-1.0,1.0,0.0,4280.555000305179,0.0,0.0,517.909,622.7280000000001,1317.505,0.0,1406.426,0.0,72.57,342.865,0.0,0.0,0.0,
88,2014-04-07 12:00:00,0,8.0,-1.0,1.0,0.0714285714285714,4623.190000295637,0.0,0.0,345.883,2862.3,675.774,0.0,131.495,0.0,49.494,329.957,163.758,0.0,13.052,
89,2014-04-07 15:00:00,0,7.0,1.0,1.0,0.0555555555555556,3330.0159995555878,0.0,0.0,488.59799999999996,2171.3839999999996,393.615,0.0,0.0,0.0,249.464,74.09,0.0,0.0,3.054,
90,2014-04-07 18:00:00,0,8.0,1.0,1.0,0.555555555555556,2624.287000656127,0.0,0.0,553.835,1658.217,197.29,0.0,146.736,0.0,37.322,14.067,0.0,0.0,16.07,
91,2014-04-07 21:00:00,0,7.0,-1.0,1.0,0.0526315789473684,2319.3790001869197,0.0,0.0,248.206,1655.4889999999998,218.088,0.0,0.0,0.0,12.843,109.673,0.0,0.0,0.0,
92,2014-04-08 09:00:00,1,8.0,0.0,1.0,0.125,6261.246999979018,0.0,0.0,481.259,2521.923,2130.477,0.0,505.425,0.0,71.607,550.175,0.0,0.0,0.0,
93,2014-04-08 12:00:00,1,7.0,-1.0,1.0,0.184210526315789,3481.434999465943,0.0,0.0,1760.448,2033.7020000000002,147.073,0.0,0.0,0.0,378.26000000000005,394.85799999999995,3.011,2.016,93.792,
94,2014-04-08 15:00:00,1,8.0,1.0,1.0,0.0652173913043478,2713.1829998493195,0.0,0.0,276.463,2271.621,0.0,0.0,0.0,0.0,304.12,88.26,0.0,0.0,6.791,
95,2014-04-08 18:00:00,1,8.0,0.0,1.0,,948.5139997005465,0.0,0.0,577.434,474.44999999999993,0.0,0.0,0.0,0.0,27.338,24.347,0.0,0.0,56.412,
96,2014-04-08 21:00:00,1,9.0,-1.0,1.0,0.0,3391.304999828338,0.0,0.0,677.7049999999999,79.888,330.001,34.217999999999996,1472.1660000000002,0.0,35.226,526.815,0.0,0.0,18.303,
97,2014-04-09 09:00:00,2,7.0,-2.0,1.0,0.444444444444444,6363.046999692915,0.0,0.0,329.88,533.257,2461.071,0.0,0.0,0.0,12.046,766.517,0.0,0.0,0.0,
98,2014-04-09 12:00:00,2,7.0,-2.0,1.0,0.0612244897959184,1997.065999746322,2.0,0.0,550.283,749.657,674.859,0.0,1213.4450000000002,0.0,787.3910000000001,0.0,0.0,0.0,15.069,
99,2014-04-09 15:00:00,2,8.0,1.0,1.0,1.0,1465.6040000915527,0.0,0.0,159.283,292.723,0.0,0.0,755.05,0.0,123.48400000000001,83.557,0.0,0.0,0.0,
100,2014-04-09 21:00:00,2,8.0,0.0,1.0,0.695652173913043,6100.696999549866,0.0,5.0,997.0,3730.1970000000006,112.549,0.0,269.293,4.011,130.03,717.403,0.0,18.276,14.093999999999998,
101,2014-04-10 09:00:00,3,8.0,-1.0,1.0,0.0416666666666667,4934.780999660494,1.0,0.0,422.081,1137.365,2755.939,0.0,307.427,0.0,12.057,197.42000000000002,0.0,0.0,0.0,
102,2014-04-10 12:00:00,3,8.0,-1.0,1.0,0.0683760683760684,4075.2150001525906,0.0,0.0,176.219,1015.948,1989.9609999999998,0.0,78.852,0.0,37.218,746.889,0.0,0.0,29.17,
103,2014-04-10 15:00:00,3,9.0,-1.0,1.0,0.333333333333333,2084.586000680923,0.0,0.0,147.64,625.384,351.788,20.066000000000003,487.704,0.0,216.11599999999999,189.762,0.0,0.0,0.0,
104,2014-04-10 18:00:00,3,8.0,-1.0,1.0,0.0,1720.5460000038152,0.0,2.0,247.687,592.9090000000001,539.293,0.0,0.0,0.0,54.025,281.508,0.0,0.0,5.035,
105,2014-04-10 21:00:00,3,8.0,-1.0,1.0,0.181818181818182,1514.5740001201634,0.0,0.0,40.342999999999996,1233.729,0.0,0.0,134.653,0.0,12.299,59.324,0.0,0.0,34.127,
106,2014-04-11 10:00:00,4,8.0,-1.0,1.0,0.0,5637.885999441144,0.0,0.0,512.1909999999999,1856.088,1901.953,0.0,660.37,0.0,86.68,716.0430000000001,77.751,0.0,3.0069999999999997,
107,2014-04-11 18:00:00,4,9.0,2.0,1.0,1.0,7411.116998910901,3.0,0.0,1132.6359999999997,4040.924000000001,1087.3020000000001,30.910999999999998,408.81899999999996,0.0,230.51100000000002,888.8199999999999,0.0,0.0,72.075,
108,2014-04-11 21:00:00,4,7.0,-2.0,0.0,0.0256410256410256,2519.8860006332397,1.0,0.0,299.401,1125.4329999999998,289.551,0.0,718.5409999999999,0.0,19.169999999999998,58.343,0.0,0.0,9.107,
109,2014-04-12 09:00:00,5,7.0,-2.0,1.0,0.0465116279069767,5859.207000494002,0.0,0.0,351.675,3150.3329999999996,764.8820000000001,0.0,1133.325,0.0,130.654,320.721,0.0,0.0,7.026,
110,2014-04-12 13:00:00,5,7.0,-2.0,1.0,0.0,5378.301000118261,0.0,0.0,195.65800000000002,826.2660000000001,1729.0449999999998,0.0,1612.676,0.0,49.38,811.9749999999999,0.0,0.0,6.033999999999999,
111,2014-04-12 16:00:00,5,9.0,1.0,2.0,0.0,179.47199988365148,0.0,0.0,26.561,0.0,0.0,0.0,0.0,0.0,14.419,138.425,0.0,0.0,0.0,
112,2014-04-12 18:00:00,5,8.0,-1.0,1.0,0.129032258064516,2779.0830006599417,0.0,0.0,712.5459999999999,583.095,481.589,0.0,1119.733,0.0,22.077,386.564,0.0,0.0,2.011,
113,2014-04-12 21:00:00,5,8.0,-1.0,1.0,,235.74500012397766,0.0,0.0,10.141,137.521,0.0,0.0,0.0,0.0,47.06699999999999,40.926,0.0,0.0,0.0,
114,2014-04-13 09:00:00,6,7.0,-2.0,1.0,0.25,4499.9890003204355,0.0,0.0,136.22199999999998,1678.4789999999998,700.4580000000001,0.0,265.411,0.0,18.363,493.01399999999995,0.0,0.0,0.0,
115,2014-04-13 12:00:00,6,7.0,-2.0,1.0,0.0265486725663717,2613.3429999351483,0.0,0.0,105.764,667.394,1669.2330000000002,0.0,625.2379999999999,47.282,20.122,649.837,0.0,0.0,36.316,
116,2014-04-13 15:00:00,6,7.0,-1.0,1.0,0.142857142857143,644.6699998378755,0.0,0.0,15.41,289.854,162.198,0.0,137.636,0.0,18.67,20.546,0.0,0.0,0.0,
117,2014-04-13 18:00:00,6,8.0,-1.0,1.0,0.444444444444444,1317.5020000934596,0.0,0.0,84.271,403.547,666.418,24.107,0.0,0.0,18.59,120.155,0.0,0.0,0.0,
118,2014-04-13 21:00:00,6,7.0,-2.0,1.0,0.217391304347826,2277.592999696731,0.0,0.0,410.91700000000003,59.12800000000001,631.769,0.0,463.418,0.0,143.389,455.951,0.0,0.0,0.0,
119,2014-04-14 09:00:00,0,7.0,-2.0,1.0,0.0256410256410256,2858.186999559402,1.0,0.0,267.60100000000006,666.4590000000001,1058.4070000000002,0.0,441.87,0.0,30.734,382.079,0.0,0.0,11.106,
120,2014-04-14 12:00:00,0,7.0,2.0,1.0,0.0340909090909091,3450.3909995555846,0.0,0.0,204.335,2811.7949999999996,198.22899999999998,0.0,0.0,0.0,21.09,208.427,0.0,0.0,6.053,
121,2014-04-14 18:00:00,0,9.0,1.0,1.0,0.35,3909.843000650406,0.0,0.0,553.7230000000001,2235.9129999999996,546.8870000000002,0.0,0.0,0.0,52.771,498.43600000000004,0.0,0.0,40.713,
122,2014-04-14 21:00:00,0,7.0,-2.0,1.0,0.0,1174.2550001144407,0.0,0.0,141.372,73.723,601.113,0.0,291.226,0.0,21.232,42.202,0.0,0.0,3.008,
123,2014-04-15 09:00:00,1,8.0,-2.0,1.0,0.1,6824.008999824531,0.0,0.0,645.251,2718.025,1627.12,0.0,384.919,0.0,58.176,1330.069,51.313,0.0,9.043,
124,2014-04-15 12:00:00,1,8.0,-2.0,1.0,0.307692307692308,2324.5100002288827,0.0,0.0,244.951,1351.9660000000001,0.0,77.438,0.0,108.721,248.328,273.595,0.0,0.0,19.071,
125,2014-04-15 15:00:00,1,7.0,-1.0,1.0,,3976.754999637603,0.0,0.0,357.98300000000006,1036.2079999999999,936.79,0.0,69.302,0.0,112.719,244.70499999999998,0.0,0.0,20.157000000000004,
126,2014-04-15 18:00:00,1,8.0,-1.0,1.0,0.0163934426229508,2041.8269999027245,4.0,0.0,552.627,1713.832,194.95999999999998,0.0,143.679,0.0,290.308,341.55899999999997,0.0,0.0,2.007,
127,2014-04-15 21:00:00,1,7.0,-1.0,1.0,0.25,518.4819996356965,0.0,0.0,35.554,211.57500000000002,0.0,0.0,0.0,0.0,3060.215,0.0,0.0,0.0,0.0,
128,2014-04-16 09:00:00,2,8.0,-2.0,1.0,0.0,2466.46799993515,0.0,0.0,143.225,913.566,1068.622,0.0,0.0,0.0,16.146,179.404,0.0,0.0,11.853000000000002,
129,2014-04-16 12:00:00,2,8.0,-1.0,1.0,0.021505376344086,4276.316000223161,0.0,0.0,501.83099999999996,1994.028,1278.066,12.911999999999999,0.0,0.0,11.04,250.482,0.0,221.378,6.021,
