,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
49,2014-03-23 21:00:00,6,8.0,1.0,2.0,0.75,16.27999997138981,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,17.292,0.0,0.0,0.0,0.0,
50,2014-03-24 09:00:00,0,9.0,2.0,1.0,,661.486000061035,0.0,0.0,4.444,1238.8310000000004,210.85500000000002,0.0,0.0,0.0,9.154,119.42,0.0,0.0,0.0,
51,2014-03-24 12:00:00,0,8.0,1.0,2.0,0.0,1292.3940005302425,0.0,0.0,4.046,955.405,308.60800000000006,0.0,0.0,0.0,10.038,12.622,0.0,0.0,0.0,
52,2014-03-24 15:00:00,0,9.0,2.0,1.0,0.25,1499.713999986649,0.0,0.0,0.0,1513.2530000000002,0.0,0.0,0.0,0.0,14.337,0.0,0.0,0.0,0.0,
53,2014-03-24 18:00:00,0,9.0,1.0,2.0,1.0,981.0380003452304,2.0,0.0,334.057,467.757,64.61,0.0,0.0,0.0,29.15,81.31700000000001,0.0,0.0,0.0,
54,2014-03-24 21:00:00,0,9.0,2.0,2.0,0.0,146.32999992370648,0.0,0.0,3.019,117.55,0.0,0.0,0.0,0.0,25.693,0.0,0.0,0.0,0.0,
55,2014-03-25 09:00:00,1,9.0,-1.0,2.0,,2763.7369997501373,0.0,0.0,84.79100000000001,1287.415,747.404,0.0,0.0,0.0,18.702,138.80599999999998,458.078,0.0,25.496,
56,2014-03-25 12:00:00,1,8.0,2.0,2.0,0.0,540.9639995098112,0.0,0.0,5.85,507.912,0.0,0.0,0.0,0.0,26.743,0.0,0.0,0.0,0.0,
57,2014-03-25 15:00:00,1,8.0,1.0,1.0,,67.84899997711179,0.0,0.0,0.0,3.122,0.0,0.0,0.0,0.0,64.669,0.0,0.0,0.0,0.0,
58,2014-03-25 18:00:00,1,8.0,0.0,2.0,0.333333333333333,1827.126999616623,0.0,0.0,0.0,2445.1969999999997,2.629,0.0,0.0,0.0,25.808999999999997,25.430999999999997,92.91199999999999,0.0,0.0,
59,2014-03-25 21:00:00,1,7.0,1.0,2.0,0.25,31.071000337600672,0.0,0.0,0.0,4.946,0.0,0.0,0.0,0.0,26.057,0.0,0.0,0.0,0.0,
60,2014-03-26 09:00:00,2,7.0,2.0,2.0,,1426.7470002174382,0.0,0.0,27.555,687.6279999999999,363.31600000000003,0.0,0.0,0.0,996.3829999999999,309.22999999999996,0.0,0.0,0.0,
61,2014-03-26 13:00:00,2,9.0,2.0,2.0,0.142857142857143,1319.4710009098048,0.0,0.0,229.58700000000002,1276.358,244.55100000000002,0.0,0.0,0.0,11.729,29.024,0.0,0.0,0.0,
62,2014-03-26 15:00:00,2,7.0,-2.0,0.0,1.0,1986.2979991435996,0.0,0.0,81.211,1886.835,0.0,0.0,0.0,0.0,14.121,0.0,0.0,0.0,0.0,
63,2014-03-26 18:00:00,2,8.0,-1.0,1.0,0.142857142857143,2563.0910003185268,0.0,1.0,56.806,2443.106,0.0,0.0,0.0,0.0,58.858000000000004,0.0,0.0,0.0,0.0,
64,2014-03-26 21:00:00,2,9.0,-2.0,1.0,0.176470588235294,631.9039995670319,1.0,0.0,22.924999999999997,355.463,0.0,0.0,0.0,0.0,169.666,82.516,0.0,0.0,0.0,
65,2014-03-27 09:00:00,3,9.0,-2.0,1.0,0.0,1848.9979991912865,0.0,1.0,40.163,1017.3339999999998,248.76899999999998,0.0,0.0,0.0,11.245000000000001,176.159,0.0,0.0,0.0,
66,2014-03-27 12:00:00,3,8.0,-2.0,1.0,0.0,3568.419000864028,0.0,0.0,16.292,2493.8289999999997,472.944,0.0,0.0,0.0,12.107,280.948,289.617,0.0,0.0,
67,2014-03-27 15:00:00,3,7.0,-1.0,1.0,0.101694915254237,3505.324999809262,0.0,0.0,1.433,3195.085,175.352,0.0,0.0,0.0,455.904,28.578000000000003,0.0,0.0,0.0,
68,2014-03-27 18:00:00,3,7.0,-1.0,1.0,0.375,1161.3189988136296,0.0,0.0,0.0,1314.629,0.0,0.0,0.0,0.0,12.375,0.0,0.0,0.0,0.0,
69,2014-03-27 21:00:00,3,8.0,-1.0,1.0,,86.35999989509578,0.0,0.0,0.0,3.012,62.578,0.0,0.0,0.0,20.674999999999997,0.0,0.0,0.0,0.0,
70,2014-03-28 09:00:00,4,7.0,-1.0,1.0,,1116.7699999809258,0.0,0.0,203.20399999999995,597.622,246.85999999999999,0.0,0.0,0.0,34.09,33.077000000000005,0.0,0.0,0.0,
71,2014-03-28 12:00:00,4,8.0,-1.0,1.0,0.0,1136.2190003395071,0.0,0.0,132.668,171.786,766.687,0.0,0.0,33.368,18.964,191.49699999999999,0.0,0.0,0.0,
72,2014-03-28 15:00:00,4,8.0,1.0,1.0,0.428571428571429,4659.761999607081,0.0,0.0,445.624,3472.7709999999997,144.152,0.0,0.0,0.0,114.542,471.384,0.0,0.0,0.0,
73,2014-03-28 18:00:00,4,8.0,-2.0,2.0,1.0,504.89099979400584,0.0,0.0,78.31700000000001,135.23399999999998,0.0,0.0,0.0,0.0,16.404,168.724,112.522,0.0,0.0,
74,2014-03-28 21:00:00,4,7.0,-1.0,1.0,0.4,2427.1349992752125,0.0,0.0,138.18,460.274,491.418,0.0,0.0,0.0,4.662,692.1559999999998,111.604,0.0,0.0,
75,2014-03-29 09:00:00,5,7.0,-2.0,1.0,0.258064516129032,3369.704001188279,0.0,0.0,690.5809999999999,735.28,385.14199999999994,0.0,0.0,0.0,15.854,1798.3840000000002,38.888999999999996,0.0,0.0,
76,2014-03-29 12:00:00,5,7.0,-2.0,1.0,0.32,942.4300005435941,0.0,0.0,0.0,425.743,287.021,0.0,0.0,0.0,19.269000000000002,227.23899999999998,0.0,0.0,0.0,
77,2014-03-29 16:00:00,5,7.0,-2.0,1.0,0.1875,2780.1500005722046,0.0,0.0,53.436,3890.6449999999995,0.0,0.0,0.0,0.0,32.905,4.111,0.0,0.0,0.0,
78,2014-03-29 18:00:00,5,7.0,-1.0,1.0,0.0,496.4059996604921,0.0,0.0,142.58399999999997,127.334,103.71600000000001,0.0,0.0,0.0,24.118000000000002,52.831,0.0,0.0,43.997,
79,2014-03-29 22:00:00,5,7.0,-2.0,1.0,,104.48900032043457,0.0,0.0,4.015,80.05499999999999,0.0,0.0,0.0,0.0,19.95,0.0,0.0,0.0,0.0,
80,2014-03-30 10:00:00,6,8.0,-2.0,1.0,,1116.9679999351495,0.0,0.0,21.25,487.713,468.00300000000004,0.0,0.0,0.0,21.332,0.0,0.0,0.0,0.0,
81,2014-03-30 12:00:00,6,4.0,-2.0,1.0,0.3,548.1820006370547,0.0,0.0,0.0,523.6249999999999,5.151,0.0,0.0,0.0,16.165,0.0,0.0,0.0,0.0,
82,2014-03-30 15:00:00,6,7.0,1.0,1.0,0.2,1122.4149987697601,0.0,0.0,0.0,1088.974,0.0,0.0,0.0,0.0,30.122,14.794,0.0,0.0,0.0,
83,2014-03-30 18:00:00,6,7.0,-2.0,1.0,,2021.514000415802,0.0,0.0,5.043,1950.947,45.641,0.0,0.0,0.0,14.006,0.0,0.0,0.0,0.0,
84,2014-03-30 21:00:00,6,7.0,-1.0,1.0,0.0260869565217391,4741.0509991645795,0.0,0.0,1.009,3270.408,0.0,0.0,0.0,0.0,1426.8690000000001,0.0,0.0,0.0,0.0,
85,2014-03-31 10:00:00,0,6.0,1.0,0.0,,1251.3750007152553,0.0,0.0,140.228,227.11900000000003,667.9769999999999,0.0,0.0,0.0,17.836,197.078,0.0,0.0,0.0,
86,2014-03-31 12:00:00,0,7.0,-1.0,1.0,0.0,1008.9240000247958,1.0,0.0,32.053,293.6280000000001,367.492,0.0,0.0,0.0,11.568,300.61699999999996,0.0,0.0,0.0,
87,2014-03-31 15:00:00,0,6.0,-1.0,0.0,0.0,1462.2449989318845,0.0,0.0,256.89199999999994,1028.0700000000002,0.0,0.0,0.0,0.0,20.575,181.921,0.0,0.0,0.0,
88,2014-03-31 18:00:00,0,7.0,-1.0,1.0,0.3,965.719998598099,0.0,0.0,90.75900000000001,859.0609999999999,0.0,0.0,0.0,0.0,14.321,0.0,0.0,0.0,0.0,
89,2014-03-31 21:00:00,0,8.0,-1.0,1.0,,84.48799991607657,0.0,0.0,3.008,65.44500000000001,0.0,0.0,0.0,0.0,15.718,0.0,0.0,0.0,0.0,
90,2014-04-01 10:00:00,1,7.0,-2.0,0.0,,1338.3710002899165,0.0,0.0,338.212,428.98199999999997,177.568,0.0,0.0,0.0,12.368,127.306,0.0,0.0,0.0,
91,2014-04-01 15:00:00,1,8.0,-1.0,1.0,0.75,4323.461000680922,1.0,2.0,2667.2070000000003,1436.5510000000002,0.0,0.0,0.0,0.0,89.607,188.86200000000005,0.0,0.0,0.0,
92,2014-04-01 17:00:00,1,7.0,-1.0,1.0,0.714285714285714,1169.1820001602175,2.0,1.0,184.465,2286.825,0.0,0.0,0.0,0.0,19.822,0.0,0.0,13.518999999999998,0.0,
93,2014-04-01 20:00:00,1,7.0,-2.0,1.0,,370.09299969673145,0.0,0.0,0.0,158.382,0.0,0.0,0.0,0.0,14.685,3928.716,0.0,0.0,0.0,
94,2014-04-02 09:00:00,2,8.0,-2.0,1.0,,1773.7609999179836,0.0,0.0,46.358000000000004,10494.531,706.467,0.0,0.0,0.0,12.033,162.05900000000003,0.0,0.0,0.0,
95,2014-04-02 12:00:00,2,7.0,-1.0,1.0,0.242424242424242,2392.1289985179915,0.0,0.0,275.525,2163.233,0.0,0.0,0.0,0.0,15.492,0.0,0.0,0.0,0.0,
96,2014-04-02 14:00:00,2,7.0,-1.0,1.0,0.242424242424242,1468.7609989643097,0.0,0.0,98.59800000000001,2463.1710000000003,0.0,0.0,0.0,0.0,19.093,0.0,0.0,0.0,0.0,
97,2014-04-02 17:00:00,2,8.0,-1.0,1.0,0.428571428571429,3436.8739998340593,0.0,0.0,2.145,4249.719,155.03400000000002,0.0,0.0,0.0,14.757,0.0,0.0,0.0,0.0,
98,2014-04-02 21:00:00,2,7.0,-1.0,1.0,0.285714285714286,695.7519996166229,0.0,0.0,2.083,1257.0569999999996,284.189,0.0,0.0,0.0,8.444,559.7640000000001,0.0,0.0,0.0,
99,2014-04-03 09:00:00,3,8.0,-2.0,1.0,1.0,993.3289995193484,0.0,0.0,12.125,2785.806,140.287,0.0,0.0,0.0,42.234,115.84899999999999,0.0,0.0,0.0,
100,2014-04-03 12:00:00,3,7.0,-2.0,1.0,0.0,1955.4419996738438,0.0,0.0,139.00799999999998,1760.0100000000002,368.455,0.0,0.0,0.0,29.008,0.0,0.0,0.0,0.0,
101,2014-04-03 14:00:00,3,7.0,0.0,1.0,,493.11000013351435,0.0,2.0,85.97200000000001,536.03,0.0,0.0,0.0,0.0,13.701,10.357,0.0,0.0,0.0,
102,2014-04-03 18:00:00,3,9.0,0.0,2.0,0.743589743589744,5127.457000017166,2.0,4.0,1209.452,4434.032,0.0,0.0,0.0,0.0,8.09,25.204,0.0,0.0,0.0,
103,2014-04-03 21:00:00,3,7.0,-2.0,1.0,0.183673469387755,3268.9749999046303,1.0,1.0,104.56400000000001,3249.468,0.0,0.0,0.0,0.0,36.78,0.0,0.0,0.0,0.0,
104,2014-04-04 09:00:00,4,8.0,0.0,2.0,,1026.4710004329677,0.0,0.0,12.372,603.598,288.105,0.0,0.0,0.0,44.548,74.791,0.0,0.0,0.0,
105,2014-04-04 12:00:00,4,8.0,-2.0,1.0,0.03125,2571.4540014266963,0.0,1.0,5.7780000000000005,2232.017,81.213,0.0,0.0,0.0,28.448,194.541,0.0,0.0,0.0,
106,2014-04-04 15:00:00,4,9.0,-1.0,1.0,0.529411764705882,965.1530005931855,0.0,1.0,679.011,148.49600000000004,0.0,0.0,0.0,0.0,16.9,31.686000000000003,0.0,0.0,0.0,
107,2014-04-04 18:00:00,4,8.0,1.0,1.0,,2480.252000570295,0.0,0.0,21.379,2477.371,0.0,0.0,0.0,0.0,24.127000000000002,53.623000000000005,0.0,0.0,0.0,
108,2014-04-04 21:00:00,4,7.0,-1.0,1.0,1.0,345.0210003852842,0.0,0.0,162.817,1569.7809999999997,0.0,0.0,0.0,0.0,115.10300000000001,0.0,0.0,0.0,0.0,
109,2014-04-05 09:00:00,5,7.0,0.0,1.0,0.0,887.658000230789,0.0,1.0,46.545,265.765,311.665,0.0,0.0,0.0,17.12,43.427,0.0,0.0,0.0,
110,2014-04-05 12:00:00,5,7.0,1.0,0.0,0.333333333333333,2067.5199997425084,0.0,0.0,2.059,1864.824,171.84,0.0,0.0,0.0,23.835,0.0,0.0,0.0,0.0,
111,2014-04-05 15:00:00,5,7.0,0.0,1.0,0.0833333333333333,225.35899949073786,0.0,0.0,0.0,203.634,0.0,0.0,0.0,0.0,20.844,0.0,0.0,0.0,0.0,
112,2014-04-05 18:00:00,5,7.0,-1.0,1.0,0.0576923076923077,5378.104999303814,0.0,0.0,89.759,5417.823,0.0,0.0,0.0,0.0,159.61599999999999,59.595,0.0,0.0,0.0,
113,2014-04-05 21:00:00,5,6.0,0.0,1.0,0.146666666666667,3344.2460007667532,0.0,0.0,0.0,3330.931,0.0,0.0,0.0,0.0,11.677,0.0,0.0,0.0,0.0,
114,2014-04-06 09:00:00,6,7.0,1.0,1.0,0.5,1877.8190002441402,0.0,0.0,0.0,990.435,542.455,0.0,0.0,0.0,22.01,320.90999999999997,0.0,0.0,0.0,
115,2014-04-06 12:00:00,6,6.0,0.0,1.0,,590.4670002460477,0.0,0.0,125.633,439.08199999999994,0.0,0.0,0.0,0.0,25.254,0.0,0.0,0.0,0.0,
116,2014-04-06 15:00:00,6,7.0,1.0,1.0,0.466666666666667,3119.3979990482326,0.0,0.0,260.971,2722.1220000000003,0.0,0.0,0.0,0.0,17.957,0.0,0.0,109.85900000000001,0.0,
117,2014-04-06 21:00:00,6,6.0,-1.0,0.0,1.0,3747.2089993953687,0.0,0.0,1023.406,1690.38,181.997,0.0,0.0,0.0,44.599,228.306,283.402,101.388,0.0,
118,2014-04-07 09:00:00,0,6.0,1.0,1.0,,1346.1889996528625,0.0,0.0,46.08,6225.76,0.0,0.0,0.0,0.0,27.765000000000004,0.0,0.0,0.0,0.0,
119,2014-04-07 13:00:00,0,6.0,1.0,1.0,0.204545454545455,1858.4059998989092,0.0,0.0,71.39,1430.87,206.15200000000002,0.0,0.0,0.0,25.15,94.857,0.0,0.0,0.0,
120,2014-04-07 15:00:00,0,8.0,-1.0,1.0,0.666666666666667,391.0509998798374,1.0,1.0,21.335,150.193,0.0,0.0,0.0,0.0,45.421,172.89100000000002,0.0,0.0,0.0,
121,2014-04-07 18:00:00,0,7.0,-1.0,1.0,0.25,2439.8859994411473,0.0,0.0,14.183,2249.481,0.0,0.0,0.0,0.0,566.874,100.384,0.0,0.0,0.0,
122,2014-04-07 21:00:00,0,8.0,0.0,1.0,0.123893805309735,4588.209000349052,0.0,0.0,113.91499999999999,3505.658,0.0,0.0,0.0,0.0,786.155,323.4549999999999,0.0,0.0,0.0,
123,2014-04-08 09:00:00,1,8.0,-1.0,1.0,0.0,1137.5540003776548,0.0,0.0,61.527,292.317,327.932,0.0,0.0,0.0,79.267,331.909,0.0,0.0,0.0,
124,2014-04-08 13:00:00,1,8.0,1.0,1.0,0.142857142857143,3197.583000898361,0.0,0.0,6.212999999999999,3214.203,149.989,0.0,0.0,0.0,45.67700000000001,0.0,0.0,0.0,0.0,
125,2014-04-08 15:00:00,1,8.0,1.0,1.0,,1559.269999980927,0.0,0.0,107.80799999999999,1377.028,0.0,0.0,0.0,0.0,14.625,33.512,0.0,0.0,24.576,
126,2014-04-08 18:00:00,1,8.0,0.0,2.0,0.0,2350.2830002307883,0.0,0.0,150.126,2156.0480000000002,0.0,0.0,0.0,0.0,36.563,0.0,0.0,0.0,0.0,
127,2014-04-08 21:00:00,1,8.0,1.0,2.0,0.111111111111111,333.4400010108948,2.0,0.0,61.458999999999996,271.31600000000003,0.0,0.0,0.0,0.0,20.52,18.289,0.0,0.0,0.0,
128,2014-04-09 09:00:00,2,9.0,1.0,1.0,0.181818181818182,3888.166999578476,0.0,0.0,665.192,1762.203,745.944,0.0,0.0,0.0,12.152,48.923,0.0,0.0,0.0,
129,2014-04-09 12:00:00,2,8.0,1.0,1.0,0.0144927536231884,3585.9489998817444,4.0,0.0,954.75,2000.8,0.0,0.0,0.0,0.0,539.4100000000001,87.71099999999998,0.0,0.0,316.434,
130,2014-04-09 15:00:00,2,8.0,-1.0,2.0,0.135593220338983,2900.301999092101,0.0,0.0,65.953,2698.9690000000005,0.0,0.0,0.0,0.0,292.39300000000003,40.598,0.0,0.0,0.0,
131,2014-04-09 18:00:00,2,8.0,-1.0,1.0,0.25,4756.1899988651285,0.0,0.0,0.0,4741.648999999999,0.0,0.0,0.0,0.0,11.209,0.0,0.0,0.0,0.0,
132,2014-04-09 21:00:00,2,8.0,-1.0,1.0,0.321428571428571,1175.0999989509578,0.0,0.0,81.33099999999999,1081.996,0.0,0.0,0.0,0.0,10.702,0.0,0.0,0.0,0.0,
133,2014-04-10 09:00:00,3,7.0,1.0,1.0,,489.861000061035,0.0,0.0,71.611,357.06699999999995,0.0,0.0,0.0,0.0,21.154000000000003,38.814,0.0,0.0,0.0,
134,2014-04-10 12:00:00,3,8.0,2.0,1.0,1.0,615.9569993019109,1.0,0.0,115.72900000000001,546.341,0.0,0.0,0.0,0.0,21.02,32.627,0.0,0.0,0.0,
135,2014-04-10 15:00:00,3,8.0,-1.0,1.0,0.571428571428571,276.63499975204456,0.0,0.0,0.0,253.145,0.0,0.0,0.0,0.0,22.136000000000003,0.0,0.0,0.0,0.0,
136,2014-04-10 18:00:00,3,8.0,2.0,1.0,0.0625,6453.553999900817,0.0,0.0,128.00900000000001,6181.056999999999,0.0,0.0,0.0,0.0,140.708,0.0,0.0,0.0,0.0,
