,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
10,2014-03-18 22:00:00,1,9.0,1.0,1.0,0.293103448275862,116.06700015068067,0.0,0.0,35.132,38.528999999999996,0.0,0.0,0.0,0.0,25.161,16.042,0.0,0.0,0.0,
11,2014-03-19 09:00:00,2,8.0,0.0,0.0,0.126126126126126,795.6200003623958,0.0,0.0,155.77700000000002,370.331,0.0,0.0,0.0,0.0,8.2,31.63,0.0,0.0,0.0,
12,2014-03-19 12:00:00,2,8.0,-1.0,1.0,0.2625,2283.131999969486,0.0,0.0,22.769,26.213,58.456,0.0,0.0,0.0,16.173,0.0,0.0,0.0,0.0,
13,2014-03-19 15:00:00,2,7.0,1.0,0.0,0.392156862745098,1890.787999391556,0.0,0.0,208.474,1310.2139999999997,95.691,0.0,0.0,0.0,29.895999999999997,0.0,0.0,0.0,0.0,
14,2014-03-19 20:00:00,2,6.0,0.0,1.0,0.791304347826087,1862.4660000801096,3.0,1.0,682.6879999999999,398.631,0.0,0.0,0.0,0.0,19.277,20.211000000000002,309.553,0.0,0.0,
15,2014-03-19 23:00:00,2,8.0,1.0,1.0,0.688172043010753,1088.7690002918237,0.0,0.0,455.1449999999999,297.80100000000004,0.0,0.0,0.0,0.0,24.259,0.0,257.61199999999997,0.0,0.0,
16,2014-03-20 09:00:00,3,5.0,1.0,-1.0,0.708333333333333,1985.3830008506784,2.0,0.0,272.998,824.883,41.992,0.0,0.0,0.0,15.931,0.0,0.0,0.0,0.0,
17,2014-03-20 17:00:00,3,7.0,-2.0,0.0,0.0769230769230769,1129.56500005722,3.0,0.0,769.957,548.962,0.0,0.0,0.0,0.0,11.004,94.48800000000001,0.0,0.0,0.0,
18,2014-03-20 18:00:00,3,7.0,-1.0,1.0,0.267326732673267,469.58900046348623,0.0,0.0,188.02499999999998,434.336,65.494,0.0,0.0,0.0,52.172999999999995,0.0,0.0,0.0,0.0,
19,2014-03-20 21:00:00,3,7.0,0.0,1.0,0.367521367521368,511.30400061607395,1.0,0.0,288.78599999999994,272.612,11.313,0.0,0.0,0.0,15.543,0.0,0.0,0.0,0.0,
20,2014-03-21 12:00:00,4,8.0,1.0,1.0,0.495726495726496,3704.260999917987,6.0,1.0,1524.9889999999998,548.193,71.373,0.0,0.0,0.0,8.137,37.11,0.0,0.0,0.0,
21,2014-03-21 15:00:00,4,8.0,-1.0,1.0,0.512820512820513,2234.961000204086,2.0,1.0,231.16899999999995,1477.1540000000002,0.0,0.0,0.0,0.0,6.055,13.496,0.0,0.0,0.0,
22,2014-03-21 18:00:00,4,6.0,-1.0,0.0,0.21551724137931,2504.637998342516,3.0,0.0,427.29,968.6049999999999,0.0,0.0,0.0,0.0,9.151,160.95899999999997,311.34299999999996,0.0,0.0,
23,2014-03-21 22:00:00,4,8.0,0.0,1.0,0.588235294117647,339.95100021362305,2.0,0.0,230.02399999999997,31.242,0.0,0.0,0.0,0.0,10.662,76.716,0.0,0.0,0.0,
24,2014-03-22 10:00:00,5,8.0,-1.0,1.0,0.686274509803922,5546.087001085274,7.0,1.0,913.3350000000002,707.732,917.0660000000001,0.0,0.0,0.0,12.076,475.628,130.95299999999997,0.0,0.0,
25,2014-03-22 15:00:00,5,8.0,-2.0,1.0,0.641304347826087,1259.4669992923732,4.0,0.0,128.21200000000002,150.195,48.94499999999999,0.0,0.0,0.0,1.003,62.45099999999999,398.6739999999999,0.0,0.0,
26,2014-03-22 20:00:00,5,6.0,-1.0,-1.0,0.844660194174757,1105.5650022029874,16.0,0.0,833.3939999999999,125.047,0.0,0.0,0.0,0.0,13.832,0.0,371.681,0.0,0.0,
27,2014-03-22 21:00:00,5,6.0,-1.0,-1.0,0.27027027027027,386.72700023651123,0.0,0.0,37.423,331.32300000000004,0.0,0.0,0.0,0.0,16.14,0.0,0.0,0.0,0.0,
28,2014-03-23 09:00:00,6,6.0,0.0,-1.0,0.212389380530973,2683.391000270847,1.0,0.0,229.28499999999997,986.8670000000001,179.398,0.0,0.0,0.0,12.229,7.438,10.262,0.0,0.0,
29,2014-03-23 13:00:00,6,7.0,-1.0,1.0,0.193877551020408,1139.4139997959142,0.0,0.0,97.11100000000002,814.1869999999999,8.06,0.0,0.0,0.0,10.251,57.964,458.79,0.0,0.0,
30,2014-03-23 14:00:00,6,6.0,-1.0,-1.0,0.194915254237288,308.11299991607666,0.0,0.0,2.005,23.003999999999998,0.0,0.0,0.0,0.0,9.561,0.0,193.33100000000002,0.0,0.0,
31,2014-03-23 23:00:00,6,6.0,-1.0,1.0,0.346153846153846,2123.658000946045,8.0,1.0,703.7259999999999,488.669,157.79399999999998,0.0,0.0,0.0,34.322,100.71499999999999,573.856,0.0,0.0,
32,2014-03-24 10:00:00,0,6.0,-1.0,-1.0,0.537037037037037,845.0469996929169,0.0,0.0,183.50300000000001,273.375,199.35,0.0,0.0,0.0,7.731,73.263,37.212,0.0,0.0,
33,2014-03-24 12:00:00,0,6.0,1.0,-1.0,0.0166666666666667,26.542999982833898,0.0,0.0,10.584999999999999,0.0,0.0,0.0,0.0,0.0,10.346,5.1129999999999995,0.0,0.0,0.0,
34,2014-03-24 15:00:00,0,7.0,-1.0,1.0,0.163636363636364,390.87200045585627,1.0,0.0,69.977,198.26800000000003,107.881,0.0,0.0,0.0,11.026,0.0,0.0,0.0,0.0,
35,2014-03-24 18:00:00,0,6.0,1.0,-1.0,0.306306306306306,249.13199949264535,0.0,0.0,131.218,26.691000000000003,0.0,0.0,0.0,0.0,28.171,60.61,0.0,0.0,0.0,
36,2014-03-24 22:00:00,0,5.0,1.0,-1.0,0.504347826086956,826.2649998664856,2.0,0.0,423.73600000000005,2590.419,0.0,0.0,0.0,0.0,22.122,107.13,0.0,0.0,0.0,
37,2014-03-25 09:00:00,1,8.0,-1.0,1.0,0.14018691588785,1263.3780000209808,2.0,0.0,435.36000000000007,159.30599999999998,424.132,0.0,0.0,0.0,10.143,8.513,0.0,0.0,0.0,
38,2014-03-25 12:00:00,1,8.0,-1.0,1.0,0.342105263157895,722.213999986649,0.0,0.0,141.31100000000004,600.958,0.0,0.0,0.0,0.0,15.092,0.0,0.0,0.0,0.0,
39,2014-03-25 21:00:00,1,8.0,-1.0,1.0,0.25,2538.2929997444153,0.0,0.0,468.113,2124.386,273.36999999999995,0.0,0.0,0.0,7.058,139.934,0.0,0.0,0.0,
40,2014-03-25 22:00:00,1,8.0,-1.0,1.0,0.539130434782609,175.79499959945662,4.0,0.0,1665.929,19.848,0.0,0.0,0.0,0.0,14.161000000000001,0.0,0.0,0.0,0.0,
41,2014-03-26 09:00:00,2,7.0,-2.0,0.0,0.612068965517241,2780.85400056839,3.0,0.0,506.58299999999997,233.813,506.79499999999996,0.0,0.0,0.0,14.064,241.59599999999998,0.0,0.0,0.0,
42,2014-03-26 12:00:00,2,8.0,-1.0,1.0,0.554455445544555,1064.0959994792938,1.0,0.0,110.47700000000002,302.554,71.059,0.0,0.0,0.0,9.366,810.7929999999999,0.0,0.0,0.0,
43,2014-03-26 17:00:00,2,6.0,-2.0,-1.0,0.382978723404255,1273.727000951767,0.0,0.0,397.432,239.374,358.20799999999997,0.0,0.0,0.0,8.222,446.394,0.0,0.0,0.0,
44,2014-03-26 18:00:00,2,6.0,-1.0,-1.0,0.258928571428571,40.17600035667418,0.0,0.0,0.0,33.088,0.0,0.0,0.0,0.0,8.033,0.0,0.0,0.0,0.0,
45,2014-03-26 21:00:00,2,7.0,-1.0,1.0,0.56140350877193,414.3720004558564,2.0,0.0,768.7229999999998,99.643,0.0,0.0,0.0,0.0,9.236,0.0,0.0,0.0,0.0,
46,2014-03-27 09:00:00,3,9.0,-1.0,2.0,0.508474576271186,1812.2769994735715,2.0,0.0,530.4749999999999,2064.769,17.324,0.0,0.0,0.0,7.093,63.239999999999995,0.0,0.0,0.0,
47,2014-03-27 12:00:00,3,6.0,-2.0,-1.0,0.129310344827586,133.52899980545055,1.0,0.0,103.22000000000001,5.451,24.599999999999998,0.0,0.0,0.0,7.018,0.0,0.0,0.0,0.0,
48,2014-03-27 14:00:00,3,7.0,0.0,0.0,0.451327433628319,578.9509999752046,0.0,0.0,98.75099999999998,454.975,0.0,0.0,0.0,0.0,11.034,0.0,0.0,0.0,13.253999999999998,
49,2014-03-27 21:00:00,3,8.0,1.0,2.0,0.4,1878.7149996757507,2.0,0.0,1574.162,1115.1909999999998,466.1809999999999,0.0,0.0,0.0,11.107,71.864,0.0,0.0,53.909000000000006,
50,2014-03-28 10:00:00,4,8.0,1.0,1.0,0.0869565217391304,4379.6019995212555,1.0,0.0,601.144,1429.099,144.647,0.0,0.0,0.0,702.694,337.542,0.0,0.0,0.0,
51,2014-03-28 12:00:00,4,7.0,-1.0,1.0,0.346534653465347,338.49000000953686,1.0,0.0,216.388,192.173,17.745,0.0,0.0,0.0,7.034,14.069,0.0,0.0,0.0,
52,2014-03-28 15:00:00,4,8.0,-1.0,1.0,0.211009174311927,453.99499964714016,1.0,0.0,105.794,146.486,0.0,0.0,0.0,0.0,11.085,151.528,0.0,0.0,0.0,
53,2014-03-28 19:00:00,4,5.0,-1.0,-1.0,0.580952380952381,768.151000261307,0.0,0.0,6.945,338.75100000000003,507.922,0.0,0.0,0.0,82.623,2107.5969999999998,0.0,0.0,0.0,
54,2014-03-28 21:00:00,4,8.0,1.0,1.0,0.429906542056075,346.28299975395237,0.0,0.0,36.821,117.616,0.0,0.0,0.0,0.0,17.052,98.732,0.0,0.0,0.0,
55,2014-03-29 09:00:00,5,6.0,-1.0,1.0,0.485981308411215,1662.1669995784764,5.0,2.0,16936.809,40.955999999999996,825.556,0.0,0.0,0.0,7.875,304.391,0.0,0.0,0.0,
56,2014-03-29 12:00:00,5,7.0,-2.0,0.0,0.149122807017544,1205.628999710083,1.0,0.0,169.19799999999998,679.13,275.038,0.0,0.0,0.0,0.0,56.585,139.264,0.0,0.0,
57,2014-03-29 19:00:00,5,6.0,-1.0,-1.0,0.0769230769230769,1680.5659976005556,3.0,0.0,639.083,499.656,0.0,0.0,0.0,0.0,33.511,104.365,362.37999999999994,0.0,0.0,
58,2014-03-29 23:00:00,5,9.0,1.0,1.0,0.794642857142857,51.460999727249224,0.0,0.0,0.0,481.96099999999996,0.0,0.0,0.0,0.0,12.204,0.0,0.0,0.0,0.0,
59,2014-03-30 10:00:00,6,7.0,-1.0,1.0,0.792792792792793,1272.4200007915495,1.0,0.0,169.00799999999998,470.181,132.928,0.0,0.0,0.0,13.074000000000002,75.762,0.0,0.0,0.0,
60,2014-03-30 17:00:00,6,8.0,-2.0,1.0,0.12962962962963,968.0239999294272,5.0,1.0,370.67699999999996,98.982,714.4939999999999,0.0,0.0,0.0,12.157,0.0,0.0,0.0,0.0,
61,2014-03-30 18:00:00,6,7.0,-1.0,1.0,0.721649484536082,99.74699974060064,0.0,0.0,45.553,12.032,429.052,0.0,0.0,0.0,12.53,41.309,0.0,0.0,0.0,
62,2014-03-30 21:00:00,6,5.0,-2.0,0.0,0.28448275862069,1763.9949996471405,4.0,0.0,237.319,979.932,2.12,0.0,0.0,0.0,9.203,281.59200000000004,0.0,0.0,0.0,
63,2014-03-31 10:00:00,0,8.0,1.0,1.0,0.160714285714286,257.0729992389678,0.0,0.0,156.93800000000002,19.91,0.0,0.0,0.0,0.0,73.39000000000001,0.0,0.0,0.0,0.0,
64,2014-03-31 12:00:00,0,6.0,-2.0,0.0,0.148148148148148,1828.4719998836513,0.0,0.0,99.25799999999998,1416.699,0.0,0.0,0.0,0.0,10.177,90.011,0.0,0.0,0.0,
65,2014-03-31 15:00:00,0,8.0,-1.0,1.0,0.15929203539823,982.4989998340611,1.0,0.0,183.002,473.59000000000003,287.265,0.0,0.0,0.0,38.278,0.0,0.0,0.0,0.0,
66,2014-03-31 19:00:00,0,6.0,-1.0,-1.0,0.205357142857143,1122.3830001354213,10.0,2.0,509.407,469.90500000000003,67.69999999999999,0.0,0.0,0.0,9.095,18.122999999999998,0.0,0.0,0.0,
67,2014-03-31 21:00:00,0,8.0,1.0,1.0,0.37962962962963,490.2729997634895,2.0,0.0,92.599,121.12800000000001,0.0,0.0,0.0,0.0,10.069,141.224,0.0,0.0,0.0,
68,2014-04-01 09:00:00,1,8.0,-1.0,1.0,0.0720720720720721,323.1019997596741,1.0,0.0,1471.7500000000005,0.0,0.0,0.0,0.0,0.0,14.122,1789.2730000000001,0.0,0.0,0.0,
69,2014-04-01 12:00:00,1,8.0,1.0,1.0,0.232142857142857,781.3559999465945,0.0,1.0,251.13500000000002,268.678,0.0,0.0,0.0,0.0,55.701,132.718,0.0,0.0,0.0,
70,2014-04-01 15:00:00,1,7.0,-1.0,1.0,0.146551724137931,387.4969999790194,0.0,0.0,227.274,200.00100000000003,0.0,0.0,0.0,0.0,8.031,29.385,0.0,0.0,0.0,
71,2014-04-01 18:00:00,1,8.0,-1.0,1.0,0.284403669724771,422.60799837112455,0.0,0.0,290.10299999999995,45.057,0.0,0.0,0.0,0.0,57.289,29.018,0.0,0.0,0.0,
72,2014-04-01 21:00:00,1,7.0,1.0,1.0,0.402173913043478,316.43199992179865,1.0,0.0,239.37000000000003,5.09,38.085,0.0,0.0,0.0,30.089,0.0,345.20000000000005,0.0,0.0,
73,2014-04-02 10:00:00,2,7.0,-1.0,0.0,0.160714285714286,2475.5479993820186,2.0,0.0,795.751,922.1680000000001,780.043,0.0,0.0,0.0,35.303,0.0,0.0,0.0,0.0,
74,2014-04-02 12:00:00,2,6.0,-1.0,-1.0,0.322916666666667,1362.621999979019,0.0,0.0,308.649,828.659,0.0,0.0,0.0,0.0,17.917,37.579,0.0,0.0,0.0,
75,2014-04-02 15:00:00,2,8.0,1.0,1.0,0.432692307692308,1012.416999578476,0.0,0.0,626.151,668.8449999999999,0.0,0.0,0.0,0.0,43.073,33.04,0.0,0.0,0.0,
76,2014-04-02 18:00:00,2,8.0,-1.0,1.0,0.766990291262136,1898.6880004405964,0.0,0.0,349.695,947.242,0.0,0.0,0.0,0.0,40.125,133.43,0.0,0.0,0.0,
77,2014-04-02 21:00:00,2,5.0,-1.0,-1.0,0.504672897196262,976.411000967026,1.0,0.0,99.362,272.663,280.302,0.0,0.0,0.0,16.123,50.639,0.0,0.0,0.0,
78,2014-04-03 09:00:00,3,5.0,-1.0,-1.0,0.346153846153846,2121.7350003719303,1.0,0.0,566.3330000000001,198.31499999999997,216.47,0.0,0.0,0.0,11.506,63.213,0.0,0.0,0.0,
79,2014-04-03 12:00:00,3,6.0,-1.0,0.0,0.265486725663717,1289.760999679566,0.0,0.0,334.34900000000005,770.592,0.0,0.0,0.0,0.0,14.266,21.159,0.0,0.0,0.0,
80,2014-04-03 14:00:00,3,4.0,1.0,-1.0,0.4,351.046000242233,0.0,0.0,20.612,319.18399999999997,0.0,0.0,0.0,0.0,10.173,0.0,0.0,0.0,0.0,
81,2014-04-03 21:00:00,3,7.0,-1.0,1.0,0.644859813084112,2927.015000104905,0.0,0.0,576.3529999999998,2195.049,125.95799999999998,0.0,0.0,0.0,17.301000000000002,101.262,254.826,0.0,0.0,
82,2014-04-04 10:00:00,4,6.0,0.0,0.0,0.342105263157895,727.174000740052,1.0,0.0,146.73000000000002,244.032,206.359,0.0,0.0,0.0,14.392,84.6,63.468,0.0,0.0,
83,2014-04-04 13:00:00,4,7.0,-2.0,1.0,0.358695652173913,1401.6859998703003,0.0,0.0,157.615,1065.888,0.0,0.0,0.0,0.0,12.202,0.0,0.0,0.0,0.0,
84,2014-04-04 16:00:00,4,8.0,-2.0,1.0,0.301724137931034,717.8790006637573,3.0,0.0,257.164,279.885,0.0,0.0,0.0,0.0,99.32,54.625,0.0,0.0,0.0,
85,2014-04-04 18:00:00,4,5.0,0.0,-1.0,0.0810810810810811,206.39000058174136,1.0,0.0,50.397000000000006,141.094,0.0,0.0,0.0,0.0,14.121,0.0,0.0,0.0,0.0,
86,2014-04-04 21:00:00,4,4.0,-1.0,-1.0,0.517241379310345,758.279999732971,0.0,0.0,196.78300000000002,1251.1160000000002,0.0,0.0,0.0,0.0,9.672,0.0,0.0,0.0,0.0,
87,2014-04-05 08:00:00,5,8.0,-1.0,1.0,0.575757575757576,755.1529998779297,1.0,0.0,344.215,105.827,870.6119999999997,0.0,0.0,0.0,13.537,2.095,0.0,0.0,0.0,
88,2014-04-05 12:00:00,5,6.0,1.0,-1.0,0.146341463414634,3378.5610010623923,6.0,0.0,790.562,163.08800000000002,18.52,0.0,0.0,0.0,17.839,48.645,0.0,0.0,0.0,
89,2014-04-05 15:00:00,5,8.0,-1.0,1.0,0.465346534653465,781.684000492096,1.0,1.0,247.355,398.46000000000004,0.0,0.0,0.0,0.0,37.007999999999996,65.304,0.0,0.0,0.0,
90,2014-04-05 18:00:00,5,9.0,1.0,1.0,0.336448598130841,2101.538000106811,1.0,0.0,60.788,876.9399999999999,149.165,0.0,0.0,0.0,8.153,38.165,388.071,0.0,0.0,
91,2014-04-05 21:00:00,5,8.0,1.0,1.0,0.563025210084034,2471.812999725341,0.0,0.0,220.68099999999998,346.419,181.925,0.0,0.0,0.0,26.691,0.0,0.0,0.0,0.0,
92,2014-04-06 13:00:00,6,6.0,-2.0,1.0,0.441441441441441,4299.516000032424,1.0,0.0,623.211,640.142,405.16999999999996,0.0,0.0,0.0,11.206,153.908,0.0,0.0,0.0,
93,2014-04-06 14:00:00,6,5.0,-1.0,-1.0,0.150943396226415,140.88900017738342,0.0,0.0,3.174,14.025,536.652,0.0,0.0,0.0,7.274,57.82,0.0,0.0,0.0,
94,2014-04-06 18:00:00,6,5.0,-1.0,-1.0,0.327586206896552,541.0969994068143,5.0,0.0,258.173,49.145,61.148,0.0,0.0,0.0,5.108,108.368,0.0,0.0,0.0,
95,2014-04-06 21:00:00,6,5.0,-1.0,-1.0,0.19327731092437,790.4379987716674,0.0,0.0,61.973000000000006,731.274,0.0,0.0,0.0,0.0,8.56,10.246,0.0,0.0,0.0,
96,2014-04-07 09:00:00,0,3.0,-1.0,-2.0,0.4,1922.7960002422346,1.0,0.0,323.802,407.37800000000004,0.0,0.0,0.0,0.0,9.069,167.69700000000003,0.0,0.0,0.0,
97,2014-04-07 12:00:00,0,7.0,0.0,1.0,0.247787610619469,2715.693000078201,0.0,0.0,116.36100000000002,1060.241,737.9159999999999,0.0,0.0,0.0,41.231,64.126,0.0,0.0,0.0,
98,2014-04-07 15:00:00,0,7.0,1.0,1.0,0.196581196581197,1174.692999601364,0.0,0.0,168.662,877.2040000000001,0.0,0.0,0.0,0.0,8.122,221.787,0.0,0.0,0.0,
99,2014-04-07 18:00:00,0,6.0,0.0,0.0,0.173469387755102,1823.2079994678504,1.0,0.0,1119.719,245.31600000000003,0.0,0.0,0.0,0.0,18.016,440.06,0.0,0.0,0.0,
100,2014-04-07 21:00:00,0,7.0,-1.0,1.0,0.173913043478261,308.21699929237366,0.0,0.0,0.0,1309.4229999999998,0.0,0.0,0.0,0.0,25.076,1094.1149999999998,0.0,0.0,0.0,
101,2014-04-08 09:00:00,1,7.0,0.0,0.0,0.0566037735849057,1105.1009998321535,1.0,0.0,460.39399999999995,434.03600000000006,0.0,0.0,0.0,0.0,13.703,206.674,0.0,0.0,0.0,
102,2014-04-08 15:00:00,1,7.0,-1.0,0.0,0.142857142857143,1187.7019996643069,3.0,0.0,187.98200000000003,928.647,6.17,0.0,0.0,0.0,63.93,269.48,0.0,0.0,0.0,
103,2014-04-08 18:00:00,1,5.0,0.0,0.0,0.203389830508475,784.9059996604924,0.0,0.0,104.81500000000003,256.99699999999996,187.30999999999997,0.0,0.0,0.0,26.952,338.8210000000001,0.0,0.0,0.0,
104,2014-04-08 22:00:00,1,8.0,1.0,1.0,0.44954128440367,808.3270003795631,7.0,1.0,396.25,375.44599999999997,0.0,0.0,0.0,0.0,12.363,9.374,0.0,0.0,0.0,
105,2014-04-09 09:00:00,2,5.0,-1.0,1.0,0.557522123893805,1411.2800002098074,1.0,0.0,185.436,525.608,42.169,0.0,0.0,0.0,31.189,0.0,0.0,0.0,0.0,
106,2014-04-09 15:00:00,2,7.0,-2.0,0.0,0.094017094017094,2990.2730002403255,2.0,1.0,514.95,1136.8930000000003,389.78999999999996,0.0,0.0,0.0,9.599,208.08500000000004,0.0,0.0,0.0,
107,2014-04-09 19:00:00,2,7.0,1.0,0.0,0.336283185840708,1213.7799997329712,6.0,0.0,356.76099999999997,910.3430000000002,165.88500000000002,0.0,0.0,0.0,21.371,26.659,0.0,0.0,0.0,
108,2014-04-09 21:00:00,2,8.0,-2.0,1.0,0.149532710280374,26.99999976158145,0.0,0.0,6.695,10.957,0.0,0.0,0.0,0.0,9.321,0.0,0.0,0.0,0.0,
109,2014-04-10 09:00:00,3,7.0,1.0,0.0,0.548076923076923,2224.3770000934587,3.0,0.0,449.31899999999996,59.093,454.90700000000004,0.0,0.0,0.0,21.106,59.577,0.0,0.0,0.0,
110,2014-04-10 12:00:00,3,7.0,0.0,1.0,0.0875,627.7809994220727,0.0,0.0,86.47899999999998,1062.324,9.121,0.0,0.0,0.0,32.165,0.0,0.0,0.0,0.0,
111,2014-04-10 17:00:00,3,6.0,0.0,0.0,0.300970873786408,2433.603999614717,1.0,0.0,195.12600000000006,728.663,206.808,0.0,0.0,0.0,8.244,121.605,525.1129999999999,0.0,0.0,
112,2014-04-10 21:00:00,3,8.0,0.0,1.0,0.857142857142857,2067.2409999370584,0.0,1.0,852.2290000000002,736.4260000000002,40.647999999999996,0.0,0.0,0.0,44.47,16.158,0.0,0.0,2.045,
113,2014-04-11 09:00:00,4,8.0,1.0,1.0,0.715596330275229,2567.8570001125345,1.0,0.0,1022.5470000000001,915.169,564.1179999999999,0.0,0.0,0.0,56.335,438.891,0.0,0.0,0.0,
114,2014-04-11 13:00:00,4,7.0,-1.0,1.0,0.35,629.9600007534032,2.0,1.0,100.45599999999999,500.24699999999996,149.83799999999997,0.0,0.0,0.0,0.0,66.98100000000001,0.0,0.0,0.0,
115,2014-04-11 16:00:00,4,7.0,0.0,0.0,0.525773195876289,426.79999995231617,0.0,0.0,137.987,228.135,0.0,0.0,0.0,0.0,17.727,20.306,0.0,0.0,0.0,
116,2014-04-11 19:00:00,4,6.0,-1.0,1.0,0.563025210084034,307.8380000591277,1.0,0.0,17.516000000000002,219.26,0.0,0.0,0.0,0.0,82.359,0.0,0.0,0.0,0.0,
117,2014-04-12 21:00:00,5,6.0,0.0,0.0,0.376237623762376,5455.503000259398,6.0,1.0,1746.033,1971.3359999999998,0.0,0.0,0.0,0.0,36.042,377.625,630.9290000000001,0.0,6.986,
118,2014-04-13 09:00:00,6,6.0,-2.0,-1.0,0.692982456140351,1753.1330015659332,3.0,0.0,691.4169999999999,527.319,320.894,0.0,0.0,0.0,11.016,27.714,393.07399999999996,0.0,0.0,
119,2014-04-13 13:00:00,6,6.0,-1.0,-1.0,0.481481481481481,224.72299861907953,0.0,0.0,35.204,136.212,50.621,0.0,0.0,0.0,8.196,0.106,0.0,0.0,0.0,
120,2014-04-13 15:00:00,6,8.0,1.0,1.0,0.0833333333333333,84.80499982833871,0.0,0.0,0.0,38.308,0.0,0.0,0.0,0.0,7.203,38.583,0.0,0.0,0.0,
121,2014-04-13 19:00:00,6,7.0,0.0,0.0,0.447368421052632,496.82999897003214,0.0,0.0,104.34,274.169,0.005,0.0,0.0,0.0,50.611,0.0,0.0,0.0,0.0,
122,2014-04-13 21:00:00,6,7.0,-1.0,1.0,0.520833333333333,619.8939995765691,0.0,0.0,51.756,54.659,0.0,0.0,0.0,0.0,7.058,31.622999999999998,128.757,0.0,0.0,
123,2014-04-14 12:00:00,0,8.0,-2.0,1.0,0.37962962962963,1102.643000602722,2.0,0.0,465.657,608.1220000000001,81.089,0.0,0.0,0.0,6.044,27.123000000000005,0.0,0.0,0.0,
124,2014-04-14 16:00:00,0,8.0,0.0,1.0,0.427184466019417,1053.431000232697,4.0,5.0,259.054,719.9409999999999,14.683,0.0,0.0,0.0,7.135,56.817,0.0,0.0,0.0,
125,2014-04-14 19:00:00,0,7.0,0.0,0.0,0.0975609756097561,379.5990004539489,1.0,2.0,99.29999999999998,164.957,0.0,0.0,0.0,0.0,14.047,0.0,0.0,0.0,80.973,
126,2014-04-14 22:00:00,0,10.0,2.0,2.0,0.583333333333333,381.2799999713902,2.0,0.0,89.02199999999999,379.2459999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515,
127,2014-04-15 09:00:00,1,7.0,1.0,1.0,0.325,96.43300032615659,0.0,0.0,75.482,4.432,19.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
128,2014-04-15 20:00:00,1,6.0,0.0,-1.0,,604.854000091553,2.0,0.0,23.521,441.48499999999996,0.0,0.0,0.0,0.0,0.0,25.386000000000003,0.0,0.0,0.0,
129,2014-04-16 20:00:00,2,8.0,0.0,1.0,,,,,,,,,,,,,,,,
130,2014-04-17 23:00:00,3,6.5,0.5,0.5,,41.23499965667722,5.0,2.0,2.007,37.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
131,2014-04-19 10:00:00,5,7.0,-2.0,0.0,,187.3220000267031,1.0,0.0,10.09,72.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
