,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
17,2014-03-24 19:00:00,0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18,2014-03-24 21:00:00,0,6.0,-1.0,-1.0,0.02,89.27399969100955,0.0,0.0,7.628,67.558,0.0,0.0,0.0,0.0,14.054,0.0,0.0,0.0,0.0,
19,2014-03-25 08:00:00,1,6.0,-1.0,0.0,0.0,2287.7499997615846,0.0,0.0,104.23,622.9719999999999,49.328,0.0,445.804,0.0,0.0,110.623,0.0,954.654,0.0,
20,2014-03-25 15:00:00,1,7.0,0.0,0.0,0.3,835.2390000820158,0.0,0.0,587.094,149.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.034,88.62899999999999,
21,2014-03-25 18:00:00,1,6.0,-1.0,-1.0,0.16,321.95800018310547,0.0,0.0,70.221,46.146,59.821000000000005,0.0,0.0,0.0,33.39,123.74699999999999,0.0,0.0,0.0,
22,2014-03-25 20:00:00,1,6.0,-1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23,2014-03-26 08:00:00,2,5.0,-1.0,-1.0,0.0,1889.6910004615804,0.0,0.0,390.86299999999994,91.83099999999999,323.8,0.0,347.38599999999997,0.0,97.13499999999999,608.2890000000001,0.0,211.98100000000002,0.0,
24,2014-03-26 13:00:00,2,6.0,0.0,0.0,,111.65799975395203,0.0,0.0,19.7,17.826,0.0,0.0,0.0,0.0,0.0,74.17999999999999,0.0,0.0,0.0,
25,2014-03-26 15:00:00,2,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26,2014-03-26 18:00:00,2,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27,2014-03-26 21:00:00,2,7.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28,2014-03-27 09:00:00,3,7.0,1.0,1.0,0.0,103.7949998378754,0.0,0.0,0.0,0.0,249.014,0.0,0.0,0.0,72.931,0.0,0.0,0.0,0.0,
29,2014-03-27 11:00:00,3,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,2014-03-27 14:00:00,3,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31,2014-03-27 18:00:00,3,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32,2014-03-28 09:00:00,4,7.0,0.0,1.0,,1263.7210004329686,0.0,0.0,228.71000000000004,115.05399999999999,44.37200000000001,0.0,624.721,0.0,0.0,250.67600000000004,0.0,0.0,0.0,
33,2014-03-28 15:00:00,4,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34,2014-03-28 18:00:00,4,7.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35,2014-03-28 21:00:00,4,4.0,0.0,0.0,0.025,433.7859995365146,0.0,0.0,396.725,126.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36,2014-03-29 09:00:00,5,7.0,1.0,0.0,0.0166666666666667,26.7660002708435,0.0,0.0,12.022,6.681,0.0,0.0,0.0,0.0,8.027,0.0,0.0,0.0,0.0,
37,2014-03-29 11:00:00,5,7.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38,2014-03-29 16:00:00,5,7.0,1.0,1.0,0.2,660.9900000095365,2.0,0.0,99.96,4.763,0.0,0.0,494.903,0.0,61.359,0.0,0.0,0.0,0.0,
39,2014-03-29 18:00:00,5,7.0,1.0,1.0,,5.26199984550476,1.0,0.0,0.0,5.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40,2014-03-29 21:00:00,5,8.0,1.0,1.0,0.0388349514563107,87.4700000286102,0.0,0.0,22.283,4.01,0.0,0.0,0.0,0.0,61.123,0.0,0.0,0.0,0.0,
41,2014-03-30 09:00:00,6,8.0,1.0,1.0,0.09,7.121999979019161,0.0,1.0,0.0,7.114999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42,2014-03-30 11:00:00,6,7.0,1.0,1.0,,15.6489999294281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0870000000001,0.0,
43,2014-03-30 19:00:00,6,8.0,1.0,1.0,0.5,819.0260004997257,0.0,0.0,22.232000000000003,444.131,0.0,0.0,0.0,0.0,0.0,327.462,0.0,4.014,0.0,
44,2014-03-30 21:00:00,6,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,2014-03-31 13:00:00,0,8.0,1.0,1.0,,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46,2014-03-31 16:00:00,0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47,2014-03-31 17:00:00,0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48,2014-03-31 22:00:00,0,7.0,0.5,0.5,,20.71399974822997,0.0,0.0,0.0,20.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49,2014-04-01 08:00:00,1,7.0,1.0,1.0,,29.6319999694824,0.0,0.0,29.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,2014-04-01 12:00:00,1,6.0,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51,2014-04-01 17:00:00,1,6.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52,2014-04-01 22:00:00,1,7.0,0.0,0.0,,0.0,0.0,0.0,8.699,0.0,0.0,0.0,953.245,0.0,0.0,0.0,0.0,0.0,0.0,
53,2014-04-02 10:00:00,2,6.0,0.0,0.0,,648.4100000858309,0.0,0.0,181.119,77.408,0.0,0.0,0.0,0.0,0.0,389.793,0.0,0.0,0.0,
54,2014-04-02 12:00:00,2,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55,2014-04-02 17:00:00,2,7.0,0.0,0.0,,1628.3180005550398,0.0,0.0,329.624,638.2600000000001,148.78199999999998,0.0,0.0,0.0,18.118,399.504,93.43400000000001,0.0,0.0,
56,2014-04-02 21:00:00,2,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57,2014-04-03 09:00:00,3,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58,2014-04-03 12:00:00,3,7.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59,2014-04-03 22:00:00,3,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60,2014-04-04 14:00:00,4,7.0,1.0,1.0,0.342105263157895,54.6529998779297,0.0,0.0,43.257999999999996,0.0,0.0,0.0,0.0,0.0,11.387,0.0,0.0,0.0,0.0,
61,2014-04-04 15:00:00,4,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
62,2014-04-04 19:00:00,4,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
63,2014-04-04 21:00:00,4,7.0,1.0,0.0,0.0555555555555556,201.32099986076355,0.0,0.0,97.513,62.285,0.0,0.0,0.0,0.0,41.504,0.0,0.0,0.0,0.0,
64,2014-04-05 08:00:00,5,7.0,1.0,1.0,0.0,1864.5259990692139,0.0,0.0,178.316,699.535,0.0,75.399,546.803,0.0,0.0,364.033,0.0,0.0,0.0,
65,2014-04-05 14:00:00,5,7.0,0.0,1.0,0.0,147.7480001449586,0.0,0.0,9.568000000000001,7.447,0.0,0.0,0.0,0.0,130.543,0.0,0.0,0.0,0.0,
66,2014-04-05 17:00:00,5,7.0,0.0,0.0,0.634615384615385,23.38899993896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.353,0.0,0.0,0.0,0.0,
67,2014-04-05 18:00:00,5,7.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68,2014-04-05 21:00:00,5,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69,2014-04-06 09:00:00,6,7.0,1.0,1.0,0.0625,923.2420003414156,0.0,0.0,103.207,226.31300000000002,41.558,0.0,422.587,0.0,0.0,142.797,0.0,0.0,0.0,
70,2014-04-06 12:00:00,6,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
71,2014-04-06 15:00:00,6,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72,2014-04-06 18:00:00,6,7.0,1.0,1.0,,779.1169998645785,0.0,0.0,61.249,160.60900000000004,0.0,0.0,55.288,0.0,0.0,0.0,0.0,0.0,0.0,
73,2014-04-06 22:00:00,6,6.0,-1.0,0.0,0.0,239.3939995765686,0.0,0.0,101.404,142.637,0.0,0.0,362.904,0.0,0.0,0.0,0.0,0.0,0.0,
74,2014-04-07 09:00:00,0,8.0,1.0,1.0,,2618.9559998512254,3.0,1.0,133.258,1008.0539999999999,77.365,0.0,530.69,0.0,0.0,869.3530000000001,0.0,0.0,0.0,
75,2014-04-07 11:00:00,0,7.0,1.0,1.0,0.0416666666666667,290.2020001411439,0.0,0.0,5.021,285.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76,2014-04-07 14:00:00,0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
77,2014-04-07 18:00:00,0,6.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
78,2014-04-07 22:00:00,0,7.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
79,2014-04-08 08:00:00,1,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
80,2014-04-08 15:00:00,1,7.0,0.0,0.0,,601.9649999141694,0.0,0.0,66.22399999999999,0.0,0.0,0.0,531.717,0.0,0.0,4.024,0.0,0.0,0.0,
81,2014-04-08 20:00:00,1,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82,2014-04-08 21:00:00,1,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83,2014-04-09 10:00:00,2,8.0,0.0,1.0,,222.04600000381515,0.0,3.0,79.61399999999999,0.0,109.509,0.0,0.0,0.0,0.0,32.821,0.0,0.0,0.0,
84,2014-04-09 12:00:00,2,8.0,1.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85,2014-04-09 18:00:00,2,8.0,0.0,1.0,0.340909090909091,1243.9499998092647,0.0,2.0,111.672,247.163,139.34199999999998,0.0,0.0,0.0,44.223,974.7919999999999,0.0,0.0,0.0,
86,2014-04-09 21:00:00,2,8.0,0.0,1.0,0.0,36.65300011634823,0.0,0.0,20.546,16.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87,2014-04-10 08:00:00,3,7.0,0.0,1.0,,379.6649997234348,0.0,0.0,100.248,189.89800000000002,34.213,0.0,0.0,0.0,0.0,55.197,0.0,0.0,0.0,
88,2014-04-10 11:00:00,3,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
89,2014-04-10 18:00:00,3,7.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90,2014-04-10 22:00:00,3,7.0,0.0,1.0,0.0916666666666667,863.7890000343325,0.0,0.0,16.573999999999998,472.00100000000003,89.775,0.0,0.0,0.0,10.035,275.31600000000003,0.0,0.0,0.0,
91,2014-04-11 09:00:00,4,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
92,2014-04-11 12:00:00,4,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
93,2014-04-11 16:00:00,4,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
94,2014-04-11 20:00:00,4,8.0,1.0,1.0,0.0694444444444444,89.15299987792967,0.0,0.0,5.46,42.300999999999995,0.0,0.0,0.0,0.0,41.273,0.0,0.0,0.0,0.0,
95,2014-04-12 09:00:00,5,8.0,1.0,1.0,0.236111111111111,80.03200006484984,2.0,0.0,49.94200000000001,30.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
96,2014-04-12 12:00:00,5,7.0,-1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
97,2014-04-12 15:00:00,5,7.0,0.0,1.0,0.0833333333333333,1624.2019999027248,2.0,0.0,272.11199999999997,1454.024,0.0,29.615,0.0,0.0,45.849,0.0,0.0,0.0,0.0,
98,2014-04-12 18:00:00,5,6.0,-1.0,1.0,,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
99,2014-04-12 21:00:00,5,7.0,1.0,0.0,,83.95199990272533,0.0,0.0,21.293,41.534,0.0,20.077,1.003,0.0,0.0,0.0,0.0,0.0,0.0,
100,2014-04-13 09:00:00,6,7.0,1.0,1.0,0.0185185185185185,2248.9680001735715,0.0,0.0,45.692,912.557,0.0,0.0,973.048,0.0,35.78,105.212,0.0,0.0,0.0,
101,2014-04-13 11:00:00,6,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,2014-04-13 14:00:00,6,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,2014-04-13 18:00:00,6,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,2014-04-13 23:00:00,6,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,2014-04-14 08:00:00,0,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,2014-04-14 12:00:00,0,7.0,-1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
107,2014-04-14 15:00:00,0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
108,2014-04-14 17:00:00,0,7.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,2014-04-14 22:00:00,0,6.0,0.0,-1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,2014-04-15 08:00:00,1,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
111,2014-04-15 12:00:00,1,6.0,0.0,0.0,,78.35600042343141,0.0,0.0,45.956,32.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
112,2014-04-15 15:00:00,1,7.0,0.0,1.0,0.0138888888888889,35.0379998683929,0.0,0.0,7.848,13.043,0.0,0.0,0.0,0.0,14.144,0.0,0.0,0.0,0.0,
113,2014-04-15 18:00:00,1,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
114,2014-04-15 22:00:00,1,7.0,0.0,1.0,0.1875,586.3379995822908,0.0,0.0,50.43,376.058,24.137,0.0,0.0,0.0,0.0,135.541,0.0,0.0,0.0,
115,2014-04-16 08:00:00,2,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116,2014-04-16 12:00:00,2,7.0,1.0,0.0,,11.29800009727478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.276,0.0,0.0,0.0,0.0,
117,2014-04-16 15:00:00,2,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
118,2014-04-16 17:00:00,2,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,2014-04-16 20:00:00,2,7.0,-1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,2014-04-17 08:00:00,3,7.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,2014-04-17 14:00:00,3,6.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,2014-04-17 15:00:00,3,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
123,2014-04-17 17:00:00,3,4.0,-1.0,0.0,,42.635000228881864,0.0,0.0,3.009,39.614000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,2014-04-17 20:00:00,3,7.0,-1.0,0.0,0.0555555555555556,441.7439994812012,0.0,0.0,180.83100000000002,260.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125,2014-04-18 09:00:00,4,8.0,0.0,1.0,,1224.5450003147128,0.0,0.0,122.83100000000002,175.70999999999998,65.554,0.0,496.895,0.0,0.0,324.20300000000003,0.0,39.18,0.0,
126,2014-04-18 14:00:00,4,7.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127,2014-04-18 17:00:00,4,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
128,2014-04-18 21:00:00,4,6.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
129,2014-04-19 09:00:00,5,7.0,-1.0,1.0,,89.11999964714047,0.0,0.0,78.833,0.0,0.0,0.0,0.0,0.0,0.0,10.247,0.0,0.0,0.0,
130,2014-04-19 12:00:00,5,8.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
131,2014-04-19 16:00:00,5,8.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132,2014-04-19 17:00:00,5,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
133,2014-04-20 09:00:00,6,7.0,-1.0,1.0,,2848.953001022339,0.0,0.0,73.705,2344.307,0.0,0.0,196.45,0.0,0.0,35.379,0.0,3.01,0.0,
134,2014-04-20 11:00:00,6,7.0,-1.0,0.0,,98.40799999237052,0.0,0.0,0.0,98.38399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135,2014-04-20 16:00:00,6,7.0,1.0,0.0,0.0083333333333333,237.47500061988836,0.0,0.0,38.084,79.857,0.0,0.0,0.0,0.0,151.162,0.0,0.0,0.0,0.0,
136,2014-04-20 18:00:00,6,8.0,0.0,1.0,0.3125,94.2629997730255,1.0,0.0,32.415,27.544999999999998,0.0,0.0,0.0,0.0,34.266,0.0,0.0,0.0,0.0,
137,2014-04-20 21:00:00,6,8.0,-1.0,1.0,0.0208333333333333,328.48099970817555,0.0,0.0,237.897,76.83,0.0,0.0,0.0,0.0,0.0,13.352999999999998,0.0,0.0,0.0,
138,2014-04-21 09:00:00,0,8.0,-1.0,1.0,,0.0,0.0,0.0,0.0,19.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
139,2014-04-21 11:00:00,0,7.0,-1.0,1.0,,29.275000095367428,0.0,0.0,0.0,29.273000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
140,2014-04-21 15:00:00,0,6.0,-1.0,0.0,0.0416666666666667,339.5450003147126,0.0,0.0,6.592,103.07400000000001,0.0,0.0,0.0,0.0,0.0,234.884,0.0,0.0,0.0,
141,2014-04-21 18:00:00,0,8.0,1.0,1.0,0.472222222222222,90.34700012207031,0.0,1.0,0.0,0.0,14.783,0.0,0.0,0.0,14.048,779.8710000000001,0.0,0.0,0.0,
142,2014-04-21 21:00:00,0,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
143,2014-04-22 10:00:00,1,8.0,1.0,1.0,,260.47100043296797,0.0,0.0,161.975,189.924,0.0,0.0,0.0,0.0,0.0,59.506,0.0,0.0,0.0,
144,2014-04-22 12:00:00,1,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
145,2014-04-22 16:00:00,1,7.0,0.0,0.0,,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
146,2014-04-22 18:00:00,1,6.0,-1.0,-1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147,2014-04-22 21:00:00,1,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
148,2014-04-23 09:00:00,2,5.0,0.0,-1.0,,193.9499998092651,0.0,0.0,4.013,126.19200000000002,12.065,0.0,0.0,0.0,0.0,51.621,0.0,0.0,0.0,
149,2014-04-23 20:00:00,2,6.0,-1.0,0.0,0.266666666666667,124.00699973106387,0.0,1.0,4.143,76.166,0.0,0.0,0.0,0.0,12.05,31.529,0.0,0.0,0.0,
