,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
16,2014-04-20 12:00:00,6,7.0,-2.0,1.0,0.111111111111111,1147.9829995632167,0.0,0.0,109.29899999999999,719.858,144.749,0.0,0.0,0.0,14.348,1601.757,0.0,0.0,0.0,
17,2014-04-20 15:00:00,6,8.0,1.0,1.0,0.0916666666666667,3241.043999910352,0.0,0.0,210.514,469.926,894.257,0.0,0.0,0.0,11.047,1448.312,0.0,0.0,3.01,
18,2014-04-20 18:00:00,6,7.0,0.0,2.0,0.0504201680672269,1909.8119997978217,0.0,0.0,59.467000000000006,66.284,0.0,0.0,0.0,0.0,12.145,1974.807,0.0,0.0,0.0,
19,2014-04-20 21:00:00,6,8.0,1.0,1.0,0.169491525423729,1766.2589998245246,0.0,0.0,122.034,310.612,117.44,0.0,0.0,0.0,9.034,1206.911,0.0,0.0,0.0,
20,2014-04-21 11:00:00,0,7.0,0.0,1.0,0.0,1035.012000083924,0.0,0.0,46.06100000000001,62.233,166.862,0.0,0.0,0.0,14.274,1427.067,0.0,0.0,0.0,
21,2014-04-21 12:00:00,0,6.0,-1.0,-1.0,0.087719298245614,564.3880002498622,0.0,0.0,128.57999999999998,403.38300000000004,254.324,0.0,0.0,0.0,11.034,1138.923,0.0,0.0,0.0,
22,2014-04-21 15:00:00,0,8.0,1.0,1.0,0.0593220338983051,2268.3889997005463,0.0,0.0,148.35799999999998,734.0610000000001,52.349000000000004,0.0,0.0,0.0,10.091,1320.129,3.019,0.0,0.0,
23,2014-04-21 18:00:00,0,7.0,0.0,1.0,0.0252100840336134,3060.656999826426,0.0,0.0,69.619,190.768,236.62,0.0,0.0,0.0,14.049,2241.297,0.0,0.0,0.0,
24,2014-04-21 21:00:00,0,7.0,-2.0,1.0,0.0,757.4630000591276,0.0,0.0,185.21700000000004,0.0,301.371,0.0,0.0,0.0,8.023,566.281,0.0,0.0,4.208,
25,2014-04-22 09:00:00,1,8.0,2.0,1.0,0.0677966101694915,6295.904999971392,0.0,0.0,507.47600000000006,122.13999999999999,97.56800000000001,0.0,0.0,0.0,20.078,5512.024,0.0,0.0,35.693,
26,2014-04-22 12:00:00,1,7.0,-2.0,0.0,0.075,3487.92499923706,0.0,0.0,164.81899999999996,551.5640000000001,300.005,0.0,0.0,0.0,21.161,2445.3469999999998,0.0,0.0,4.011,
27,2014-04-22 15:00:00,1,5.0,-2.0,-1.0,0.178571428571429,3012.752999305725,5.0,0.0,786.568,388.171,347.68499999999995,0.0,0.0,0.0,15.102,521.088,52.436,0.0,40.398,
28,2014-04-22 18:00:00,1,9.0,1.0,2.0,0.194915254237288,9103.258000135424,2.0,0.0,331.3909999999999,28.39,85.339,0.0,0.0,0.0,12.036,1333.594,0.0,0.0,10.030000000000001,
29,2014-04-22 21:00:00,1,5.0,1.0,-1.0,0.0384615384615385,756.553999900818,0.0,0.0,1999.9229999999998,207.365,0.0,0.0,0.0,0.0,21.219,421.99100000000004,0.0,0.0,0.0,
30,2014-04-23 10:00:00,2,5.0,-1.0,-1.0,0.0083333333333333,1354.2750003337906,0.0,0.0,95.836,16.041,448.962,0.0,0.0,0.0,9.053,784.156,0.0,0.0,0.0,
31,2014-04-23 12:00:00,2,5.0,-2.0,0.0,0.0,495.77999997139,0.0,0.0,38.626999999999995,5.034,163.82,0.0,0.0,0.0,21.068,267.14099999999996,0.0,0.0,0.0,
32,2014-04-23 15:00:00,2,6.0,-2.0,-1.0,0.0252100840336134,336.4239997863767,0.0,0.0,43.145999999999994,56.219,0.0,0.0,0.0,0.0,10.033,226.869,0.0,0.0,0.0,
33,2014-04-23 18:00:00,2,6.0,1.0,0.0,0.0166666666666667,4720.736999511717,1.0,0.0,604.8380000000001,18.072,867.481,0.0,0.0,0.0,9.037,3585.9390000000003,0.0,0.0,0.0,
34,2014-04-23 22:00:00,2,4.0,1.0,-2.0,0.0,818.0990002155305,0.0,0.0,70.601,144.06,116.865,0.0,0.0,0.0,17.066,476.37399999999997,0.0,0.0,0.0,
35,2014-04-24 09:00:00,3,5.0,1.0,0.0,0.0085470085470085,1927.275001049042,1.0,0.0,1174.224,345.93,83.327,0.0,0.0,0.0,11.059,986.217,0.0,0.0,29.590000000000003,
36,2014-04-24 12:00:00,3,6.0,-1.0,1.0,0.0170940170940171,3396.6899993419647,0.0,0.0,226.654,1140.061,580.561,0.0,0.0,0.0,16.061,1356.146,19.304,0.0,0.0,
37,2014-04-24 15:00:00,3,8.0,1.0,1.0,0.369747899159664,1976.651999950409,4.0,1.0,1117.623,913.651,0.0,0.0,0.0,0.0,10.238,295.51699999999994,23.373,0.0,0.0,
38,2014-04-24 23:00:00,3,6.0,-2.0,1.0,0.243697478991597,1586.702999830246,0.0,0.0,552.627,6.175,0.0,0.0,0.0,0.0,32.197,630.542,0.0,0.0,61.399,
39,2014-04-25 09:00:00,4,8.0,1.0,1.0,0.025,924.6030004024501,0.0,2.0,194.15,202.125,169.67,0.0,0.0,0.0,9.052,717.6909999999999,8.035,0.0,0.0,
40,2014-04-25 12:00:00,4,7.0,-2.0,1.0,0.0869565217391304,3699.7450003623962,2.0,1.0,1022.382,281.754,500.534,0.0,0.0,0.0,10.04,1156.5779999999997,0.0,0.0,0.0,
41,2014-04-25 15:00:00,4,10.0,2.0,2.0,0.258333333333333,2139.8859996795654,8.0,0.0,718.462,538.408,38.173,0.0,0.0,0.0,13.048,795.336,36.169,0.0,0.0,
42,2014-04-25 18:00:00,4,7.0,1.0,0.0,0.0991735537190083,1619.1449999809256,7.0,0.0,1006.7679999999999,80.934,0.0,0.0,0.0,0.0,10.038,520.787,0.0,0.0,0.0,
43,2014-04-25 21:00:00,4,8.0,1.0,1.0,0.290598290598291,1004.2099993228912,5.0,0.0,544.135,101.74900000000001,0.0,0.0,0.0,0.0,12.049,99.52199999999999,0.0,0.0,0.0,
44,2014-04-26 09:00:00,5,10.0,2.0,,0.547008547008547,1703.101998090745,12.0,3.0,1100.6910000000003,364.29999999999995,0.0,0.0,0.0,0.0,7.017,460.34200000000004,0.0,0.0,0.0,
45,2014-04-26 12:00:00,5,3.0,-2.0,0.0,0.0,898.1879999637604,2.0,0.0,314.186,0.0,45.203,0.0,0.0,0.0,12.031,522.552,0.0,4.011,0.0,
46,2014-04-26 15:00:00,5,8.0,1.0,1.0,0.0,1185.7769997119901,4.0,0.0,725.2040000000001,274.553,155.761,0.0,0.0,0.0,9.292,137.536,0.0,0.0,22.697,
47,2014-04-26 19:00:00,5,10.0,2.0,2.0,0.433333333333333,1730.3000004291523,6.0,1.0,544.152,4.055,25.102,0.0,0.0,0.0,11.171,615.577,0.0,0.0,0.0,
48,2014-04-26 21:00:00,5,10.0,2.0,2.0,0.638655462184874,1352.6670007705693,1.0,1.0,508.60100000000006,0.0,0.0,0.0,0.0,0.0,13.141,1289.7050000000002,0.0,0.0,0.0,
49,2014-04-27 10:00:00,6,7.0,-1.0,0.0,0.573913043478261,2772.9560005664825,4.0,0.0,1282.268,54.205,288.745,0.0,0.0,0.0,10.29,812.201,0.0,0.0,0.0,
50,2014-04-27 13:00:00,6,5.0,-2.0,0.0,0.025,1029.1390001773839,2.0,0.0,135.024,216.559,91.572,0.0,0.0,0.0,12.141,534.079,0.0,0.0,0.0,
51,2014-04-27 15:00:00,6,6.0,-1.0,0.0,0.0166666666666667,1787.016999959947,0.0,0.0,294.121,322.704,0.0,0.0,0.0,0.0,15.047,1042.811,0.0,0.0,0.0,
52,2014-04-27 18:00:00,6,7.0,-2.0,1.0,0.0420168067226891,5206.1370010375995,0.0,0.0,374.24799999999993,533.832,830.934,0.0,0.0,0.0,7.071,3388.7110000000002,0.0,0.0,4.976,
53,2014-04-27 21:00:00,6,6.0,-1.0,0.0,0.0,2189.905999660492,0.0,0.0,450.991,423.14599999999996,66.701,0.0,0.0,0.0,15.069,943.1680000000001,0.0,0.0,0.0,
54,2014-04-28 09:00:00,0,7.0,0.0,1.0,0.127906976744186,7901.940999746319,0.0,0.0,1040.914,2.013,383.625,0.0,0.0,0.0,12.041,1739.714,0.0,0.0,44.922999999999995,
55,2014-04-28 12:00:00,0,7.0,-1.0,0.0,0.310924369747899,4351.54600071907,0.0,0.0,1327.2259999999999,200.328,354.853,0.0,0.0,0.0,12.058,2296.755,0.0,0.0,90.044,
56,2014-04-28 18:00:00,0,8.0,-2.0,1.0,0.316666666666667,6913.590000391006,2.0,1.0,2772.188,580.9540000000001,72.549,3.106,0.0,0.0,14.044,3091.4609999999993,0.0,0.0,201.87199999999999,
57,2014-04-28 21:00:00,0,6.0,-1.0,1.0,0.1,9876.005999565126,0.0,0.0,362.324,492.304,170.25,0.0,0.0,0.0,20.212000000000003,1145.2399999999998,0.0,0.0,0.0,
58,2014-04-29 09:00:00,1,6.0,-1.0,1.0,0.043859649122807,3767.9409997463235,0.0,0.0,1703.0580000000002,1208.215,477.78200000000004,0.0,0.0,0.0,12.193,1634.0429999999997,0.0,0.0,88.467,
59,2014-04-29 13:00:00,1,6.0,0.0,0.0,0.0504201680672269,2576.5599992275247,0.0,0.0,1044.624,384.401,291.871,0.0,0.0,0.0,20.14,1571.738,2.049,0.0,0.0,
60,2014-04-29 15:00:00,1,7.0,-1.0,2.0,0.0166666666666667,1026.510000228882,0.0,0.0,271.276,76.356,6.085999999999999,0.0,0.0,0.0,90.884,581.498,0.0,0.0,0.0,
61,2014-04-29 18:00:00,1,5.0,1.0,-1.0,0.475,9226.60700011253,3.0,1.0,1100.8480000000002,636.0849999999999,310.606,0.0,0.0,0.0,10.159,844.7019999999999,142.43200000000002,0.0,9.169,
62,2014-04-29 21:00:00,1,6.0,0.0,0.0,0.166666666666667,669.8779997825624,0.0,0.0,84.534,0.0,111.604,0.0,0.0,0.0,9.074,1611.4330000000002,0.0,0.0,0.0,
63,2014-04-30 10:00:00,2,7.0,-2.0,1.0,0.0,605.5289998054504,0.0,0.0,165.841,0.0,0.0,0.0,0.0,0.0,9.025,430.471,0.0,0.0,0.0,
64,2014-04-30 12:00:00,2,2.0,-2.0,-2.0,0.0168067226890756,1008.0789999961858,0.0,0.0,40.825,44.14,337.444,0.0,0.0,0.0,11.039,519.098,0.0,0.0,0.0,
65,2014-04-30 15:00:00,2,8.0,-1.0,1.0,0.0416666666666667,2230.434000015259,0.0,0.0,112.822,335.461,292.503,0.0,0.0,0.0,13.043,1482.739,0.0,0.0,0.0,
66,2014-04-30 19:00:00,2,7.0,0.0,1.0,0.0252100840336134,1723.4389998912816,1.0,0.0,121.45100000000001,235.59199999999998,0.0,0.0,0.0,0.0,11.066,1354.9270000000001,0.0,0.0,0.0,
67,2014-04-30 21:00:00,2,8.0,-2.0,,0.0833333333333333,1408.5579998493195,0.0,0.0,84.379,42.967,65.523,0.0,0.0,0.0,8.039,1060.345,0.0,0.0,0.0,
68,2014-05-01 09:00:00,3,7.0,0.0,1.0,0.05,5234.9029996395075,0.0,0.0,1154.291,171.171,540.05,0.0,0.0,0.0,20.933,1908.763,219.17300000000003,0.0,32.052,
69,2014-05-01 13:00:00,3,6.0,-2.0,0.0,0.0,4719.815999269487,6.0,1.0,1467.6889999999999,398.486,229.717,0.0,0.0,0.0,11.24,1554.7559999999999,112.76400000000001,0.0,71.32300000000001,
70,2014-05-01 15:00:00,3,7.0,-2.0,1.0,0.520661157024793,1128.8770003318778,0.0,0.0,265.599,302.72700000000003,146.19,0.0,0.0,0.0,8.027,327.609,0.0,0.0,0.0,
71,2014-05-01 19:00:00,3,6.0,-1.0,0.0,0.0725806451612903,921.59600043297,0.0,0.0,535.115,69.878,0.0,0.0,0.0,0.0,12.124,213.903,0.0,0.0,0.0,
72,2014-05-01 21:00:00,3,8.0,1.0,1.0,0.0,1230.159000396728,1.0,0.0,90.057,238.857,2.017,0.0,0.0,0.0,7.245,332.96999999999997,92.299,0.0,0.566,
73,2014-05-04 04:00:00,6,8.0,1.0,,0.435897435897436,5067.364999771117,7.0,4.0,14705.750999999998,303.73,2.01,0.0,0.0,0.0,89.88399999999999,936.5959999999998,0.0,0.0,107.47800000000001,
74,2014-05-04 19:00:00,6,10.0,2.0,2.0,0.470588235294118,3368.4719984531407,4.0,1.0,2834.486,129.657,0.0,0.0,0.0,0.0,9.197,453.75,3.013,0.0,52.213,
75,2014-05-04 21:00:00,6,7.0,-2.0,0.0,0.594827586206897,1210.465999603271,6.0,0.0,455.85300000000007,36.062,141.704,0.0,0.0,0.0,11.043,267.395,126.95400000000001,0.0,15.552000000000001,
76,2014-05-05 10:00:00,0,8.0,0.0,1.0,0.116666666666667,1906.6779994964595,0.0,0.0,89.962,185.74400000000003,360.632,0.0,0.0,0.0,10.1,1922.599,0.0,0.0,30.0,
77,2014-05-05 14:00:00,0,8.0,-2.0,1.0,0.0084745762711864,124.65999984741214,3.0,0.0,299.352,2.013,14.086,0.0,0.0,0.0,8.03,656.877,0.0,0.0,0.0,
78,2014-05-05 18:00:00,0,7.0,-1.0,0.0,0.111111111111111,7580.237000226976,3.0,0.0,895.352,605.697,434.004,0.0,0.0,0.0,23.1,1505.457,74.654,0.0,0.0,
79,2014-05-07 09:00:00,2,7.0,-2.0,1.0,0.176470588235294,22443.5909998417,8.0,1.0,3788.555,7450.227,1115.5710000000001,0.0,0.0,0.0,8.021,9069.667,185.134,0.0,15.463000000000001,
80,2014-05-07 12:00:00,2,7.0,-2.0,1.0,0.0,455.9889998435974,1.0,1.0,48.269000000000005,0.0,74.375,0.0,0.0,0.0,11.035,322.288,0.0,0.0,0.0,
81,2014-05-07 15:00:00,2,6.0,-1.0,0.0,0.0,198.22000002861,0.0,0.0,18.342,0.0,99.448,0.0,0.0,0.0,12.169,68.242,0.0,0.0,0.0,
82,2014-05-07 19:00:00,2,3.0,1.0,-2.0,0.0,475.3700001239779,0.0,0.0,32.021,7.083,0.0,0.0,0.0,0.0,9.205,427.014,0.0,0.0,0.0,
83,2014-05-08 00:00:00,3,4.0,1.0,-1.0,0.0168067226890756,1999.568999767305,0.0,0.0,148.904,0.0,388.624,0.0,0.0,0.0,9.084,1447.485,2.163,0.0,3.187,
84,2014-05-08 09:00:00,3,6.0,-2.0,0.0,0.0,1496.490999698639,0.0,0.0,420.293,373.7850000000001,0.0,0.0,0.0,0.0,9.025,427.903,27.332,0.0,60.873999999999995,
85,2014-05-08 15:00:00,3,7.0,0.0,0.0,0.0588235294117647,6065.753001451493,7.0,0.0,1700.7989999999998,1272.084,214.74000000000004,0.0,0.0,0.0,25.110999999999997,1180.95,331.98800000000006,0.0,37.007,
86,2014-05-08 20:00:00,3,8.0,1.0,1.0,0.0338983050847458,3200.803999662402,0.0,0.0,57.846999999999994,99.777,1004.19,0.0,0.0,0.0,10.202,2235.5609999999997,0.0,0.0,7.2170000000000005,
87,2014-05-08 21:00:00,3,7.0,-2.0,1.0,0.05,985.843999862671,0.0,0.0,63.037,147.016,115.411,0.0,0.0,0.0,68.44800000000001,1359.297,0.0,0.0,0.0,
88,2014-05-09 10:00:00,4,5.0,-1.0,0.0,0.092436974789916,1044.9789991378777,0.0,0.0,256.561,0.0,52.74,0.0,0.0,0.0,0.0,818.4440000000001,0.0,0.0,0.0,
89,2014-05-09 12:00:00,4,2.0,0.0,0.0,0.0168067226890756,1756.6970002651212,0.0,2.0,294.984,0.0,162.913,0.0,0.0,0.0,11.076,1287.677,0.0,0.0,0.0,
90,2014-05-09 14:00:00,4,4.0,0.0,-1.0,0.025,743.7870001792903,0.0,0.0,168.695,0.0,205.153,0.0,0.0,0.0,15.053,354.847,0.0,0.0,0.0,
91,2014-05-09 18:00:00,4,5.0,1.0,-1.0,0.0084033613445378,4211.693000555037,0.0,0.0,332.87200000000007,640.9549999999999,202.21099999999998,0.0,0.0,0.0,10.066,2937.7069999999994,0.08,0.0,16.477,
92,2014-05-09 21:00:00,4,6.0,1.0,0.0,0.0083333333333333,1270.897000074387,0.0,0.0,65.04400000000001,7.032,0.0,0.0,0.0,0.0,14.177,1184.356,0.0,0.0,0.0,
93,2014-05-10 09:00:00,5,7.0,-1.0,1.0,0.0258620689655172,4077.7519996166193,0.0,0.0,299.38000000000005,75.28800000000001,233.531,0.0,0.0,0.0,9.033,1789.683,0.0,0.0,0.0,
94,2014-05-10 12:00:00,5,6.0,-2.0,0.0,0.0,1302.070999860767,0.0,0.0,42.891,58.864,0.0,0.0,0.0,0.0,13.039,272.098,0.0,0.0,0.0,
95,2014-05-10 15:00:00,5,9.0,1.0,1.0,0.1,422.44599986076344,0.0,0.0,81.53,202.624,0.0,0.0,0.0,0.0,12.154,166.622,0.0,0.0,8.748999999999999,
96,2014-05-10 18:00:00,5,10.0,2.0,1.0,0.183333333333333,1382.7110002040852,4.0,0.0,514.9009999999998,134.515,300.849,0.0,0.0,0.0,12.155,297.376,0.0,0.0,166.731,
97,2014-05-10 21:00:00,5,6.0,-2.0,2.0,0.0756302521008403,4139.428000450133,1.0,0.0,1325.8960000000004,142.353,225.37199999999999,0.0,0.0,0.0,17.082,1600.9790000000003,39.492,0.0,0.0,
98,2014-05-11 09:00:00,6,7.0,-1.0,1.0,0.0,10379.695999860764,0.0,0.0,117.304,359.39400000000006,117.81200000000001,0.0,0.0,0.0,14.108,727.79,0.0,0.0,0.0,
99,2014-05-11 12:00:00,6,6.0,0.0,0.0,0.0,1060.2930002212527,0.0,0.0,22.508,0.0,157.92399999999998,0.0,0.0,0.0,10.371,869.461,0.0,0.0,0.0,
100,2014-05-11 15:00:00,6,8.0,1.0,2.0,0.0420168067226891,1078.435000419617,0.0,0.0,79.52199999999998,86.344,44.189,0.0,0.0,0.0,7.037,860.434,0.0,0.0,0.0,
101,2014-05-11 18:00:00,6,6.0,-1.0,0.0,0.0086206896551724,700.6249999999998,0.0,0.0,24.868000000000002,7.073,0.0,0.0,0.0,0.0,11.033,657.588,0.0,0.0,0.0,
102,2014-05-11 21:00:00,6,6.0,-1.0,1.0,0.0,844.4419999122624,0.0,0.0,33.19,4.012,0.0,0.0,0.0,0.0,16.061,790.9939999999999,0.0,0.0,0.0,
103,2014-05-12 10:00:00,0,4.0,1.0,-1.0,0.0333333333333333,2679.4460000991803,0.0,0.0,789.5559999999999,336.032,244.86599999999999,0.0,0.0,0.0,9.049,1898.512,4.027,0.0,0.0,
104,2014-05-12 15:00:00,0,5.0,0.0,0.0,0.0169491525423729,1089.5880000591271,0.0,0.0,87.758,451.442,58.273,0.0,0.0,0.0,248.841,243.15800000000002,0.0,0.0,0.0,
105,2014-05-12 17:00:00,0,7.0,0.0,1.0,0.116071428571429,2156.9290003776546,0.0,0.0,291.038,430.38700000000006,267.895,0.0,0.0,0.0,21.157,1219.8959999999997,0.0,0.0,0.0,
106,2014-05-12 23:00:00,0,6.0,-1.0,0.0,0.129310344827586,1188.8359997272496,1.0,0.0,69.071,0.0,19.06,0.0,0.0,0.0,13.083,1087.345,0.0,0.0,0.0,
107,2014-05-13 12:00:00,1,6.0,-2.0,1.0,0.0,14734.603999853134,0.0,0.0,582.406,4065.833,349.238,0.0,0.0,0.0,22.261,1059.136,0.0,0.0,16.491,
108,2014-05-13 15:00:00,1,3.0,1.0,-1.0,0.092436974789916,1515.4269993305202,0.0,0.0,1206.428,4.107,30.083,0.0,0.0,0.0,17.064,252.707,4.01,0.0,0.0,
109,2014-05-14 01:00:00,2,7.0,0.0,1.0,0.394957983193277,11982.936000108717,1.0,0.0,727.7650000000001,454.888,852.782,0.0,0.0,0.0,10.375,2098.127,2.125,0.0,12.893,
110,2014-05-14 09:00:00,2,8.0,1.0,1.0,0.0,9.47099995613098,0.0,0.0,52.787000000000006,0.0,335.862,0.0,0.0,0.0,9.122,842.1780000000001,0.0,0.0,0.0,
111,2014-05-14 13:00:00,2,6.0,0.0,0.0,0.0,1602.2659997940018,0.0,0.0,132.126,29.196,163.575,0.0,0.0,0.0,26.432000000000002,1250.898,0.0,0.0,0.0,
112,2014-05-14 17:00:00,2,7.0,0.0,0.0,0.0,202.753999948502,0.0,0.0,9.511999999999999,13.067,173.142,0.0,0.0,0.0,7.018,0.0,0.0,0.0,0.0,
113,2014-05-14 18:00:00,2,6.0,-2.0,1.0,0.025,624.1200001239779,0.0,0.0,31.824999999999996,118.619,147.012,0.0,0.0,0.0,8.156,318.431,0.0,0.0,0.0,
114,2014-05-14 21:00:00,2,6.0,-2.0,0.0,0.0,1698.789999961855,0.0,0.0,20.527,0.0,25.072,0.0,0.0,0.0,37.106,647.2909999999999,0.0,0.0,0.0,
115,2014-05-15 09:00:00,3,8.0,1.0,,0.0,4725.831000089636,0.0,0.0,1266.3609999999996,787.186,376.569,0.0,0.0,0.0,13.127,3062.8070000000002,0.0,0.0,30.908,
116,2014-05-15 14:00:00,3,6.0,0.0,,0.0168067226890756,7461.837998151785,7.0,1.0,1840.837,2087.548,284.368,0.0,0.0,0.0,52.92,2236.075,227.42799999999997,2.007,4.064,
117,2014-05-15 22:00:00,3,6.0,0.0,0.0,0.131147540983607,1258.4860000610352,0.0,1.0,98.54,389.705,127.596,0.0,0.0,0.0,14.039,718.022,0.28,0.0,0.0,
118,2014-05-16 10:00:00,4,6.0,0.0,1.0,0.0593220338983051,2473.4809999465942,0.0,0.0,97.018,208.994,200.86500000000004,0.0,0.0,0.0,12.094,1804.716,0.0,0.0,0.0,
119,2014-05-16 12:00:00,4,7.0,1.0,1.0,0.0084033613445378,713.2200000286097,0.0,0.0,63.658,0.0,65.382,0.0,0.0,0.0,15.369,568.656,0.0,0.0,0.0,
120,2014-05-16 15:00:00,4,7.0,0.0,1.0,0.3,1766.5030000209802,9.0,0.0,1629.7910000000002,5.015000000000001,259.452,0.0,0.0,0.0,35.024,556.106,0.0,0.0,22.277,
121,2014-05-16 20:00:00,4,8.0,1.0,1.0,0.0,847.730000257492,1.0,0.0,241.34300000000005,61.287000000000006,187.694,0.0,0.0,0.0,12.126,344.859,0.0,0.0,0.0,
122,2014-05-16 21:00:00,4,6.0,0.0,,0.092436974789916,431.8539996147156,1.0,0.0,32.232,0.0,0.0,0.0,0.0,0.0,8.048,288.02799999999996,0.0,0.0,0.0,
123,2014-05-17 09:00:00,5,7.0,0.0,1.0,0.0,3976.1930000782013,0.0,0.0,361.936,570.252,240.231,0.0,0.0,0.0,6.114,1419.9409999999998,0.0,0.0,7.061,
124,2014-05-17 12:00:00,5,6.0,0.0,0.0,0.0,682.2250001430511,0.0,1.0,87.268,0.0,0.0,0.0,0.0,0.0,8.087,517.211,0.0,0.0,0.0,
125,2014-05-17 17:00:00,5,5.0,0.0,,0.0169491525423729,697.380999803543,0.0,0.0,57.25900000000001,8.081,185.009,0.0,0.0,0.0,8.02,438.87699999999995,0.0,0.0,0.0,
126,2014-05-17 21:00:00,5,8.0,1.0,1.0,0.110169491525424,3096.0540003776587,2.0,0.0,257.556,224.449,9.06,0.0,0.0,0.0,14.067,572.1339999999999,0.0,0.0,0.0,
127,2014-05-18 08:00:00,6,5.0,0.0,0.0,0.0,8645.10099935532,0.0,0.0,578.685,1551.471,370.564,0.0,0.0,0.0,9.253,2295.138999999999,0.0,0.0,3.014,
128,2014-05-18 13:00:00,6,5.0,0.0,0.0,0.0,724.6630005836488,0.0,0.0,122.96600000000001,72.82499999999999,0.0,0.0,0.0,0.0,9.095,519.842,0.0,0.0,0.0,
129,2014-05-18 15:00:00,6,7.0,0.0,1.0,0.0085470085470085,1809.9570000171673,0.0,0.0,450.54200000000003,0.0,79.08900000000001,0.0,0.0,0.0,17.148,1262.8709999999999,0.0,0.0,0.0,
130,2014-05-18 18:00:00,6,5.0,0.0,-1.0,0.0336134453781513,2052.922000169754,0.0,0.0,787.6280000000002,44.561,31.144000000000002,0.0,0.0,0.0,12.063,1513.096,0.0,0.0,4.037,
131,2014-05-18 21:00:00,6,7.0,-1.0,1.0,0.0169491525423729,4426.1769995689365,0.0,0.0,347.498,99.809,395.74699999999996,0.0,0.0,0.0,15.224,2896.422,0.0,0.0,4.07,
