,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
19,2014-03-19 15:00:00,2,7.0,1.0,1.0,0.184210526315789,409.1869997978206,0.0,0.0,34.658,240.555,69.394,0.0,0.0,0.0,63.813,0.0,0.0,0.0,0.0,
20,2014-03-19 21:00:00,2,6.0,0.0,1.0,0.510416666666667,1641.8500003814697,0.0,0.0,55.042,1353.211,182.436,0.0,0.0,0.0,27.331,0.0,0.0,20.153,0.0,
21,2014-03-20 09:00:00,3,7.0,2.0,0.0,0.0093457943925233,3139.3080003261566,0.0,0.0,141.667,2912.288,56.758,0.0,0.0,0.0,17.451,0.0,0.0,0.0,9.034,
22,2014-03-20 12:00:00,3,7.0,1.0,1.0,0.144230769230769,1024.2079997062688,0.0,1.0,10.94,968.2139999999999,12.294999999999998,0.0,0.0,0.0,31.942000000000004,0.0,0.0,0.0,0.0,
23,2014-03-20 15:00:00,3,8.0,2.0,1.0,0.243243243243243,865.9289999008176,0.0,0.0,4.045,839.766,6.019,0.0,0.0,0.0,15.061,0.0,0.0,0.0,0.0,
24,2014-03-20 18:00:00,3,6.0,0.0,0.0,0.043010752688172,445.1640002727513,0.0,0.0,0.0,474.771,35.995000000000005,0.0,0.0,0.0,15.094999999999999,0.0,0.0,0.0,0.0,
25,2014-03-20 21:00:00,3,7.0,1.0,1.0,0.168316831683168,1423.902998924255,0.0,0.0,36.362,904.097,401.13499999999993,0.0,0.0,0.0,81.38000000000001,0.0,0.0,0.0,0.0,
26,2014-03-21 12:00:00,4,8.0,1.0,1.0,0.204081632653061,965.1770000457766,0.0,0.0,71.213,787.373,79.019,0.0,0.0,0.0,23.788,0.0,0.0,0.0,0.0,
27,2014-03-21 15:00:00,4,8.0,1.0,1.0,0.0196078431372549,236.69000077247625,0.0,0.0,106.86200000000001,112.359,2.342,0.0,0.0,0.0,14.479,0.0,0.0,0.0,0.0,
28,2014-03-21 18:00:00,4,7.0,1.0,1.0,0.0,592.2560000419624,0.0,0.0,134.638,402.56399999999996,70.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29,2014-03-21 21:00:00,4,7.0,0.0,1.0,0.307692307692308,627.3239994049075,2.0,3.0,115.695,423.797,121.88900000000001,0.0,0.0,0.0,15.151,0.0,0.0,0.0,0.0,
30,2014-03-22 09:00:00,5,7.0,-2.0,1.0,0.221052631578947,1215.1209993362431,0.0,0.0,13.041,802.164,383.08899999999994,0.0,0.0,0.0,14.148,0.0,0.0,0.0,0.0,
31,2014-03-22 12:00:00,5,4.0,-2.0,-1.0,0.0,371.5819997787471,0.0,0.0,0.0,295.51,23.845999999999997,0.0,0.0,0.0,44.70799999999999,0.0,0.0,0.0,7.036,
32,2014-03-22 15:00:00,5,3.0,-2.0,-2.0,0.0,514.0280003547674,0.0,0.0,0.0,554.771,19.283,0.0,0.0,0.0,14.086,0.0,0.0,0.0,0.0,
33,2014-03-22 21:00:00,5,4.0,-2.0,-1.0,0.0657894736842105,135.63999938964847,0.0,0.0,0.0,86.176,9.649000000000001,0.0,0.0,0.0,39.172999999999995,0.0,0.0,0.0,0.0,
34,2014-03-23 09:00:00,6,4.0,-2.0,0.0,0.0416666666666667,409.3300001621249,0.0,0.0,0.0,35.267,353.376,0.0,0.0,0.0,20.084,0.0,0.0,0.0,0.0,
35,2014-03-23 12:00:00,6,3.0,-2.0,-2.0,0.0,1131.1969997882845,1.0,2.0,22.950999999999997,651.397,437.134,0.0,0.0,0.0,19.867,0.0,0.0,0.0,0.0,
36,2014-03-23 15:00:00,6,6.0,1.0,0.0,0.824742268041237,955.0590004920964,0.0,0.0,5.068,843.4490000000001,82.97,0.0,0.0,0.0,22.033,0.0,0.0,0.0,0.0,
37,2014-03-23 18:00:00,6,4.0,-2.0,-1.0,0.0714285714285714,613.0459997653957,0.0,7.0,108.012,416.76,54.41199999999999,0.0,0.0,0.0,15.166,0.0,0.0,0.0,0.0,
38,2014-03-23 21:00:00,6,4.0,-2.0,-2.0,0.0173913043478261,783.6090002059939,0.0,0.0,133.433,480.70899999999995,170.76000000000002,0.0,0.0,0.0,18.935000000000002,0.0,0.0,0.0,0.0,
39,2014-03-24 09:00:00,0,5.0,-2.0,0.0,0.0,566.0410001277922,0.0,0.0,17.594,528.554,3.228,0.0,0.0,0.0,15.276,0.0,0.0,0.0,0.0,
40,2014-03-24 14:00:00,0,3.0,-2.0,-2.0,0.0,32.802000284194904,0.0,0.0,0.0,5.389,13.086,0.0,0.0,0.0,14.269,0.0,0.0,0.0,0.0,
41,2014-03-24 18:00:00,0,4.0,-2.0,-1.0,0.0338983050847458,1368.145000219345,0.0,0.0,1100.291,1152.1960000000001,14.591,0.0,0.0,0.0,53.589999999999996,0.0,0.0,0.0,0.0,
42,2014-03-24 21:00:00,0,4.0,-2.0,0.0,0.0185185185185185,2201.71799993515,0.0,1.0,0.0,2118.006,523.355,0.0,0.0,0.0,45.173,0.0,0.0,99.93799999999999,0.0,
43,2014-03-25 09:00:00,1,4.0,-2.0,-1.0,0.0,3052.2530002593967,0.0,0.0,46.849000000000004,1368.265,1496.7399999999998,0.0,0.0,0.0,11.038,0.0,0.0,0.0,159.738,
44,2014-03-25 15:00:00,1,5.0,-2.0,0.0,0.0,3312.1550004482274,0.0,0.0,30.211,2758.1349999999998,308.42900000000003,0.0,0.0,0.0,98.71800000000002,0.0,0.0,43.159,488.927,
45,2014-03-25 19:00:00,1,5.0,-1.0,0.0,0.046875,1647.0810008049007,0.0,0.0,38.526,941.8290000000001,127.94600000000001,0.0,0.0,0.0,97.527,0.0,0.0,114.039,0.0,
46,2014-03-26 09:00:00,2,6.0,0.0,1.0,0.118181818181818,2613.041000127792,0.0,1.0,20.08,1327.6729999999998,1210.0120000000002,0.0,0.0,0.0,57.462,0.0,0.0,0.0,0.0,
47,2014-03-26 12:00:00,2,5.0,-2.0,0.0,0.0,203.257000207901,0.0,0.0,0.0,140.51500000000001,39.044,0.0,0.0,0.0,22.815,0.0,0.0,0.0,0.0,
48,2014-03-26 15:00:00,2,6.0,0.0,0.0,0.239669421487603,2939.9329996109045,0.0,1.0,2.011,2802.8189999999995,51.156000000000006,0.0,0.0,0.0,14.102,0.0,0.0,68.13900000000001,0.0,
49,2014-03-26 18:00:00,2,6.0,0.0,1.0,0.0,2717.6660003662114,0.0,0.0,87.977,2722.261,7.1129999999999995,0.0,0.0,0.0,36.407999999999994,0.0,0.0,56.147999999999996,0.0,
50,2014-03-27 09:00:00,3,5.0,0.0,0.0,0.0338983050847458,2121.040999174119,0.0,0.0,72.889,1807.053,164.63099999999997,0.0,0.0,0.0,20.378,0.0,0.0,0.0,0.0,
51,2014-03-27 12:00:00,3,5.0,-2.0,0.0,0.0170940170940171,3446.33899998665,0.0,1.0,26.821,2516.491,391.934,0.0,0.0,0.0,12.074,0.0,0.0,71.582,0.0,
52,2014-03-27 15:00:00,3,6.0,-1.0,0.0,0.0973451327433628,2321.712001562117,1.0,0.0,395.815,1755.313,93.125,0.0,0.0,0.0,18.125,0.0,0.0,34.857,21.25,
53,2014-03-27 18:00:00,3,6.0,-1.0,0.0,0.0,3552.9530005454994,0.0,0.0,165.73600000000002,3305.964,54.107,0.0,0.0,0.0,19.743,0.0,0.0,0.0,5.035,
54,2014-03-27 21:00:00,3,6.0,0.0,0.0,0.3,867.0220003128047,0.0,0.0,22.361,725.7080000000001,74.338,0.0,0.0,0.0,43.301,0.0,0.0,31.204,0.0,
55,2014-03-28 09:00:00,4,6.0,1.0,1.0,0.271844660194175,1217.550999164582,0.0,0.0,14.145999999999999,491.53499999999997,4165.336,0.0,0.0,0.0,14.113,0.0,0.0,0.0,0.0,
56,2014-03-28 12:00:00,4,6.0,0.0,-1.0,0.0,1849.1469998359676,0.0,0.0,178.054,1293.567,358.858,0.0,0.0,0.0,16.27,0.0,0.0,0.0,0.0,
57,2014-03-28 15:00:00,4,6.0,0.0,1.0,0.357798165137615,1412.7350001335137,0.0,0.0,0.0,1255.703,96.30000000000001,0.0,0.0,0.0,17.188,345.007,0.0,0.0,17.071,
58,2014-03-28 19:00:00,4,6.0,-1.0,1.0,0.0256410256410256,366.7320003509523,1.0,0.0,16.126,320.017,8.481,0.0,0.0,0.0,21.19,0.0,0.0,0.0,0.0,
59,2014-03-28 21:00:00,4,7.0,1.0,1.0,0.0235294117647059,832.365000009537,0.0,0.0,56.671,751.4530000000001,17.794999999999998,0.0,0.0,0.0,10.306,0.0,0.0,0.0,0.0,
60,2014-03-29 09:00:00,5,6.0,0.0,1.0,0.362068965517241,801.1680002212527,0.0,0.0,337.69199999999995,399.212,28.195,0.0,0.0,0.0,46.768,0.0,0.0,32.533,0.0,
61,2014-03-29 12:00:00,5,7.0,0.0,1.0,0.0660377358490566,1098.0939996242519,3.0,1.0,115.588,756.993,206.793,0.0,0.0,0.0,15.681000000000001,0.0,0.0,0.0,0.0,
62,2014-03-29 15:00:00,5,6.0,0.0,1.0,0.21978021978022,429.06799960136453,0.0,0.0,17.315,296.805,54.642,0.0,0.0,0.0,12.188,0.0,0.0,0.0,47.14,
63,2014-03-29 18:00:00,5,7.0,0.0,1.0,0.290322580645161,105.33400034904481,0.0,0.0,0.0,80.452,43.327,0.0,0.0,0.0,11.124,0.0,0.0,0.0,0.0,
64,2014-03-29 21:00:00,5,6.0,0.0,1.0,0.283950617283951,142.4880001544953,0.0,0.0,50.832,37.417,12.776,0.0,0.0,0.0,40.203,0.0,0.0,0.0,0.0,
65,2014-03-30 10:00:00,6,6.0,-2.0,1.0,0.0806451612903226,189.59600043296805,0.0,0.0,0.0,107.57199999999999,24.849,0.0,0.0,0.0,12.195,0.0,0.0,0.0,44.323,
66,2014-03-30 12:00:00,6,6.0,-1.0,1.0,0.0,123.41699981689449,0.0,0.0,4.026,85.24799999999999,6.627000000000001,0.0,0.0,0.0,12.615,0.0,0.0,0.0,14.354,
67,2014-03-30 15:00:00,6,6.0,-1.0,1.0,0.0782608695652174,1379.9290001392358,1.0,0.0,17.264000000000003,1154.2259999999999,158.611,0.0,0.0,0.0,47.245,0.0,0.0,0.0,0.0,
68,2014-03-30 18:00:00,6,6.0,-1.0,1.0,0.0594059405940594,833.7220003604889,3.0,0.0,157.93599999999998,514.723,122.422,0.0,0.0,0.0,44.304,0.0,0.0,0.0,0.0,
69,2014-03-30 21:00:00,6,7.0,0.0,1.0,0.0754716981132075,552.0799996852872,0.0,0.0,0.0,473.651,6.609,0.0,0.0,0.0,11.155,0.0,0.0,22.921,37.218,
70,2014-03-31 10:00:00,0,6.0,-1.0,0.0,0.404255319148936,1120.6049993038177,0.0,0.0,15.006,950.5939999999999,45.59,0.0,0.0,0.0,11.098,0.0,0.0,0.0,0.0,
71,2014-03-31 12:00:00,0,7.0,0.0,1.0,0.0,148.0859999656677,0.0,0.0,49.904,102.2,11.019,0.0,0.0,0.0,28.369,0.0,0.0,0.0,0.0,
72,2014-03-31 15:00:00,0,7.0,-1.0,1.0,0.0,305.23999977111794,2.0,0.0,60.473000000000006,21.204,13.029,0.0,0.0,0.0,9.103,0.0,0.0,134.50799999999998,66.526,
73,2014-03-31 18:00:00,0,7.0,0.0,1.0,0.0,244.3220000267028,0.0,0.0,0.0,154.223,39.304,0.0,0.0,0.0,24.512,0.0,0.0,25.223999999999997,0.0,
74,2014-03-31 21:00:00,0,6.0,0.0,1.0,0.0208333333333333,76.91599965095516,0.0,0.0,0.0,53.04600000000001,7.129,0.0,0.0,0.0,16.161,0.0,0.0,0.0,0.0,
75,2014-04-01 09:00:00,1,7.0,-1.0,1.0,0.195876288659794,1499.8549997806542,0.0,0.0,321.383,495.9789999999999,1665.1650000000004,0.0,0.0,0.0,43.895,0.0,0.0,95.978,0.0,
76,2014-04-01 12:00:00,1,7.0,-1.0,1.0,0.3203125,502.60200047493026,0.0,0.0,56.54,241.75599999999997,192.59300000000002,0.0,0.0,0.0,11.114,0.0,0.0,0.0,0.0,
77,2014-04-01 15:00:00,1,7.0,0.0,1.0,0.107438016528926,1416.4219999313361,0.0,0.0,0.0,1227.243,146.886,0.0,0.0,0.0,21.996000000000002,0.0,0.0,19.192,0.0,
78,2014-04-01 19:00:00,1,7.0,0.0,1.0,0.0,1415.6219990253453,0.0,0.0,81.68199999999999,979.2440000000001,98.186,0.0,0.0,0.0,10.2,192.582,0.0,33.296,19.131,
79,2014-04-01 21:00:00,1,7.0,,,0.0531914893617021,282.522000074387,0.0,0.0,0.0,102.935,6.12,0.0,0.0,0.0,14.178,158.57600000000002,0.0,0.0,0.0,
80,2014-04-02 09:00:00,2,7.0,1.0,1.0,0.037037037037037,416.717998981476,0.0,0.0,309.628,58.058,68.874,0.0,0.0,0.0,11.191,5.349,0.0,0.0,0.0,
81,2014-04-02 12:00:00,2,6.0,0.0,1.0,0.0784313725490196,32.27699995040891,0.0,0.0,0.0,8.086,8.445,0.0,0.0,0.0,15.489,0.0,0.0,0.0,0.0,
82,2014-04-02 15:00:00,2,7.0,1.0,1.0,0.157303370786517,321.56800031662016,0.0,0.0,71.45599999999999,183.58,37.989000000000004,0.0,0.0,0.0,27.671,0.0,0.0,0.0,0.0,
83,2014-04-02 18:00:00,2,7.0,0.0,1.0,0.214876033057851,1722.4369995594027,0.0,0.0,7.446000000000001,1220.022,304.55800000000005,0.0,0.0,0.0,22.827,0.0,0.0,155.363,10.106000000000002,
84,2014-04-02 21:00:00,2,7.0,0.0,1.0,0.0,312.3540003299711,0.0,0.0,0.0,207.293,19.846999999999998,0.0,0.0,0.0,15.896999999999998,68.703,0.0,0.0,0.0,
85,2014-04-03 09:00:00,3,8.0,-2.0,1.0,0.029126213592233,586.1179997920995,0.0,0.0,0.0,73.57000000000001,221.12300000000002,0.0,0.0,0.0,30.835,240.096,0.0,20.261000000000003,0.0,
86,2014-04-03 12:00:00,3,7.0,-1.0,1.0,0.0,1472.1319994926428,0.0,0.0,625.225,318.53599999999994,162.768,0.0,0.0,0.0,13.076,351.863,0.0,0.0,0.0,
87,2014-04-03 15:00:00,3,7.0,-1.0,0.0,0.0,1558.2119998931876,0.0,0.0,58.038000000000004,1391.414,39.35399999999999,0.0,0.0,0.0,11.904,56.305,0.0,0.0,0.0,
88,2014-04-03 18:00:00,3,7.0,0.0,1.0,0.6,522.1779994964592,0.0,0.0,24.302,447.442,40.237,0.0,0.0,0.0,9.039,0.0,0.0,0.0,0.0,
89,2014-04-03 21:00:00,3,8.0,-2.0,1.0,0.29126213592233,1002.963000059128,0.0,0.0,0.0,852.3040000000001,9.553,0.0,0.0,0.0,32.878,236.59400000000002,0.0,0.0,0.0,
90,2014-04-04 09:00:00,4,7.0,-1.0,1.0,0.0,36.9660000801086,0.0,0.0,0.0,17.181,0.0,0.0,0.0,0.0,19.692,0.0,0.0,0.0,0.0,
91,2014-04-04 12:00:00,4,7.0,-2.0,1.0,0.019047619047619,585.206999778747,0.0,0.0,4.024,346.30500000000006,94.24699999999999,0.0,0.0,0.0,16.716,123.21600000000001,0.0,0.0,0.0,
92,2014-04-04 15:00:00,4,7.0,-1.0,1.0,0.0265486725663717,543.0600001811987,0.0,0.0,0.0,532.972,0.0,0.0,0.0,0.0,8.06,0.0,0.0,0.0,0.0,
93,2014-04-04 19:00:00,4,7.0,0.0,1.0,0.336633663366337,1645.950000286101,1.0,0.0,192.361,982.2529999999999,51.848,0.0,0.0,0.0,60.163,114.375,0.0,240.52,0.0,
94,2014-04-04 21:00:00,4,7.0,-1.0,1.0,0.116071428571429,2942.407000541692,2.0,0.0,900.358,1934.169,14.484,0.0,0.0,0.0,78.267,0.0,0.0,0.0,12.31,
95,2014-04-05 09:00:00,5,7.0,0.0,1.0,0.0655737704918033,3424.195999860768,0.0,0.0,485.06600000000003,2732.4339999999997,112.152,0.0,0.0,0.0,82.55,0.0,0.0,0.0,10.201,
96,2014-04-05 12:00:00,5,7.0,-2.0,1.0,0.0277777777777778,200.38400030136108,1.0,0.0,49.529,86.962,22.609999999999996,0.0,0.0,0.0,40.440000000000005,0.0,0.0,0.0,0.0,
97,2014-04-05 15:00:00,5,8.0,0.0,1.0,0.239130434782609,981.9649996757511,0.0,0.0,204.42900000000003,553.108,125.82300000000001,0.0,0.0,0.0,8.287,0.0,0.0,0.0,0.0,
98,2014-04-05 18:00:00,5,8.0,1.0,1.0,0.388888888888889,460.5770001411437,0.0,0.0,25.186,220.948,18.31,0.0,0.0,0.0,77.845,0.0,0.0,117.526,0.0,
99,2014-04-06 10:00:00,6,7.0,1.0,1.0,0.0,3305.456000804903,1.0,0.0,28.394,2644.226,217.16099999999997,0.0,0.0,0.0,331.89799999999997,6.036,0.0,0.0,72.99799999999999,
100,2014-04-06 13:00:00,6,7.0,-2.0,1.0,0.0,139.33799982070923,0.0,0.0,0.0,99.621,26.911,0.0,0.0,0.0,12.321,0.0,0.0,0.0,0.0,
101,2014-04-06 15:00:00,6,6.0,1.0,1.0,0.0,830.7009994983673,1.0,0.0,87.555,799.3290000000001,18.944000000000003,0.0,0.0,0.0,8.941,0.0,0.0,0.0,0.0,
102,2014-04-06 18:00:00,6,7.0,-1.0,1.0,0.0512820512820513,704.1010007858273,0.0,0.0,56.843,483.545,671.3420000000001,0.0,0.0,0.0,11.172,0.0,0.0,0.0,0.0,
103,2014-04-06 21:00:00,6,7.0,1.0,1.0,0.0196078431372549,99.11199975013736,0.0,0.0,51.561,26.445,4.136,0.0,0.0,0.0,16.825000000000003,0.0,0.0,0.0,0.0,
104,2014-04-07 09:00:00,0,7.0,-1.0,1.0,0.0,92.39800071716303,0.0,0.0,5.044,63.641000000000005,6.839,0.0,0.0,0.0,16.634,0.0,0.0,0.0,0.0,
105,2014-04-07 12:00:00,0,6.0,1.0,0.0,0.337209302325581,1073.8140003681185,0.0,0.0,332.088,498.382,104.40599999999998,0.0,0.0,0.0,10.108,0.0,0.0,46.251,24.078999999999997,
106,2014-04-07 15:00:00,0,7.0,0.0,1.0,0.0380952380952381,940.7620000839242,0.0,0.0,0.0,893.3689999999999,81.985,0.0,0.0,0.0,20.192,0.0,0.0,0.0,0.0,
107,2014-04-07 21:00:00,0,7.0,-1.0,1.0,0.0,2690.811999320985,1.0,0.0,138.995,2386.673000000001,133.969,0.0,0.0,0.0,20.683999999999997,0.0,0.0,0.0,8.124,
108,2014-04-08 11:00:00,1,7.0,-1.0,1.0,0.0,1012.728999614716,0.0,0.0,185.01100000000002,765.923,39.31099999999999,0.0,0.0,0.0,26.936999999999998,0.0,0.0,0.0,0.0,
109,2014-04-08 16:00:00,1,6.0,1.0,0.0,0.0186915887850467,931.3990011215212,0.0,0.0,71.038,349.42999999999995,1820.917,0.0,0.0,0.0,600.65,0.0,0.0,0.0,0.0,
110,2014-04-08 18:00:00,1,6.0,0.0,-1.0,0.208333333333333,184.21699976921087,0.0,0.0,3.016,107.302,33.726,0.0,0.0,0.0,31.866,0.0,0.0,7.044,0.0,
111,2014-04-08 21:00:00,1,7.0,-1.0,0.0,0.115384615384615,104.06100058555607,1.0,0.0,12.772000000000002,48.68,32.52799999999999,0.0,0.0,0.0,9.144,0.0,0.0,0.0,0.0,
112,2014-04-09 09:00:00,2,8.0,1.0,1.0,0.0952380952380952,1002.6239995956421,0.0,0.0,221.44799999999998,583.7,180.434,0.0,0.0,0.0,11.11,0.0,0.0,0.0,4.016,
113,2014-04-09 15:00:00,2,6.0,1.0,1.0,0.107843137254902,754.5059990882864,0.0,0.0,15.904,414.289,293.74799999999993,0.0,0.0,0.0,29.067,0.0,0.0,0.0,0.0,
114,2014-04-09 18:00:00,2,7.0,-1.0,1.0,0.0776699029126214,2439.671000480652,0.0,0.0,7.077,2336.53,77.244,0.0,0.0,0.0,17.782,0.0,0.0,0.0,0.0,
115,2014-04-09 21:00:00,2,8.0,1.0,1.0,0.36986301369863,940.6009998321532,1.0,0.0,160.13299999999998,275.914,392.931,0.0,0.0,0.0,15.888,7.161,0.0,87.147,0.0,
116,2014-04-10 09:00:00,3,7.0,0.0,0.0,0.0393700787401575,4270.7399992942865,0.0,0.0,303.334,3382.65,272.01399999999995,0.0,0.0,0.0,81.599,96.886,0.0,0.0,0.0,
117,2014-04-10 12:00:00,3,8.0,1.0,1.0,0.0,339.41400003433193,0.0,0.0,0.0,148.328,18.641,0.0,0.0,0.0,11.12,160.778,0.0,0.0,0.0,
118,2014-04-10 15:00:00,3,7.0,1.0,1.0,0.0,67.70399999618533,0.0,0.0,0.0,26.269,591.244,0.0,0.0,0.0,40.78099999999999,0.0,0.0,0.0,0.0,
119,2014-04-10 18:00:00,3,7.0,1.0,1.0,0.0096153846153846,55.388000249862664,1.0,0.0,12.015,28.752000000000002,4.047,0.0,0.0,0.0,10.038,0.0,0.0,0.0,0.0,
120,2014-04-10 21:00:00,3,7.0,1.0,1.0,0.0,384.6139998435975,0.0,0.0,0.0,350.565,19.671999999999997,0.0,0.0,0.0,1823.156,0.0,0.0,0.0,0.0,
121,2014-04-11 10:00:00,4,7.0,0.0,1.0,0.0434782608695652,2495.736000776291,0.0,0.0,380.49,2668.4759999999997,262.289,0.0,0.0,0.0,11.063,0.0,0.0,0.0,4.033,
122,2014-04-11 13:00:00,4,7.0,2.0,1.0,0.0495867768595041,69.53599977493278,0.0,0.0,11.196,37.260999999999996,9.652,0.0,0.0,0.0,10.083,0.0,0.0,0.0,0.0,
123,2014-04-11 15:00:00,4,7.0,0.0,1.0,0.0416666666666667,20.937000036239656,0.0,0.0,0.0,0.0,4.182,0.0,0.0,0.0,16.643,0.0,0.0,0.0,0.0,
124,2014-04-11 18:00:00,4,8.0,0.0,1.0,0.327731092436975,552.5290000438697,0.0,0.0,18.227,446.698,49.433,0.0,0.0,0.0,31.337,0.0,0.0,0.0,5.04,
125,2014-04-11 21:00:00,4,7.0,-1.0,1.0,0.0,2417.565999984744,0.0,0.0,445.329,1264.981,209.56100000000004,0.0,0.0,21.127,30.785000000000004,60.989999999999995,0.0,0.0,0.0,
126,2014-04-12 10:00:00,5,6.0,0.0,-1.0,0.0,2308.464000701905,0.0,0.0,426.24,1656.6629999999996,137.323,0.0,0.0,0.0,12.14,305.506,0.0,0.0,0.0,
127,2014-04-12 12:00:00,5,7.0,-2.0,1.0,0.0,750.0860002040861,0.0,0.0,0.0,147.642,158.825,0.0,0.0,0.0,9.341,433.821,0.0,0.0,0.0,
128,2014-04-12 15:00:00,5,7.0,-1.0,1.0,0.0083333333333333,3400.574998855591,0.0,0.0,25.857,3026.129,121.068,0.0,0.0,0.0,8.058,39.199,0.0,148.69299999999998,27.33,
129,2014-04-12 18:00:00,5,7.0,-1.0,1.0,0.0588235294117647,2310.3319997787466,0.0,3.0,275.1620000000001,1641.9099999999999,172.422,0.0,0.0,0.0,12.072,0.0,0.0,0.0,6.09,
130,2014-04-12 21:00:00,5,7.0,-2.0,1.0,0.0,188.09699988365207,0.0,0.0,0.0,169.302,9.579,0.0,0.0,0.0,9.042,0.0,0.0,0.0,0.0,
131,2014-04-13 09:00:00,6,7.0,-1.0,1.0,0.0,2185.876999855043,0.0,0.0,86.566,1963.724,6.874,0.0,0.0,0.0,64.025,0.0,0.0,0.0,5.021,
132,2014-04-13 13:00:00,6,7.0,-1.0,1.0,0.0555555555555556,619.1580004692078,0.0,0.0,23.225,303.00600000000003,40.409,0.0,0.0,0.0,53.093,198.636,0.0,0.0,0.0,
133,2014-04-13 17:00:00,6,8.0,,,0.127118644067797,439.1060001850124,0.0,0.0,0.0,890.184,11.661999999999999,0.0,0.0,0.0,18.732,0.0,0.0,0.0,0.0,
