,time,weekday,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
26,2014-03-19 15:00:00,2,8.0,1.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27,2014-03-19 18:00:00,2,7.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28,2014-03-19 20:00:00,2,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29,2014-03-20 09:00:00,3,8.0,1.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,2014-03-20 12:00:00,3,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31,2014-03-20 15:00:00,3,7.0,1.0,1.0,,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32,2014-03-20 18:00:00,3,7.0,-1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33,2014-03-20 21:00:00,3,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34,2014-03-21 09:00:00,4,7.0,1.0,1.0,,1306.61699962616,5.0,0.0,459.29400000000004,847.2470000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35,2014-03-21 11:00:00,4,6.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36,2014-03-21 14:00:00,4,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37,2014-03-21 18:00:00,4,7.0,-1.0,1.0,0.0,574.684000015259,0.0,0.0,757.979,162.057,0.0,0.0,0.0,0.0,7.064,0.0,0.0,0.0,0.0,
38,2014-03-21 21:00:00,4,7.0,0.0,1.0,,6.40599989891052,0.0,0.0,6.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39,2014-03-22 10:00:00,5,8.0,0.0,1.0,0.595238095238095,317.28699994087174,4.0,0.0,206.585,100.553,0.0,0.0,0.0,3.01,7.053,0.0,0.0,0.0,0.0,
40,2014-03-22 12:00:00,5,7.0,-2.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41,2014-03-22 14:00:00,5,7.0,-1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42,2014-03-22 18:00:00,5,7.0,-1.0,1.0,0.0084033613445378,280.3360004425049,0.0,0.0,244.948,13.12,0.0,0.0,0.0,0.0,22.17,0.0,0.0,0.0,0.0,
43,2014-03-22 23:00:00,5,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44,2014-03-23 09:00:00,6,7.0,1.0,1.0,0.0,9.72700023651123,0.0,0.0,9.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,2014-03-23 11:00:00,6,7.0,-1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46,2014-03-23 14:00:00,6,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47,2014-03-23 18:00:00,6,7.0,1.0,1.0,,9.85199999809265,0.0,0.0,9.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48,2014-03-23 21:00:00,6,7.0,1.0,1.0,0.0108695652173913,542.862999916077,0.0,0.0,10.035,522.718,0.0,0.0,0.0,0.0,10.102,0.0,0.0,0.0,0.0,
49,2014-03-24 09:00:00,0,7.0,-1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,2014-03-24 12:00:00,0,7.0,1.0,0.0,0.0,224.45899987220741,0.0,0.0,164.738,38.207,0.0,0.0,0.0,21.464,0.0,0.0,0.0,0.0,0.0,
51,2014-03-24 15:00:00,0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52,2014-03-24 17:00:00,0,7.0,1.0,1.0,0.0,102.13599991798401,0.0,0.0,94.03900000000002,0.0,0.0,0.0,0.0,0.0,8.046,0.0,0.0,0.0,0.0,
53,2014-03-24 20:00:00,0,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54,2014-03-25 09:00:00,1,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55,2014-03-25 11:00:00,1,7.0,1.0,1.0,0.0,1444.801000356674,0.0,0.0,554.5230000000001,890.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56,2014-03-25 15:00:00,1,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57,2014-03-25 18:00:00,1,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58,2014-03-25 20:00:00,1,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59,2014-03-26 09:00:00,2,7.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60,2014-03-26 14:00:00,2,7.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
61,2014-03-26 15:00:00,2,7.0,2.0,0.0,0.486111111111111,902.2509999275212,2.0,1.0,146.99099999999999,742.0519999999999,0.0,0.0,0.0,0.0,13.028,0.0,0.0,0.0,0.0,
62,2014-03-26 18:00:00,2,7.0,1.0,1.0,0.1875,2093.828999757767,0.0,0.0,381.508,1700.9900000000002,0.0,0.0,0.0,0.0,11.07,0.0,0.0,0.0,0.0,
63,2014-03-26 21:00:00,2,8.0,2.0,1.0,0.3125,28.1259996891022,4.0,0.0,29.059000000000005,128.74599999999998,0.0,0.0,0.0,0.0,8.046,0.0,62.299,0.0,0.0,
64,2014-03-27 09:00:00,3,7.0,1.0,1.0,,1924.9290001392353,1.0,0.0,331.12300000000005,1278.903,0.0,0.0,0.0,0.0,364.032,0.0,0.0,0.0,0.0,
65,2014-03-27 12:00:00,3,7.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
66,2014-03-27 15:00:00,3,7.0,1.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67,2014-03-27 18:00:00,3,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68,2014-03-27 21:00:00,3,7.0,1.0,1.0,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69,2014-03-28 09:00:00,4,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70,2014-03-28 12:00:00,4,7.0,2.0,1.0,0.0714285714285714,1583.144999980926,0.0,0.0,596.674,1039.388,0.0,0.0,0.0,0.0,7.021,0.0,0.0,0.0,48.229,
71,2014-03-28 15:00:00,4,7.0,1.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
72,2014-03-28 18:00:00,4,7.0,2.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73,2014-03-28 21:00:00,4,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
74,2014-03-29 09:00:00,5,8.0,0.0,1.0,,73.9340000152588,4.0,0.0,21.022,3.016,0.0,0.0,0.0,0.0,0.0,49.613,0.0,0.0,0.0,
75,2014-03-29 12:00:00,5,7.0,-2.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
76,2014-03-29 15:00:00,5,7.0,-2.0,1.0,,9.88899993896484,1.0,0.0,9.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
77,2014-03-29 18:00:00,5,7.0,0.0,1.0,0.392857142857143,110.878999710083,2.0,0.0,91.76400000000001,0.0,0.0,0.0,0.0,9.039,10.032,0.0,0.0,0.0,0.0,
78,2014-03-29 21:00:00,5,7.0,-2.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
79,2014-03-30 09:00:00,6,7.0,0.0,1.0,,753.1160001754757,2.0,0.0,409.569,188.28900000000002,0.0,0.0,0.0,0.0,0.0,155.979,0.0,0.0,0.0,
80,2014-03-30 11:00:00,6,7.0,-2.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
81,2014-03-30 15:00:00,6,7.0,-2.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
82,2014-03-30 19:00:00,6,8.0,0.0,1.0,,317.46900033950857,0.0,0.0,179.73000000000002,137.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
83,2014-03-30 21:00:00,6,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
84,2014-03-31 09:00:00,0,7.0,-1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
85,2014-03-31 12:00:00,0,7.0,-1.0,1.0,,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
86,2014-03-31 15:00:00,0,7.0,1.0,1.0,,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87,2014-03-31 17:00:00,0,7.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
88,2014-03-31 21:00:00,0,7.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
89,2014-04-01 09:00:00,1,8.0,1.0,1.0,,333.5959999561311,0.0,1.0,100.97800000000001,232.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
90,2014-04-01 12:00:00,1,7.0,1.0,1.0,,436.2590000629425,0.0,0.0,187.38,502.20799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
91,2014-04-01 14:00:00,1,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
92,2014-04-01 18:00:00,1,7.0,0.0,1.0,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
93,2014-04-01 21:00:00,1,7.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
94,2014-04-02 10:00:00,2,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
95,2014-04-02 13:00:00,2,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
96,2014-04-02 15:00:00,2,7.0,0.0,1.0,0.166666666666667,379.68399977684027,1.0,1.0,77.65,279.79,0.0,0.0,0.0,0.0,8.031,14.121,0.0,0.0,0.0,
97,2014-04-02 17:00:00,2,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
98,2014-04-02 20:00:00,2,7.0,1.0,1.0,,153.5769999027252,2.0,0.0,148.475,5.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
99,2014-04-03 09:00:00,3,8.0,1.0,1.0,0.0357142857142857,1128.0460002422326,4.0,0.0,86.172,1032.726,0.0,0.0,0.0,9.064,0.0,0.0,0.0,0.0,0.0,
100,2014-04-03 12:00:00,3,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
101,2014-04-03 15:00:00,3,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,2014-04-03 18:00:00,3,7.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,2014-04-03 21:00:00,3,7.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,2014-04-04 09:00:00,4,7.0,1.0,1.0,,232.65799975395217,0.0,0.0,146.069,86.41499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,2014-04-04 12:00:00,4,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
106,2014-04-04 15:00:00,4,7.0,0.0,1.0,,138.5020000934601,1.0,0.0,124.84700000000001,173.85899999999998,0.0,0.0,0.0,0.0,0.0,189.013,0.0,0.0,0.0,
107,2014-04-04 19:00:00,4,8.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
108,2014-04-04 22:00:00,4,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
109,2014-04-05 09:00:00,5,7.0,1.0,1.0,0.0909090909090909,368.9730002880101,0.0,0.0,242.28900000000004,79.413,0.0,0.0,0.0,0.0,0.0,47.184,0.0,0.0,0.0,
110,2014-04-05 12:00:00,5,7.0,-1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
111,2014-04-05 15:00:00,5,8.0,2.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
112,2014-04-05 18:00:00,5,8.0,2.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
113,2014-04-05 21:00:00,5,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
114,2014-04-06 09:00:00,6,8.0,1.0,1.0,0.5,25.41400027275089,0.0,0.0,25.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
115,2014-04-06 12:00:00,6,6.0,-1.0,-1.0,,121.46300005912747,0.0,0.0,80.19299999999998,41.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116,2014-04-06 15:00:00,6,6.0,-1.0,0.0,0.0131578947368421,302.28299999237,2.0,0.0,145.165,157.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
117,2014-04-06 18:00:00,6,6.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
118,2014-04-06 21:00:00,6,7.0,0.0,1.0,,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,2014-04-07 10:00:00,0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,2014-04-07 12:00:00,0,6.0,0.0,1.0,,38.9230000972748,0.0,0.0,8.608,30.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
121,2014-04-07 15:00:00,0,7.0,0.0,1.0,0.0,358.8249998092651,2.0,1.0,18.841,331.829,0.0,0.0,0.0,0.0,8.119,0.0,0.0,0.0,0.0,
122,2014-04-07 18:00:00,0,7.0,1.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
123,2014-04-07 23:00:00,0,7.0,1.0,-1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,2014-04-08 09:00:00,1,7.0,0.0,1.0,0.131578947368421,119.762000083923,0.0,0.0,21.052999999999997,88.577,0.0,0.0,0.0,0.0,10.079,0.0,0.0,0.0,0.0,
125,2014-04-08 12:00:00,1,6.0,-1.0,-1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,2014-04-08 15:00:00,1,7.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127,2014-04-08 18:00:00,1,7.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
128,2014-04-08 21:00:00,1,7.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
129,2014-04-09 09:00:00,2,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
130,2014-04-09 12:00:00,2,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
131,2014-04-09 14:00:00,2,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
132,2014-04-09 18:00:00,2,7.0,-1.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
133,2014-04-09 20:00:00,2,7.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
134,2014-04-10 09:00:00,3,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
135,2014-04-10 12:00:00,3,7.0,-1.0,1.0,,648.2670001983639,0.0,0.0,222.572,486.12800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
136,2014-04-10 15:00:00,3,7.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
137,2014-04-10 18:00:00,3,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
138,2014-04-10 23:00:00,3,7.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
139,2014-04-11 09:00:00,4,8.0,1.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
140,2014-04-11 12:00:00,4,7.0,-2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
141,2014-04-11 15:00:00,4,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
142,2014-04-11 18:00:00,4,7.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
143,2014-04-11 21:00:00,4,7.0,1.0,1.0,,164.62499976158142,0.0,0.0,126.202,38.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
144,2014-04-12 08:00:00,5,7.0,1.0,1.0,0.0714285714285714,630.3540000915531,0.0,0.0,188.258,3.04,0.0,0.0,0.0,0.0,11.077,427.776,0.0,0.0,0.0,
145,2014-04-12 12:00:00,5,7.0,1.0,1.0,,1655.21399974823,4.0,1.0,546.8509999999999,1108.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
146,2014-04-12 15:00:00,5,7.0,1.0,1.0,0.375,509.4789998531341,1.0,0.0,35.604,59.268,414.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
147,2014-04-12 18:00:00,5,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
148,2014-04-12 20:00:00,5,8.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
149,2014-04-13 12:00:00,6,7.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
150,2014-04-13 15:00:00,6,7.0,2.0,1.0,,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
151,2014-04-13 18:00:00,6,7.0,2.0,1.0,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
